Nome: MARIANOPOLIS DO TO
Codigo Estacao: A041
Latitude: -9.57638888
Longitude: -49.72333332
Altitude: 186.69
Situacao: Operante
Data Inicial: 2012-11-23
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-11-30;3;null;null;null;null;null;
2012-12-31;23;251,6;988,3;25,5;8,9;1,7;
2013-01-31;26;478,2;989,6;25,2;7,1;1,7;
2013-02-28;21;303,4;988,8;25,3;8,8;1,6;
2013-03-31;23;141,2;989,5;25,8;6,7;1,6;
2013-04-30;19;192;990;25,9;7,9;1,4;
2013-05-31;8;42,4;990,4;26,3;5,1;1,4;
2013-06-30;3;27;991;25,8;7,2;1,4;
2013-07-31;4;2,2;991,7;25,7;6,5;1,7;
2013-08-31;0;0;990,1;26,7;7,9;1,8;
2013-09-30;6;86;989,5;27,6;9,2;2;
2013-10-31;14;122,8;989,2;26,6;12,8;1,9;
2013-11-30;19;171,6;988,1;25,3;12,5;1,8;
2013-12-31;25;387,4;988,7;25,2;8,6;1,7;
2014-01-31;23;255,6;990;24,5;8,9;1,6;
2014-02-28;22;370;989,1;24,7;7,3;1,6;
2014-03-31;22;297,6;989,7;25,5;7,7;1,6;
2014-04-30;24;260;990,2;25,4;8,8;1,5;
2014-05-31;11;64,6;990,2;26,3;5,8;1,4;
2014-06-30;0;0;991,2;25,7;7,5;1,7;
2014-07-31;0;0;992,7;26;7,4;2;
2014-08-31;2;2,2;991,2;26,5;8,9;2;
2014-09-30;7;null;null;null;11,2;null;
2014-10-31;11;139,4;989,4;27,1;8,4;2,2;
2014-11-30;15;130;988,6;26,5;8,5;2;
2014-12-31;21;365;989,5;25,4;12,8;1,9;
2015-01-31;22;282,4;990,4;25,1;10,4;1,6;
2015-02-28;17;181,8;990,2;25,2;7,4;1,8;
2015-03-31;19;393,6;989,9;25,7;9;1,8;
2015-04-30;20;null;990,2;25,8;7,8;1,5;
2015-05-31;9;125,2;990,9;26,1;9,5;1,6;
2015-06-30;0;0;992,2;25,5;6,8;1,7;
2015-07-31;2;4,8;991,8;25,7;8,6;1,9;
2015-08-31;0;0;990,7;26,6;9,5;2;
2015-09-30;4;8,2;989,1;28,2;8,9;2,1;
2015-10-31;10;159,6;988,8;28,1;9,7;1,9;
2015-11-30;15;171,8;988,3;26,9;12,7;1,9;
2015-12-31;null;null;null;null;null;null;
2016-01-31;1;null;null;null;null;null;
2016-02-29;6;43,8;989,4;27,6;8,7;1,9;
2016-03-31;23;314,6;990,5;26,4;9,7;1,8;
2016-04-30;9;101,6;989,5;27;7,5;1,4;
2016-05-31;2;null;null;null;6;null;
2016-06-30;null;null;null;null;7,9;null;
2016-07-31;null;null;null;null;8,1;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;null;null;null;null;null;null;
2016-10-31;11;null;988,6;27,4;9,9;2;
2016-11-30;13;121;987,9;26,8;11;1,9;
2016-12-31;16;189;988,9;25,7;12,1;1,9;
2017-01-31;16;144,8;989,5;25,7;8,9;1,7;
2017-02-28;22;329,4;989,8;25,1;8,3;2;
2017-03-31;21;216,2;989,7;25,9;7,7;1,6;
2017-04-30;18;122,4;989,8;26,1;7,3;1,4;
2017-05-31;7;20;990,2;27;5,9;1,3;
2017-06-30;2;3;991,5;25,4;7,1;1,7;
2017-07-31;0;0;993,8;24,6;8,3;2,3;
2017-08-31;0;0;990,2;27,1;9;1,9;
2017-09-30;0;0;989,9;28,5;10,6;2,5;
2017-10-31;8;95,6;988;28,2;9,8;2,3;
2017-11-30;16;207;988,1;26,7;8,4;2,1;
2017-12-31;26;249,2;988,8;25,5;12,9;1,8;
2018-01-31;22;397,4;989,3;25,2;9,9;1,7;
2018-02-28;25;490;989,4;25,1;7,5;1,8;
2018-03-31;27;278,8;989,5;25,7;8,7;1,8;
2018-04-30;19;110;990,5;25,6;7,1;1,5;
2018-05-31;7;32,2;991;26,4;7,9;1,6;
2018-06-30;0;0;992,2;25,3;7,1;1,7;
2018-07-31;0;0;991,9;25,5;7,6;1,7;
2018-08-31;1;16,6;991,3;26,9;8;2;
2018-09-30;6;78,2;988,8;27,3;13,1;1,8;
2018-10-31;18;169,6;988,8;26,7;12;1,8;
2018-11-30;4;null;null;null;8,1;null;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;3,9;null;
2019-02-28;7;null;null;null;8,1;null;
