Nome: SERRA DOS AIMORES
Codigo Estacao: A522
Latitude: -17.79888888
Longitude: -40.25
Altitude: 211.97
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-09-30;11;31,8;994,9;22;9,5;3,1;
2012-10-31;8;13;991,7;23,7;10,4;3,5;
2012-11-30;22;187,4;988,3;24;8,2;2,8;
2012-12-31;1;5,8;988,1;26,6;8,2;3,2;
2013-01-31;12;79,4;989,1;26;9,5;3,3;
2013-02-28;6;15,2;989,7;26,2;8,8;3;
2013-03-31;9;69,8;989,3;26,7;9;2,9;
2013-04-30;12;58,4;991,3;23,6;7,2;2,3;
2013-05-31;13;105,2;992,4;22,7;7,6;2,2;
2013-06-30;19;45,8;993,9;22,1;6,6;2;
2013-07-31;21;77,8;995,5;21;8;2,4;
2013-08-31;15;25,6;995;21;7,4;2,8;
2013-09-30;15;78,4;994;21,9;8,2;3;
2013-10-31;17;107,6;992,4;22,3;8,2;3,1;
2013-11-30;18;235,4;989,7;23,8;8,7;3,4;
2013-12-31;16;300,2;986,9;25,3;9,2;3,2;
2014-01-31;14;75,2;991;25;8,1;2,7;
2014-02-28;15;96,6;990,4;24,6;8,8;2,5;
2014-03-31;14;92,4;990,5;24,8;7,5;2,5;
2014-04-30;12;57,6;990,7;24,2;7;2;
2014-05-31;14;7,8;992,3;22,7;6,7;2,1;
2014-06-30;21;110,2;994,7;21,5;8,6;2;
2014-07-31;24;60,4;997,3;20,5;7,8;2,2;
2014-08-31;15;47,2;995,9;20,6;7,2;2,3;
2014-09-30;10;4,8;994;22,3;8,6;3,3;
2014-10-31;10;184;993;22,9;9,5;3,6;
2014-11-30;12;129;989,8;23,9;7,9;3,3;
2014-12-31;13;40,4;990,1;24,8;9;3,1;
2015-01-31;4;15,2;991;26,3;10,8;3,6;
2015-02-28;12;127,6;990,2;26,1;9,6;3;
2015-03-31;13;88,8;989,8;25,5;7,9;2,5;
2015-04-30;13;76,8;990,5;24,3;7,4;2,2;
2015-05-31;12;null;null;22,6;6,9;null;
2015-06-30;15;45;996;21,5;6,9;2,3;
2015-07-31;16;29,8;996;21;7,1;2,1;
2015-08-31;17;39,8;995,7;21,1;7,7;2,4;
2015-09-30;2;5;991,9;24,4;8,1;3,7;
2015-10-31;9;75,4;991,9;25;9,5;3,8;
2015-11-30;4;null;988,1;26,7;8,8;3,5;
2015-12-31;null;null;null;null;null;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;8;10;991,2;26,7;8,9;2,8;
2016-04-30;7;10,8;991,2;25,8;7,6;2,5;
2016-05-31;5;11,4;993,4;23,9;6,6;2,4;
2016-06-30;13;31,8;995,4;22;7,2;2,4;
2016-07-31;12;35,8;995,7;21,6;8;2,6;
2016-08-31;10;17,2;994,8;22,1;8,9;2,9;
2016-09-30;6;6;993,8;23,3;9,2;3,6;
2016-10-31;13;31;991,1;24,3;8,9;3,9;
2016-11-30;16;203,2;989,8;24,2;9,4;3,4;
2016-12-31;16;104,2;989,3;25,2;13,2;3;
2017-01-31;7;8,4;990,1;26,2;8,3;3,4;
2017-02-28;17;166;990,1;25,2;8,2;2,5;
2017-03-31;9;27,6;989,7;25,4;6,9;2,3;
2017-04-30;16;55,4;991,3;24,1;6,2;2,3;
2017-05-31;20;33;993,1;22,4;6,8;2,2;
2017-06-30;24;74,2;995,1;21,9;8;2,3;
2017-07-31;26;72,4;999,5;19,2;7,8;2,5;
2017-08-31;14;12,6;995,5;19,7;7,5;2,3;
2017-09-30;11;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;7;null;null;24,5;8,7;null;
2017-12-31;12;12,6;988,4;24,4;6,5;2,7;
2018-01-31;5;1,8;989,4;25,8;7,8;3,1;
2018-02-28;null;null;988,7;25;7,4;2,7;
2018-03-31;null;null;988,4;25,6;7,7;2,3;
2018-04-30;null;null;992,2;23,3;7,5;2,2;
2018-05-31;null;null;993,9;22,1;6,2;2,1;
2018-06-30;3;null;995,4;21,6;5,9;2,1;
2018-07-31;22;39,2;995,7;20,7;7,3;2,1;
2018-08-31;11;32,6;995,1;22;6,8;2,6;
2018-09-30;4;4,8;992;23,4;7,7;3,4;
2018-10-31;14;135,8;990,3;24,2;11,1;3,4;
2018-11-30;14;183,2;990,4;24,2;8,4;3,1;
2018-12-31;18;276,2;989,6;24,7;7,9;2,6;
2019-01-31;9;27,2;991,6;26;7,2;2,9;
2019-02-28;4;32,8;988,5;27,8;8,3;2,8;
2019-03-31;12;98,2;989,7;26,4;7,9;2,7;
2019-04-30;15;123;989,9;25,5;6,4;2,3;
2019-05-31;20;30,4;991,2;23,9;6,8;2;
2019-06-30;25;85,2;995,8;21,8;7;2,1;
2019-07-31;20;32,4;995,7;20,4;7;2,4;
2019-08-31;20;77,6;997,3;21;8,3;2,9;
2019-09-30;13;37;994;22,5;7,8;3,1;
2019-10-31;15;27,6;991,4;24;8,1;3,2;
2019-11-30;15;135,6;988,8;25,3;7,8;3,3;
2019-12-31;13;57;989,4;25,2;7,6;3,2;
2020-01-31;12;341,6;988,1;26,1;8,3;2,9;
2020-02-29;8;43,4;989,5;26,6;7,5;2,6;
2020-03-31;20;187;990;24,4;6;2,3;
2020-04-30;13;40,6;991,7;23,7;5,8;2,5;
2020-05-31;18;39,2;993,5;22,1;6,4;2,1;
2020-06-30;22;47,2;994,9;21,7;7;2,1;
2020-07-31;23;76,6;995,2;20,8;6,5;2,2;
2020-08-31;20;53;995,6;20,8;6,8;2,7;
2020-09-30;8;18,8;993,8;23,2;8;2,9;
2020-10-31;15;87,2;990;24,4;6,7;3;
2020-11-30;21;171,8;990,1;23,4;8,5;2,9;
2020-12-31;5;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;13;175,6;988,4;25,4;8,6;2,6;
2021-03-31;17;126;989,5;25,2;8,1;2,1;
2021-04-30;13;null;990,5;23,9;6,3;2,1;
2021-05-31;12;13;992,8;22,8;6,6;2,2;
2021-06-30;16;17,4;994,2;21,1;6,3;2;
2021-07-31;9;6,8;996,3;20,7;7,9;2,4;
2021-08-31;19;34,8;996,3;20,9;8;2,7;
2021-09-30;6;22,2;993;23,6;7,3;3,3;
2021-10-31;14;93,2;990,8;23,9;8,3;3,3;
2021-11-30;19;105,6;988,6;23,5;null;null;
2021-12-31;20;359,8;987,7;24,2;null;null;
2022-01-31;10;55,8;989;25,8;null;null;
2022-02-28;13;127,8;988,8;25,6;null;null;
2022-03-31;19;31,4;989,9;25;null;null;
2022-04-30;16;13,8;990,3;24,7;null;null;
2022-05-31;19;41,8;992,6;22,4;null;null;
2022-06-30;19;10,8;993,6;20,8;null;null;
2022-07-31;22;24,8;995,8;20,7;null;null;
2022-08-31;15;18,6;995,3;21;null;null;
2022-09-30;13;26,6;993,4;22;7,2;3,2;
2022-10-31;10;109,2;991,4;24,6;8;3,6;
2022-11-30;17;155;989,2;23,4;8,8;3,1;
2022-12-31;24;406,4;988,3;24,1;9,9;3;
2023-01-31;18;139;989,4;25,3;8;2,8;
2023-02-28;8;21,8;989,9;26,3;6,8;2,8;
2023-03-31;19;15,8;990,7;25,6;8,2;2,5;
2023-04-30;16;85,8;989,7;24,9;6,8;2,5;
2023-05-31;14;15;993;22,4;5,4;1,9;
2023-06-30;17;5,4;995,6;21,1;5,4;2;
2023-07-31;10;18,4;996;21,1;7,1;2,5;
2023-08-31;15;12,6;993,5;22,3;6,7;2,6;
2023-09-30;11;null;992,6;23,7;9,3;3,2;
2023-10-31;11;46,6;990;25,3;8,5;3,4;
2023-11-30;3;5,4;988,7;26,5;8,3;3,5;
2023-12-31;4;48,4;988,7;27,4;8,8;3,5;
2024-01-31;16;26,8;988,2;26,4;8,9;2,8;
2024-02-29;16;13,4;990,3;26;8,1;2,3;
2024-03-31;10;20;989,2;27,1;8,6;2,5;
2024-04-30;16;24,4;990,7;25;6;2,2;
2024-05-31;20;6;992,4;24,1;6;2;
2024-06-30;21;22;994,9;21,9;6,1;1,9;
2024-07-31;14;null;null;null;5,4;null;

