Nome: COMODORO
Codigo Estacao: A913
Latitude: -13.70805555
Longitude: -59.7625
Altitude: 576.87
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-02-28;23;349,2;946,1;22,9;6,5;1,6;
2015-03-31;28;493,4;946;23,1;5,1;1,2;
2015-04-30;28;277;946,8;23;5,5;,9;
2015-05-31;9;null;null;null;null;null;
2015-06-30;null;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;null;null;null;null;null;null;
2015-10-31;6;null;null;null;null;null;
2015-11-30;22;298,6;944,8;24,1;6,7;1,4;
2015-12-31;20;240,6;946,1;23,9;6,3;1,3;
2016-01-31;25;302,8;945;23,9;8,5;1,9;
2016-02-29;26;443,8;946,2;23,8;6,6;1,2;
2016-03-31;26;209;947,3;23,9;6,2;1,1;
2016-04-30;23;83,8;946,9;23,1;5,8;1,2;
2016-05-31;25;88;948,9;22;4,6;1,1;
2016-06-30;20;7;950,3;20,3;5;1,2;
2016-07-31;16;3,2;948,9;20,6;8;1,1;
2016-08-31;8;72;948;21,7;6,7;1,4;
2016-09-30;10;104,4;948,2;22,1;5,4;1,4;
2016-10-31;9;78;945,4;23,9;6,1;1,5;
2016-11-30;21;178,6;944,6;23,3;7,6;1,4;
2016-12-31;23;343,4;944,8;23,2;6,1;1,5;
2017-01-31;28;257,6;945,8;22,9;7,2;1,4;
2017-02-28;22;208,8;945,5;23;6,6;1,6;
2017-03-31;28;414,4;946;23,2;6,2;1,1;
2017-04-30;24;186,6;946,7;22,9;5,6;1,2;
2017-05-31;21;63,6;947,3;22,9;4,6;1;
2017-06-30;2;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;1;null;null;null;null;null;
2017-09-30;6;40,4;947;23,7;5,4;1,2;
2017-10-31;17;123,6;945,3;23,4;7;1,5;
2017-11-30;20;135,4;944,1;23,7;9;1,4;
2017-12-31;24;242,2;944,4;23,6;7,7;1,5;
2018-01-31;29;381;945,3;22,9;7,1;1,3;
2018-02-28;26;303,4;944,9;23,4;5,9;1,5;
2018-03-31;28;262,8;945,6;22,8;7,7;1,2;
2018-04-30;25;240,8;947;22,9;4,3;,8;
2018-05-31;28;94,2;948,2;21,7;5,7;1;
2018-06-30;20;12,8;949,9;19,4;5;1,3;
2018-07-31;19;3,8;949,3;19,7;4,9;1,1;
2018-08-31;6;3,6;949;21,5;5;1,3;
2018-09-30;12;120,6;946;22,8;7,7;1,5;
2018-10-31;19;240,8;945,3;24;6,9;1,1;
2018-11-30;25;335;944,4;24;6,4;1,3;
2018-12-31;25;380,8;946,1;23,2;5,6;1,3;
2019-01-31;28;299,6;947;23,1;5;1;
2019-02-28;25;457,4;946,1;23,3;5,9;1,3;
2019-03-31;29;255,8;946,5;23,6;5,7;,9;
2019-04-30;25;267,2;946,4;23,2;5,3;,8;
2019-05-31;23;90,2;948,4;22,1;4,2;,9;
2019-06-30;22;7,4;949,6;21,7;4,7;,9;
2019-07-31;16;6;949,6;20,7;6;1,1;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;8;null;null;null;7,6;null;
2019-12-31;25;341,2;948,4;23,3;6,5;,9;
2020-01-31;29;168;948,7;23,8;6,3;1,5;
2020-02-29;27;295,6;949,2;23,7;6,5;1,2;
2020-03-31;20;163;949;24;6,3;,4;
2020-04-30;13;47,6;950,9;23,3;5,9;,3;
2020-05-31;17;61,2;952,2;21,1;4,3;,7;
2020-06-30;14;18,8;951,6;21,8;4,1;,7;
2020-07-31;9;null;951,3;21,4;5,3;,6;
2020-08-31;null;null;null;null;6,3;null;
2020-09-30;null;null;null;null;5,3;null;
2020-10-31;2;null;null;null;6,2;null;
2020-11-30;13;61;948,3;24,7;5,1;,3;
2020-12-31;16;null;948,4;23,6;4,5;,2;
2021-01-31;12;null;null;null;5,2;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;4,7;null;
2021-11-30;null;null;null;null;4,2;null;
2021-12-31;null;null;null;null;5,8;null;
2022-01-31;null;null;null;null;6,3;null;
2022-02-28;null;null;null;null;5,8;null;
2022-03-31;null;null;null;null;3,8;null;
2022-04-30;null;null;null;null;3,3;null;
2022-05-31;4;null;951,7;21,9;4,7;1,2;
2022-06-30;4;null;951,4;20,9;5,2;1;
2022-07-31;3;,6;951,3;21,2;5,3;1;
2022-08-31;2;6,6;950,8;22,2;7,8;1,3;
2022-09-30;7;101,6;949,9;23,5;5,8;1,5;
2022-10-31;18;257,6;948,9;23;7;1,4;
2022-11-30;11;56;948,2;23;7,8;1,4;
2022-12-31;20;289,2;947,5;22,7;6,7;1,7;
2023-01-31;23;303,4;948,9;22,7;8,3;1,9;
2023-02-28;21;null;949,4;22,5;8,6;1,3;
2023-03-31;18;12,2;949,1;23;6,4;1,4;
2023-04-30;null;null;949,4;22,8;5,5;1,1;
2023-05-31;1;null;951,2;22,4;4,6;1,1;
2023-06-30;4;null;952,6;20,8;5,4;,9;
2023-07-31;0;0;952,5;21;5,9;1,1;
2023-08-31;2;13,2;950,6;23,2;6,7;1,2;
2023-09-30;13;116,8;949,6;24,6;8,3;1,5;
2023-10-31;15;114,6;948,2;24,9;7,4;1,3;
2023-11-30;10;89;948;25,1;6,7;1,5;
2023-12-31;24;157,2;948,5;24,4;6,1;1,3;
2024-01-31;24;247,8;949,2;24;6,2;1,7;
2024-02-29;22;359;950;23,6;6,4;1,4;
2024-03-31;27;231,2;949,3;23,8;5,6;1,1;
2024-04-30;21;246,8;949,2;24;6,4;1,2;
2024-05-31;13;11,4;951,2;21,6;3,9;1,3;
2024-06-30;3;,6;951,6;21,4;5,6;1,1;
2024-07-31;null;null;null;null;5;null;

