Nome: IPERO
Codigo Estacao: A713
Latitude: -23.4261111
Longitude: -47.58555555
Altitude: 609.33
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-01-31;12;79,4;945,7;24,8;12,8;2,1;
2014-02-28;10;157,8;945;25,2;8,3;2,3;
2014-03-31;10;109,6;945,9;23;7,5;2,1;
2014-04-30;9;76;947,3;21;6,4;2,4;
2014-05-31;4;17,2;948,1;18,6;7,9;1,9;
2014-06-30;7;15,2;949,5;17,9;6,2;1,9;
2014-07-31;10;26,8;951,6;17;6,9;2,1;
2014-08-31;6;19,8;949,9;18,5;11,3;2,3;
2014-09-30;6;null;947,6;20,5;10,4;2,5;
2014-10-31;2;20,2;947,2;22,3;10,6;3,2;
2014-11-30;14;150;944,6;21,9;8,3;2,8;
2014-12-31;17;230,4;944,8;23,1;8,8;2,5;
2015-01-31;16;199,8;945,9;25,1;8,3;2;
2015-02-28;18;241;945;22,9;6,9;1,9;
2015-03-31;19;166;945,7;22;6;1,7;
2015-04-30;9;33,8;946,9;20,7;7,7;2,2;
2015-05-31;14;65,2;948,9;18,4;6,6;1,9;
2015-06-30;9;7,4;951,2;17,7;7,4;2,1;
2015-07-31;18;124;949,8;17,3;6,9;1,8;
2015-08-31;6;19,2;949,6;19,3;10,3;2;
2015-09-30;11;188,8;946;20,9;8,3;2,2;
2015-10-31;10;102,2;946,4;22,3;8,3;2,7;
2015-11-30;18;284,2;943,9;22,5;8,5;2;
2015-12-31;12;null;null;23,4;7,5;null;
2016-01-31;15;null;943,7;22,9;8,2;2,8;
2016-02-29;18;247,2;945,7;24;9,2;1,9;
2016-03-31;18;189,8;946,7;23,1;8,8;2;
2016-04-30;5;17;946,8;23,1;5,5;1,8;
2016-05-31;12;97,2;949,5;18;10,6;1,9;
2016-06-30;14;164,4;951,1;15,4;7;1,5;
2016-07-31;4;6,4;950;17,1;7;1,7;
2016-08-31;10;70,8;948,8;17,8;8,4;2,3;
2016-09-30;7;26,8;948,4;18,9;10,5;2,7;
2016-10-31;10;135,6;945,9;20,9;8;2,8;
2016-11-30;16;69,4;944,8;21,3;10,6;2,7;
2016-12-31;15;173,2;944,4;23;8,5;2,1;
2017-01-31;22;245,8;945;23,4;7,5;1,7;
2017-02-28;13;184,6;944,9;24,2;7,4;1,8;
2017-03-31;12;127;946,1;22,4;7,6;2,2;
2017-04-30;8;115,2;947,5;20,5;6,9;2,2;
2017-05-31;12;203;948,1;18,8;6,1;1,5;
2017-06-30;16;189;950,5;16,9;6,1;1,3;
2017-07-31;3;,6;954,5;16,3;6,5;1,8;
2017-08-31;9;56,2;949,3;17,7;8,8;2;
2017-09-30;1;16;949,5;21,6;8,4;2,4;
2017-10-31;16;86,4;945,5;21,6;8,7;2,5;
2017-11-30;15;149,4;943,9;21,3;9,8;2,7;
2017-12-31;15;222,6;943,5;22,9;8;2,4;
2018-01-31;20;176,8;944,6;22,9;9,9;2;
2018-02-28;null;null;944,7;22,4;8,5;2,3;
2018-03-31;15;88,2;944,2;23,7;9,3;1,8;
2018-04-30;8;22,2;948,4;21,3;6,6;1,9;
2018-05-31;6;15;949,5;19;6,3;1,9;
2018-06-30;5;null;950,4;18,8;6;1,7;
2018-07-31;4;14,8;950;18,2;6,4;1,7;
2018-08-31;12;74,6;950,2;17,1;7,7;2,3;
2018-09-30;13;114,8;946,4;19,6;10;2,4;
2018-10-31;16;149,8;945,4;21;8,9;2,5;
2018-11-30;10;138,4;945,2;21,8;11,1;2,9;
2018-12-31;11;80,8;944,9;23,9;8;2,1;
2019-01-31;13;146,2;946,4;25,1;6,7;1,8;
2019-02-28;14;192,2;944,6;23,2;7,8;1,9;
2019-03-31;15;107,6;946,6;22,9;7,5;1,9;
2019-04-30;11;179,4;946,1;22;7,8;1,6;
2019-05-31;14;21,6;947,3;19,9;6,1;1,4;
2019-06-30;12;34,4;951;18,2;6;1,4;
2019-07-31;6;null;null;null;6,7;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;3;null;null;null;9,5;null;
2019-10-31;6;12,6;945,8;23,1;8,8;2,8;
2019-11-30;12;165,4;944,4;22,2;8,2;2,9;
2019-12-31;15;254;944,4;22,7;6,9;2,1;
2020-01-31;12;184,4;943,5;23,3;8,1;2;
2020-02-29;16;264;945,3;22,6;7,6;2,2;
2020-03-31;10;82,6;946,6;21,9;9,8;2,3;
2020-04-30;10;17,4;948;19,9;5,8;2;
2020-05-31;6;null;null;16,9;5,8;null;
2020-06-30;4;null;null;19,2;7,8;null;
2020-07-31;5;null;948,8;18,1;7,2;1,5;
2020-08-31;1;null;null;null;7,5;null;
2020-09-30;1;null;947,5;23,1;8,6;2,4;
2020-10-31;11;42,2;945,1;23,1;8,6;2,8;
2020-11-30;16;69,4;945,4;21,6;8,1;2,6;
2020-12-31;12;null;944,2;23,2;7,6;2,2;
2021-01-31;5;null;null;24,2;7,8;null;
2021-02-28;null;null;null;null;6,4;null;
2021-03-31;1;null;null;null;7,1;null;
2021-04-30;null;null;null;null;6,7;null;
2021-05-31;null;null;null;null;6,4;null;
2021-06-30;null;null;null;null;5,3;null;
2021-07-31;null;null;null;null;6,3;null;
2021-08-31;null;null;null;null;7,2;null;
2021-09-30;null;null;null;null;8,1;null;
2021-10-31;null;null;null;null;7,2;null;
2021-11-30;1;null;null;null;7;null;
2021-12-31;null;null;null;null;7,2;null;
2022-01-31;6;null;null;null;7,9;null;
2022-02-28;7;null;null;23,2;5,8;null;
2022-03-31;null;null;null;null;7,3;null;
2022-04-30;null;null;null;null;5,6;null;
2022-05-31;2;null;null;null;5,1;null;
2022-06-30;8;35,8;948,8;16,7;5,9;1,4;
2022-07-31;4;7,6;949,6;18,5;6,5;1,5;
2022-08-31;6;35,4;949,7;17,7;8;2,3;
2022-09-30;15;97;948,1;17,8;7,9;2,6;
2022-10-31;12;114,4;945,8;21,2;8;2,2;
2022-11-30;11;127,4;945,5;20,2;7,6;2,7;
2022-12-31;16;230;943,2;22,3;7,7;2,1;
2023-01-31;16;273,2;944,3;22,6;7,2;1,8;
2023-02-28;20;259;945,2;22,9;6,8;,3;
2023-03-31;17;178,2;946,3;23,2;4,6;,1;
2023-04-30;13;100,8;946,3;20,4;4,7;,1;
2023-05-31;11;19,4;949,1;18,5;5,5;,1;
2023-06-30;19;36,4;950,8;16,7;5,3;,1;
2023-07-31;13;19,8;950,7;17,3;5,6;,3;
2023-08-31;10;29,6;948,1;19,3;8,1;,5;
2023-09-30;6;40,4;946,5;22,8;7,6;,8;
2023-10-31;13;290,6;944,7;21,9;6,8;,8;
2023-11-30;14;181;944,1;23,6;8,7;,7;
2023-12-31;7;22,4;944,3;24,7;7,4;,8;
2024-01-31;14;255,8;944,3;23,5;8,1;,8;
2024-02-29;15;158,2;945,9;24;null;null;
2024-03-31;15;73;945,8;23,8;null;null;
2024-04-30;6;28,4;946,6;22,9;null;null;
2024-05-31;9;47,8;947,9;21,1;null;null;
2024-06-30;2;,4;949,6;19,3;null;null;
2024-07-31;7;null;null;null;null;null;

