Nome: FEIRA DE SANTANA
Codigo Estacao: A413
Latitude: -12.1961111
Longitude: -38.96749999
Altitude: 229.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;12;25;986,8;26,4;10,3;2,6;
2010-02-28;6;3,8;986,4;27,1;7,6;2,7;
2010-03-31;3;1,4;985,9;27,1;7,3;2,4;
2010-04-30;1;,2;986,9;25,1;5,7;2,2;
2010-05-31;0;0;987,7;24,4;5,5;2;
2010-06-30;0;0;991,1;22,7;5,9;2,8;
2010-07-31;0;0;991,6;21,6;6,6;2,5;
2010-08-31;null;0;992,2;21,2;6;2,4;
2010-09-30;3;6,2;990,5;22,1;7;2,6;
2010-10-31;6;43;987,2;25;5,9;2,6;
2010-11-30;3;5,4;985,5;26,1;5,8;2,7;
2010-12-31;6;77,8;983,9;26,3;5,9;2,5;
2011-01-31;9;77;985,2;25,5;8,1;2,5;
2011-02-28;2;6,2;985,7;26,5;6,6;2,6;
2011-03-31;7;55;984,8;27,1;6,5;2,5;
2011-04-30;16;135;986,7;25,1;6,5;2,3;
2011-05-31;20;34,8;988,4;23,2;6;2,3;
2011-06-30;20;68;990,1;22,1;5,7;2,1;
2011-07-31;19;28,4;991;21,7;6,5;2,4;
2011-08-31;14;32,4;991,2;22,2;6;2,3;
2011-09-30;8;28,8;991,9;22,2;6,7;2,8;
2011-10-31;12;114,6;987;24,3;6,3;2,8;
2011-11-30;13;118,2;987;23,9;6,4;2,6;
2011-12-31;7;53,6;986,3;25,4;5,7;2,4;
2012-01-31;5;6,6;986,9;25,8;6,3;2,8;
2012-02-29;10;32;986,8;25,7;6,9;2,7;
2012-03-31;2;4;987,1;26,1;6,7;2,6;
2012-04-30;11;18,2;987,3;25,5;6;2,5;
2012-05-31;20;65,6;989,3;24;7,1;2,4;
2012-06-30;17;68;990,8;22,8;5,4;2;
2012-07-31;10;null;null;null;5,6;null;
2012-08-31;3;null;null;null;null;null;
2012-09-30;10;24,6;991,7;23,4;6,3;2,8;
2012-10-31;9;17,2;988,8;24,2;6,5;2,8;
2012-11-30;9;76,2;985,8;26;6;2,8;
2012-12-31;2;2;986;26,7;6,1;2,9;
2013-01-31;8;122;986,7;26,7;7,1;2,7;
2013-02-28;5;7,4;986,7;26,8;6,2;2,7;
2013-03-31;5;2;986,7;27,4;6,3;2,8;
2013-04-30;14;99;987,6;25,6;5,8;2,7;
2013-05-31;11;null;null;24,2;5,6;null;
