Nome: SILVANIA
Codigo Estacao: A037
Latitude: -16.67972221
Longitude: -48.61805554
Altitude: 952
Situacao: Operante
Data Inicial: 2010-10-07
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-08-31;0;0;910,9;20,8;5,2;1,2;
2020-09-30;3;12,4;909,6;24,3;4,3;1,1;
2020-10-31;12;114,8;907,3;24,7;4,4;1,1;
2020-11-30;16;186,6;907,4;23;4,5;1,1;
2020-12-31;null;null;907,1;23,3;4;,8;
2021-01-31;null;null;907,4;23;3,5;,9;
2021-02-28;21;321,8;906,5;22,1;4,5;,8;
2021-03-31;18;199,4;908;22,4;3,5;,9;
2021-04-30;5;76,2;908,6;21,6;3;,8;
2021-05-31;0;0;910,5;20,6;4,3;,7;
2021-06-30;2;2,8;911,1;19,7;3,7;,9;
2021-07-31;0;0;912,4;18,7;5,6;1;
2021-08-31;0;0;911,1;21,5;3,5;1,1;
2021-09-30;3;32,4;908,8;25,5;5,2;1;
2021-10-31;15;154,4;907,5;23,8;4,8;,7;
2021-11-30;20;254,2;906,3;22,5;3,3;,7;
2021-12-31;22;243,2;905,4;22,6;3;,7;
2022-01-31;20;150,4;907;22,5;2,6;,7;
2022-02-28;22;321;907,4;22,3;4,2;,7;
2022-03-31;13;84,6;907,7;23;3,1;,8;
2022-04-30;5;20;908,4;22,7;3,3;,8;
2022-05-31;2;20,6;910,4;19,6;3,4;,8;
2022-06-30;0;0;910,4;19,8;3,2;,8;
2022-07-31;0;0;911,5;19,6;3,2;,9;
2022-08-31;0;0;910,6;21,6;5,5;1,1;
2022-09-30;4;13,8;908,9;23,8;5;1,1;
2022-10-31;12;50;907,8;24,1;5,5;1;
2022-11-30;18;158,4;906,6;22,3;3,9;,9;
2022-12-31;5;null;null;null;3;null;
2023-01-31;23;231;907,8;21,6;3,6;,7;
2023-02-28;24;41,6;908,2;23,1;3,1;,8;
2023-03-31;null;null;908,7;22,1;2,5;,7;
2023-04-30;null;null;908,3;21,7;2,4;,6;
2023-05-31;null;null;910,4;20,3;3,2;,7;
2023-06-30;null;null;912;19,4;3;,7;
2023-07-31;null;null;912;20,3;3,5;,8;
2023-08-31;null;null;null;22,4;6,4;,9;
2023-09-30;null;null;null;25,1;4,2;,9;
2023-10-31;null;null;907,4;25,2;3,2;,8;
2023-11-30;6;null;907,1;25,3;3,7;,8;
2023-12-31;19;258,6;null;24,3;3,4;,7;
2024-01-31;null;null;907,6;23,3;2,6;,7;
2024-02-29;null;null;908,8;22,9;3,2;,7;
2024-03-31;null;null;908,4;23,4;2,6;,7;
2024-04-30;null;null;908,8;23,1;2,2;,6;
2024-05-31;null;null;null;21,7;2,3;null;
2024-06-30;null;null;null;20,2;2,8;,7;
2024-07-31;null;null;null;null;3,2;null;

