Nome: MURIAE
Codigo Estacao: A517
Latitude: -21.105
Longitude: -42.37583332
Altitude: 282.79
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;11;54,6;980,7;23,6;7,5;,8;
2018-11-30;16;261,4;981,1;23,5;8,7;,8;
2018-12-31;16;203,8;979,9;25,1;5,5;,8;
2019-01-31;6;95,6;981,2;27,6;6,2;,7;
2019-02-28;16;159,6;979,2;26;6,5;,7;
2019-03-31;16;194,4;981,2;25;9,6;,7;
2019-04-30;13;112,4;980,8;24,7;4,4;,6;
2019-05-31;13;89,2;982,3;22,7;3,6;,4;
2019-06-30;2;13;986,9;21;9,9;,6;
2019-07-31;0;0;986,4;19,9;8,1;,9;
2019-08-31;9;41,6;988,2;20,2;4,1;,7;
2019-09-30;10;62,6;983,9;23,2;4,2;,7;
2019-10-31;14;52,2;981,5;24,1;5,5;,7;
2019-11-30;22;305;979,8;23,8;6,4;,9;
2019-12-31;14;277;979,8;24,9;9,1;,8;
2020-01-31;21;396,8;978,2;25,1;6,6;,6;
2020-02-29;22;339,4;980,3;24,8;9,2;,6;
2020-03-31;17;300,2;981,5;23,6;5,6;,5;
2020-04-30;11;120,2;983,2;22,3;7;,5;
2020-05-31;13;77,4;984,5;20;4,7;,5;
2020-06-30;5;4,2;985,8;20,6;3;,5;
2020-07-31;2;,8;985,8;20,8;3,5;,8;
2020-08-31;4;24;986,5;20,7;4;,7;
2020-09-30;5;37,8;983,5;24,1;5,7;,6;
2020-10-31;14;139,8;980,6;23,8;7;,6;
2020-11-30;16;180,4;980,6;23,5;8,3;,8;
2020-12-31;17;180,4;979;25,4;3,7;,6;
2021-01-31;11;186,6;979,7;25,9;3,4;,7;
2021-02-28;18;233,2;978,5;24,7;3,6;,5;
2021-03-31;8;65,4;979,8;25,5;5,7;,5;
2021-04-30;9;59,6;982,1;22,4;5,1;,7;
2021-05-31;0;0;983,6;21,6;3,7;,5;
2021-06-30;0;0;985,2;20;4,7;,5;
2021-07-31;0;0;987,5;19;4,8;,6;
2021-08-31;null;null;986,8;21;4,7;,8;
2021-09-30;null;null;983;23,7;5,2;,8;
2021-10-31;8;null;981,9;22,2;4,3;,7;
2021-11-30;10;115,6;979,3;22,8;5,7;,8;
2021-12-31;null;null;978,4;23,6;9,4;,7;
2022-01-31;null;null;979;25,2;4,1;,5;
2022-02-28;9;null;979,4;24,5;3,8;,6;
2022-03-31;7;9,6;980,3;25,8;6,2;,6;
2022-04-30;8;29,2;981,4;23,9;4,6;,6;
2022-05-31;4;24,2;983,6;20,9;5,1;,6;
2022-06-30;4;11,2;984,4;19,6;4,5;,5;
2022-07-31;null;null;null;21,2;5,2;null;
2022-08-31;6;null;null;20,3;8,1;null;
2022-09-30;6;43;983,7;21,7;5;,8;
2022-10-31;13;188,4;981,5;23,8;9,8;,7;
2022-11-30;21;330,8;980,5;22,3;7,1;,7;
2022-12-31;23;339,4;978,7;23,8;7,9;,7;
2023-01-31;24;445,2;979,5;24,5;5,3;,6;
2023-02-28;12;165,8;980;26,1;7,9;,6;
2023-03-31;9;131,2;981,3;26;3,3;,6;
2023-04-30;11;119,8;981,2;23,5;4,4;,5;
2023-05-31;1;,8;984,5;20,9;3,7;,5;
2023-06-30;3;2,8;986,3;20,1;4,7;,5;
2023-07-31;11;17,6;986,8;20,4;5,6;,7;
2023-08-31;10;71,8;984;21,8;4,6;,7;
2023-09-30;9;51,8;982,9;23,8;4,3;,7;
2023-10-31;18;173,2;980,1;24,7;7,9;,8;
2023-11-30;12;128;979;26,7;7,6;,7;
2023-12-31;19;213;979,3;26;7,1;,7;
2024-01-31;23;344,8;978,6;25,7;4,4;,6;
2024-02-29;19;161,4;980,7;25,9;7,4;,6;
2024-03-31;23;292,4;980,2;25,9;12,5;,5;
2024-04-30;4;5;982;24,7;5,8;,5;
2024-05-31;2;11,2;983;24,3;3,4;,5;
2024-06-30;1;,2;985,5;21,8;2,9;,6;
2024-07-31;1;null;null;null;3,1;null;

