Nome: DRACENA
Codigo Estacao: A762
Latitude: -21.45777777
Longitude: -51.55222222
Altitude: 383
Situacao: Pane
Data Inicial: 2016-11-02
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-02-28;13;84,8;967,7;26,4;7,2;2,5;
2019-03-31;12;138,6;969,7;25,6;8,2;2,5;
2019-04-30;5;84,4;969,6;25,1;6,4;2,2;
2019-05-31;6;32,8;971;22,9;7,4;2,5;
2019-06-30;3;20,8;974,1;22;10,2;3;
2019-07-31;3;61;973,8;20,5;8;3,1;
2019-08-31;1;null;null;21,7;9,9;null;
2019-09-30;6;73,8;970;25,5;8,7;3,4;
2019-10-31;6;88,4;968,2;27,1;13,3;3,1;
2019-11-30;7;66,8;966,7;26,9;11,8;3;
2019-12-31;14;224,2;967,4;25,9;7,8;2,6;
2020-01-31;7;null;966,4;26,8;8,6;2,7;
2020-02-29;17;288,8;968,2;25,4;7,9;2,5;
2020-03-31;null;null;969,2;26,4;7,8;2,9;
2020-04-30;null;null;971,3;null;9,1;2,6;
2020-05-31;null;null;null;null;7,2;null;
2020-06-30;null;null;null;null;9,7;null;
2020-07-31;null;null;null;null;7,3;null;
2020-08-31;null;null;null;null;7,6;null;
2020-09-30;null;null;null;null;8,2;null;
2020-10-31;null;null;null;null;12;null;
2020-11-30;4;23,2;968;26,5;12,3;null;
2020-12-31;15;175,8;967,2;26,1;11,3;2,7;
2021-01-31;21;203,4;967,7;25,5;10,3;2,5;
2021-02-28;11;97;966,9;25,5;7,9;2,5;
2021-03-31;11;137,4;968,3;25,9;8,7;2,3;
2021-04-30;2;3,2;970,5;24,1;7,2;2,9;
2021-05-31;3;3,2;972;22,8;6,7;2,9;
2021-06-30;15;10,6;973,4;20,4;null;null;
2021-07-31;2;,8;975,2;19,2;null;null;
2021-08-31;5;4,4;972,8;23,5;null;null;
2021-09-30;8;7;969,2;27,1;null;null;
2021-10-31;27;21,4;968,6;24,1;null;null;
2021-11-30;8;73,2;966,4;26,7;8,2;3,2;
2021-12-31;14;167,8;965,6;26,4;9,6;3;
2022-01-31;16;213,6;966,7;25,9;null;null;
2022-02-28;13;106,2;967,5;26,4;null;null;
2022-03-31;18;89,8;968,4;25,8;null;null;
2022-04-30;9;26,8;969,8;24,7;null;null;
2022-05-31;5;27,4;972,5;20,2;null;null;
2022-06-30;4;32,8;972,6;20,5;null;null;
2022-07-31;1;2;972,4;22,9;null;null;
2022-08-31;7;94,4;972,7;21,4;null;null;
2022-09-30;8;74,6;970,6;21,9;null;null;
2022-10-31;11;152,6;968,8;24,3;12,8;3;
2022-11-30;6;34,6;968,4;23,9;9,4;3,4;
2022-12-31;13;223,2;966,1;25,5;6,9;2,7;
2023-01-31;20;282;967,5;25,1;9,3;2,6;
2023-02-28;20;378,6;968,8;24,8;8,1;2,3;
2023-03-31;13;255,6;969,4;25,5;8,8;2,2;
2023-04-30;13;156,6;969,6;23,6;10,2;2,4;
2023-05-31;3;27,2;972,5;21,9;6,3;2,4;
2023-06-30;7;111,4;974,5;19,7;6,1;2,5;
2023-07-31;1;,8;973,9;21,5;7,3;2,9;
2023-08-31;6;29,8;971,1;23,4;9,5;2,9;
2023-09-30;9;49,8;969,1;26,5;13,5;3,2;
2023-10-31;9;85,6;967;27,2;8,4;3,1;
2023-11-30;11;128;966,8;27,3;null;null;
2023-12-31;11;66;967,2;28;null;null;
2024-01-31;9;70,8;967,4;27,2;null;null;
2024-02-29;9;129,4;968,8;27,2;null;null;
2024-03-31;11;82;968,7;27,3;null;null;
2024-04-30;9;153;969,4;26;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

