Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.08944444
Longitude: -53.82666666
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-05-31;22;256,2;962,9;16,9;6,1;2;
2019-06-30;11;25,6;965;16,4;7,5;2,1;
2019-07-31;12;126,2;966;12;6;2,1;
2019-08-31;4;null;null;13,1;6,4;null;
2019-09-30;5;null;null;16,8;5,6;null;
2019-10-31;15;318,6;961,4;19,6;6,6;2,5;
2019-11-30;9;196,2;959,6;22;6,1;2,4;
2019-12-31;9;62;959,4;23,8;6,1;2,1;
2020-01-31;8;143,8;959;23,6;6;2,2;
2020-02-29;6;84;961,2;22,6;4,7;2,1;
2020-03-31;4;37,2;962,1;24,2;4,6;2,1;
2020-04-30;7;35,6;964,5;18,4;6;2;
2020-05-31;11;198,8;964,3;14,5;6,2;1,8;
2020-06-30;12;117,8;963;14,6;5,8;2,4;
2020-07-31;18;226;964,3;11,8;6,4;2,2;
2020-08-31;9;74,8;965,1;15;5,2;2,1;
2020-09-30;14;188,4;962,9;16,3;6,1;2,4;
2020-10-31;4;48,2;961;19,6;6,8;2,5;
2020-11-30;9;165,4;961,5;21;7,2;2,4;
2020-12-31;9;121,8;959,2;22,8;7,1;2,1;
2021-01-31;14;197,6;959,1;23,1;6,4;2,3;
2021-02-28;9;63,4;960;22;5,1;1,9;
2021-03-31;15;99,2;960,8;21,6;6,4;1,9;
2021-04-30;7;41,4;964,2;19,3;5;2,1;
2021-05-31;11;197,4;964,5;13,7;5,1;1,8;
2021-06-30;15;146,2;965,8;12,3;5,9;2,1;
2021-07-31;6;33;967,3;12,4;6,1;1,9;
2021-08-31;11;114,6;965,3;15,5;5,3;2,2;
2021-09-30;13;155,2;962,3;16,7;5,6;2,4;
2021-10-31;11;110,2;961,9;18,6;6,4;2,2;
2021-11-30;7;40;959,7;21,7;6,6;2,4;
2021-12-31;6;31,8;959,1;23,6;5,1;2,3;
2022-01-31;11;76,4;958,5;26,3;5,4;2,3;
2022-02-28;11;76,4;959,4;24,1;6,3;2;
2022-03-31;14;195,4;960,9;20,8;5,4;2;
2022-04-30;15;248,2;962,3;18,3;6,8;2,1;
2022-05-31;22;208,2;964,5;13,4;7,1;1,9;
2022-06-30;16;205,4;964,8;11,5;6,5;1,9;
2022-07-31;20;179,4;962,6;15,9;6;2,1;
2022-08-31;17;109,4;965,6;13,6;6;2,2;
2022-09-30;10;67,8;964,4;14,4;5,4;2,3;
2022-10-31;13;92,6;961,6;17,3;8,2;2,3;
2022-11-30;8;37,6;962,9;20,5;5,2;2,5;
2022-12-31;4;null;null;null;5,3;null;
2023-01-31;null;null;null;null;5,2;null;
2023-02-28;6;null;null;23,4;5,2;null;
2023-03-31;15;149,2;961,2;23,9;5;1,8;
2023-04-30;9;50,2;962,4;18,7;7,2;1,9;
2023-05-31;18;205;964,9;16,3;4,7;1,6;
2023-06-30;10;null;null;13,8;4,6;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;9;61,4;962,9;15,8;5,8;2;
2023-09-30;20;488,8;960,5;17,6;6,6;2,5;
2023-10-31;15;273,2;960,1;17,9;6,6;2,2;
2023-11-30;18;241,6;958,4;21,2;6,2;2,3;
2023-12-31;15;322,6;959,7;23,2;6,5;2,1;
2024-01-31;9;99;960,2;23;6;2,2;
2024-02-29;10;61,4;961;24,6;4,3;2;
2024-03-31;19;288;961,4;22,4;5,6;1,8;
2024-04-30;22;494;961,2;20,5;4,9;2,1;
2024-05-31;22;447,8;962,9;14,7;5,8;2;
2024-06-30;16;216,6;963,1;16,1;5,6;2,2;
2024-07-31;11;null;null;null;5;null;

