Nome: CURACA
Codigo Estacao: A448
Latitude: -9.00138888
Longitude: -39.9125
Altitude: 370
Situacao: Pane
Data Inicial: 2015-08-19
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-01-31;null;null;970,3;27,7;6,2;2,9;
2021-02-28;null;null;null;null;5,7;null;
2021-03-31;null;null;970,1;28,5;5,9;2,7;
2021-04-30;null;null;970,8;27,8;7,4;2,9;
2021-05-31;null;null;973,1;null;6,1;3,1;
2021-06-30;null;null;973,8;null;7,4;3,2;
2021-07-31;null;null;975,4;null;6,6;3,5;
2021-08-31;null;null;974,8;null;7,4;3,9;
2021-09-30;null;null;972,9;null;6,5;3,7;
2021-10-31;null;null;970,7;null;7,2;3,5;
2021-11-30;null;null;969,6;null;5,6;2,8;
2021-12-31;null;null;null;null;6,3;null;
2022-01-31;null;null;null;null;6,3;null;
2022-02-28;null;null;null;null;4,9;null;
2022-03-31;null;null;null;null;6;null;
2022-04-30;null;null;null;null;6,4;null;
2022-05-31;null;null;null;null;5,9;null;
2022-06-30;null;null;null;null;5,5;null;
2022-07-31;null;null;null;null;6,6;null;
2022-08-31;null;null;null;null;7;null;
2022-09-30;null;null;null;null;6,2;null;
2022-10-31;null;null;null;null;6,3;null;
2022-11-30;null;null;null;null;6,7;null;
2022-12-31;null;null;null;null;5,6;null;
2023-01-31;null;null;null;null;5,8;null;
2023-02-28;null;null;null;null;5,4;null;
2023-03-31;null;null;null;null;5,5;null;
2023-04-30;null;null;null;null;7,7;null;
2023-05-31;10;31,8;972,8;26,3;5,5;2,7;
2023-06-30;6;6,6;974,9;25,1;5,8;3,1;
2023-07-31;4;2;975,4;25,4;6,5;3,2;
2023-08-31;3;4,8;973,8;26,5;6,3;3,1;
2023-09-30;0;0;973;27,9;6,7;3,5;
2023-10-31;0;0;970,9;29,4;6,6;3,4;
2023-11-30;4;35;969,9;30;6,5;2,9;
2023-12-31;0;0;970;29,8;7,2;3;
2024-01-31;10;57,2;970,8;28,7;6,5;2,1;
2024-02-29;4;null;null;28,1;6,4;null;
2024-03-31;5;24;970,8;28,2;6,2;2,1;
2024-04-30;10;157,8;970,8;26,9;5,7;2,1;
2024-05-31;1;null;null;26,6;6,1;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

