Nome: TRES LAGOAS
Codigo Estacao: A704
Latitude: -20.79499999
Longitude: -51.71333333
Altitude: 328.94
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-09-30;8;34;975,6;28,1;6,6;1,6;
2023-10-31;16;144,8;973,5;28,3;7,8;1,6;
2023-11-30;9;101,8;973,3;28,7;7,1;1,7;
2023-12-31;9;125,6;973,6;29,4;5,5;1,4;
2024-01-31;12;165,6;974;28,1;6,7;1,4;
2024-02-29;11;158,2;975,4;28,3;7,4;1,4;
2024-03-31;18;148,4;975,2;28,1;5,2;1,2;
2024-04-30;6;154,6;975,9;27;4;1,1;
2024-05-31;null;null;978,3;24,4;3,6;1,3;
2024-06-30;null;null;979;24;5,5;1,2;
2024-07-31;null;null;null;null;4,4;null;

