Nome: FLORIANO
Codigo Estacao: A311
Latitude: -6.76138888
Longitude: -43.00333333
Altitude: 126.39
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;16;78;996,2;26,7;6,7;,9;
2010-02-28;16;139,6;995,3;27,7;6,5;1;
2010-03-31;19;197;996;27,3;5,9;,9;
2010-04-30;6;8,6;996,1;27,4;4,8;1,1;
2010-05-31;0;0;996,3;28,3;4,3;1,1;
2010-06-30;0;0;998,9;28;5,6;2,1;
2010-07-31;0;0;998,8;29;6;2,5;
2010-08-31;0;0;998,6;29,6;5,7;2,6;
2010-09-30;0;0;996,8;31,1;6,6;2,7;
2010-10-31;2;,8;995,3;30,5;5,9;1,4;
2010-11-30;0;0;994,1;29,1;5,1;1,1;
2010-12-31;0;0;993,9;27,5;4,2;1;
2011-01-31;null;null;994,9;26,4;4,9;,9;
2011-02-28;15;193,8;995,9;25,5;5,4;,8;
2011-03-31;23;109,6;995,6;26,4;4,4;,8;
2011-04-30;20;15,8;996,2;26,4;6,1;1;
2011-05-31;null;null;996,9;26,7;5,7;1,5;
2011-06-30;1;,2;998,1;27,4;5,7;1,6;
2011-07-31;1;,4;998,4;27,1;5,8;1,8;
2011-08-31;0;0;998,2;28,9;5,3;1,8;
2011-09-30;1;,2;997,9;30,6;6,7;2,4;
2011-10-31;0;0;994,8;29,5;5,4;1,3;
2011-11-30;1;1,6;995,2;27,6;4,4;1,1;
2011-12-31;8;37,4;994,9;28,3;4,1;1;
2012-01-31;22;115,6;995,8;26,8;4,8;1;
2012-02-29;16;137;995,7;26,5;5,4;1,1;
2012-03-31;17;202,6;996,2;26,7;4,1;,9;
2012-04-30;13;43;995,9;27,3;5,3;,8;
2012-05-31;6;5,8;996,9;28,5;5,4;1,3;
2012-06-30;12;4,8;998,3;29;5,7;1,5;
2012-07-31;null;0;998,4;29,8;5,9;2,3;
2012-08-31;0;0;999,5;29,6;6,4;2,7;
2012-09-30;0;0;998,2;31,2;5,4;2,1;
2012-10-31;1;,8;995,1;32,5;5,9;2;
2012-11-30;8;34,6;994,9;29,4;4,2;1,2;
2012-12-31;8;82,8;995,1;27,8;5,5;,8;
2013-01-31;24;234,2;996,6;26,6;5,2;,7;
2013-02-28;null;null;995,5;26,9;4,1;,7;
2013-03-31;7;null;996,3;27;7,8;,7;
2013-04-30;11;66,6;997,2;26,9;4,3;,8;
2013-05-31;9;23,4;997,6;27,4;4,9;1;
2013-06-30;6;5,8;998,2;27,9;5;1,2;
2013-07-31;0;0;999,1;28,4;5,4;1,6;
2013-08-31;0;0;997,8;30,1;5,3;2,2;
2013-09-30;1;1,4;997;31,5;5,5;2,1;
2013-10-31;4;17,4;996,1;31,2;6;1,7;
2013-11-30;null;null;994,7;29,5;5,1;1,2;
2013-12-31;null;null;995,7;27,7;6,3;,8;
2014-01-31;null;null;996,7;26,8;4,5;,8;
2014-02-28;null;null;996;26,4;4,2;,7;
2014-03-31;null;null;996,8;26,2;4,4;,6;
2014-04-30;null;null;997,3;26,7;4;,8;
2014-05-31;8;75,8;997,5;27,3;5,8;1;
2014-06-30;1;2,2;998,3;28,4;5,5;1,6;
2014-07-31;0;0;1000,3;28,9;5,5;2,1;
2014-08-31;null;0;999,1;30,1;5,9;2,3;
2014-09-30;4;13,8;997,5;30,9;5,8;1,8;
2014-10-31;8;62,2;996,5;31;5,3;1,8;
2014-11-30;12;216,4;995,6;29,1;4,5;1;
2014-12-31;10;144,6;996,4;28,2;5,6;1;
2015-01-31;20;92,2;997,2;27,3;4,7;,9;
2015-02-28;19;207,6;997,2;26,6;5,6;,8;
2015-03-31;10;null;null;null;4,3;null;
2015-04-30;null;null;null;null;4,4;null;
2015-05-31;null;null;null;null;5;null;
2015-06-30;null;null;null;null;null;null;
2015-07-31;2;1,2;999,2;29,6;5,9;2,2;
2015-08-31;1;,2;998,6;30,1;5,9;2,2;
2015-09-30;0;0;996,9;31,6;5,3;1,5;
2015-10-31;3;4;996,3;32,7;5,8;1,8;
2015-11-30;4;36,2;994,9;31,4;5,1;1,2;
2015-12-31;6;12,6;996,1;31,8;7,5;1,3;
2016-01-31;null;null;997,3;27,3;5,5;,9;
2016-02-29;null;null;997,1;28,3;5;1,1;
2016-03-31;null;null;997,4;27,9;4,7;,8;
2016-04-30;null;null;996,5;28,8;5,2;1;
2016-05-31;null;null;998,3;29,1;4,8;1,1;
2016-06-30;1;4,6;999,8;28,9;6,4;1,6;
2016-07-31;0;0;999,3;29,6;5,5;2,1;
2016-08-31;0;0;998,6;30,5;5,7;1,9;
2016-09-30;4;50,8;997,6;31,5;5,4;1,7;
2016-10-31;3;10,6;995,4;31,7;5,3;1,6;
2016-11-30;7;32,6;994,6;31,5;6,1;1,5;
2016-12-31;12;143,4;995,6;29;5,4;1,1;
2017-01-31;21;57,4;996,3;27,5;4,5;,8;
2017-02-28;null;null;996,6;26,4;4,7;,8;
2017-03-31;null;null;996,8;26,5;4,6;,6;
2017-04-30;null;null;996,9;27,1;4,1;,8;
2017-05-31;2;54;997,6;28,3;5,2;1;
2017-06-30;3;25,4;998,7;28,4;5,5;1,9;
2017-07-31;0;0;1001,2;28,5;6,4;2,8;
2017-08-31;0;0;998,3;30,6;6,6;2,1;
2017-09-30;0;0;998,5;31,1;6,7;3,3;
2017-10-31;2;154;995,5;32,8;6,5;2,3;
2017-11-30;11;90,6;995;29;5,2;1;
2017-12-31;15;153,8;995,6;27,6;6,2;,9;
2018-01-31;18;113,2;996,4;26,4;5,2;,8;
2018-02-28;23;427,4;996,6;26;5,4;,7;
2018-03-31;3;null;996,7;26,6;4,3;,8;
2018-04-30;null;null;null;null;5,4;null;
2018-05-31;null;null;null;null;5,5;null;
2018-06-30;null;null;null;null;5,8;null;
2018-07-31;null;null;null;null;5;null;
2018-08-31;1;,4;999,1;29,9;5,6;1,9;
2018-09-30;1;33,2;996,2;31,2;6,1;1,7;
2018-10-31;7;63,4;995,6;31;5,1;1,3;
2018-11-30;12;72;995,1;29,6;4,3;1,1;
2018-12-31;11;168,2;997,5;26,9;5,1;,9;
2019-01-31;16;86,6;997,7;27,2;6,5;,8;
2019-02-28;21;250,6;997,1;26,6;6,5;,7;
2019-03-31;20;198,2;997,6;26,7;6,8;,8;
2019-04-30;13;181,4;997,4;27;4;,7;
2019-05-31;null;null;997,4;27,1;5;,9;
2019-06-30;6;1,6;999,7;27,1;6,5;1,7;
2019-07-31;8;2,4;999,6;27,8;6,2;1,9;
