Nome: RANCHARIA
Codigo Estacao: A718
Latitude: -22.37277777
Longitude: -50.97472221
Altitude: 398.75
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-08-31;1;,4;973,9;19,6;8,9;1,8;
2012-09-30;1;null;970,8;21,5;8,1;2;
2012-10-31;2;null;null;null;9,1;null;
2012-11-30;5;null;null;24,3;8,1;null;
2012-12-31;9;null;null;null;7,4;null;
2013-01-31;5;null;null;null;7,9;null;
2013-02-28;2;null;null;null;7,1;null;
2013-03-31;3;null;null;null;6,7;null;
2013-04-30;null;null;null;null;4,4;null;
2013-05-31;11;null;970,5;18,4;6,4;1,3;
2013-06-30;9;null;null;null;5,6;null;
2013-07-31;10;null;972,9;15,4;7,5;1,4;
2013-08-31;5;null;971,7;16;7,1;1,6;
2013-09-30;5;null;null;20,5;7,5;null;
2013-10-31;6;null;967,7;23,1;8,1;2,1;
2013-11-30;5;null;null;null;9,6;null;
2013-12-31;null;null;null;null;6,1;null;
2014-01-31;null;null;null;null;8,9;null;
2014-02-28;6;null;null;null;8,7;null;
2014-03-31;5;null;null;null;8,6;null;
2014-04-30;4;null;null;null;8,5;null;
2014-05-31;15;null;970,1;18,6;6,2;1,2;
2014-06-30;13;5,2;971,3;18;7,8;1,5;
2014-07-31;16;63;973,7;17;8,3;1,5;
2014-08-31;6;11,2;971,6;19,3;7,1;1,6;
2014-09-30;12;125;968,6;21,9;10,3;2,2;
2014-10-31;5;69,2;968,2;23,5;9,8;2,2;
2014-11-30;10;null;965,8;23,9;7,4;1,7;
2014-12-31;14;266,6;965,8;24,9;6,8;2,1;
2015-01-31;11;115,6;967,6;26,1;7,4;1,7;
2015-02-28;15;240,4;966,5;24,6;5,8;1,5;
2015-03-31;19;103,6;967,2;23,9;6,6;1,4;
2015-04-30;15;64,6;968,5;22,5;7,2;1,5;
2015-05-31;17;113,2;970,8;18,9;7,8;1,5;
2015-06-30;14;34,8;973;18;7,7;1,5;
2015-07-31;19;163,6;971,7;18;6,9;1,5;
2015-08-31;12;24,2;971;18,8;8,3;1,5;
2015-09-30;11;143;967,4;21,9;7,8;1,6;
2015-10-31;15;184,2;967,5;24,4;6,8;2;
2015-11-30;21;381,8;965,3;26,5;7,9;1,7;
2015-12-31;20;263,2;966,9;24,6;7,5;1,6;
2016-01-31;15;207,6;964,9;25,3;6,4;2,2;
2016-02-29;11;null;null;24,8;5,8;null;
2016-03-31;7;null;969,1;23,8;4,9;1,4;
2016-04-30;3;90;968,4;23;7;1,2;
2016-05-31;12;114,2;971,7;18;6,1;1,4;
2016-06-30;8;84,2;973,5;15,5;6,3;1,1;
2016-07-31;4;21,2;972;16,4;6,6;1,3;
2016-08-31;9;100,4;970,5;18,6;7,2;1,7;
2016-09-30;7;55;970,5;19;8,6;1,7;
2016-10-31;10;74,6;967,4;22,6;7;2,2;
2016-11-30;10;21,2;966;24;7,9;2;
2016-12-31;19;271,4;965,9;24,6;7,5;1,9;
2017-01-31;25;162,4;966,6;24,5;6,5;1,4;
2017-02-28;13;81,4;966,3;25,4;6;1,4;
2017-03-31;13;115,6;967,4;24,3;8,3;1,6;
2017-04-30;6;null;968,7;22,6;5,5;1,6;
2017-05-31;7;null;null;null;4,8;null;
2017-06-30;2;null;null;null;6,3;null;
2017-07-31;null;null;null;null;7;null;
2017-08-31;null;null;null;null;8,2;null;
2017-09-30;null;null;null;null;7,2;null;
2017-10-31;15;196,4;967,1;22,7;7,2;2;
2017-11-30;11;null;965;23,1;8,7;2;
2017-12-31;14;null;964,9;24,8;8,4;1,6;
2018-01-31;20;449;966,2;24,5;9,4;1,6;
2018-02-28;3;null;966,4;23,8;6,2;1,6;
2018-03-31;15;140,2;965,8;25,4;5,5;1,2;
2018-04-30;9;39;970;21,9;5,6;1,2;
2018-05-31;4;21,8;971,4;18,9;9,3;1,1;
2018-06-30;5;null;972;18,6;5,1;1,1;
2018-07-31;null;0;971,8;17,7;6,7;1,1;
2018-08-31;11;102;972,3;17,5;6,9;1,6;
2018-09-30;10;171,8;968,1;20,5;10,3;1,7;
2018-10-31;15;208;966,8;23,4;11,3;1,9;
2018-11-30;6;162,6;966,1;24;8;2,4;
2018-12-31;13;89,4;966,4;25,3;7,3;1,6;
2019-01-31;13;211,8;967,9;26,3;8,7;1,4;
2019-02-28;12;177,8;966;25;5,8;1,3;
2019-03-31;13;128,4;968,2;24,2;7,3;1,3;
2019-04-30;7;72,2;968;22,8;5,8;1;
2019-05-31;11;103,2;969,4;20,5;6,9;1,1;
2019-06-30;7;35,8;972,7;18,2;5,8;,9;
2019-07-31;4;23,6;972,4;16,6;7,3;1,2;
2019-08-31;2;1,2;973,1;19,2;7,7;2;
2019-09-30;9;67,2;968,8;22,9;7,3;2;
2019-10-31;9;70,4;966,8;25,2;7,5;1,8;
2019-11-30;8;45,4;965,3;25,6;8;2;
2019-12-31;15;195;965,8;24,6;6,1;1,5;
2020-01-31;13;192;965,1;25,1;5,5;1,5;
2020-02-29;15;289,2;966,7;24,2;5,8;1,5;
2020-03-31;9;121,8;968;23,8;6,5;1,3;
2020-04-30;6;66;969,9;20,6;8,2;1;
2020-05-31;10;91,4;971,4;17;5,5;1;
2020-06-30;13;113,2;971,2;19,1;7,1;1,2;
2020-07-31;3;null;971,3;17,8;6,3;1,2;
2020-08-31;5;null;971,7;18,2;8,3;1,5;
2020-09-30;4;22,8;968,5;23,4;6,8;1,6;
2020-10-31;9;27,8;966,2;24,8;8,2;2,1;
2020-11-30;5;46,6;966,6;24,8;8;2;
2020-12-31;17;158;965,7;25,1;7,6;1,7;
2021-01-31;20;206,2;966;25;6,2;1,5;
2021-02-28;10;45,4;965,3;24,2;4,9;1,3;
2021-03-31;15;150,4;966,7;24,4;7,9;1;
2021-04-30;2;3;969,2;21,4;5,7;1,3;
2021-05-31;6;28,2;970,5;19,2;7;1,1;
2021-06-30;12;66,4;972;17,3;6,3;1,1;
2021-07-31;null;null;973,9;14,4;6,9;1,3;
2021-08-31;null;null;971,6;20,3;8,1;1,8;
2021-09-30;null;null;968;23,8;8;1,8;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;8;28,4;970,8;17,3;6;1,1;
2022-06-30;9;77;971;17,6;5,9;1,1;
2022-07-31;1;,2;971;18,1;6,3;1;
2022-08-31;9;86,2;971,4;18;6,5;1,8;
2022-09-30;14;162,6;969,5;19,4;6,7;2,1;
2022-10-31;16;154,6;967,3;22,3;6,6;1,5;
2022-11-30;6;49;967;21,9;6,2;1,8;
2022-12-31;15;296,4;964,6;24,1;6,6;1,5;
2023-01-31;18;202;965,9;23,9;5,8;1,4;
2023-02-28;22;234,4;967;24;7,1;1,1;
2023-03-31;4;null;967,8;24,3;7;1;
2023-04-30;null;null;968,1;21,6;5;,9;
2023-05-31;2;null;971;18,2;4,9;,7;
2023-06-30;7;132,8;973;16;4,6;,7;
2023-07-31;4;2,8;972,6;17,6;6,5;1,1;
2023-08-31;7;27,2;969,7;20;7,9;1,5;
2023-09-30;11;62;967,7;23,8;7,5;1,6;
2023-10-31;14;132,2;965,6;25;6,9;1,8;
2023-11-30;11;140;965,3;25,3;6,2;1,6;
2023-12-31;13;107,8;965,7;26;8,8;1,4;
2024-01-31;14;111,6;965,8;25,6;7,2;1,5;
2024-02-29;17;173,6;967,2;26;6;1,2;
2024-03-31;12;73,8;967,1;25,7;6;1,2;
2024-04-30;10;184,6;967,9;24;5,7;1;
2024-05-31;4;40;969,8;20,6;5,3;1,1;
2024-06-30;1;,6;971;18,8;6,5;1;
2024-07-31;7;null;null;null;4,2;null;

