Nome: MONTES CLAROS
Codigo Estacao: A506
Latitude: -16.68638888
Longitude: -43.84388888
Altitude: 645.87
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-02-28;1;4;940,1;25,7;5,3;1,7;
2013-03-31;9;62,6;940,3;25,8;6,3;1,6;
2013-04-30;10;79,2;941,9;22,9;5,6;1,3;
2013-05-31;0;0;942,7;22,5;6;1,5;
2013-06-30;1;2;943,9;22,2;5,7;1,4;
2013-07-31;0;0;945;22;6,5;1,7;
2013-08-31;0;0;944,1;22,8;6,9;2,1;
2013-09-30;1;37,2;942,9;24,8;7,4;2,4;
2013-10-31;12;69,8;941,6;24;7,1;2;
2013-11-30;12;200,2;939,4;24,9;6,2;1,9;
2013-12-31;21;418,8;938,4;23,7;6,8;1,8;
2014-01-31;6;23,6;941,4;24,9;6,5;1,8;
2014-02-28;2;12,6;940,6;25,4;6,3;2;
2014-03-31;6;75,4;941;24,7;6,2;1,7;
2014-04-30;4;34,6;941,3;24,5;5,1;1,3;
2014-05-31;1;2;942,5;22,9;4,9;1,3;
2014-06-30;2;1,8;944,5;21,4;6,3;1,5;
2014-07-31;0;0;946,6;21,2;6,8;1,8;
2014-08-31;0;0;945;22,3;6,6;1,7;
2014-09-30;1;2,8;942,9;24,8;6,7;2,4;
2014-10-31;8;74;942;25,3;6,5;2,3;
2014-11-30;11;117,2;939,8;24,7;5,4;1,7;
2014-12-31;9;69,4;940,5;24,9;5,7;1,7;
2015-01-31;0;0;941;27,4;5,4;1,8;
2015-02-28;9;74,2;941;25,3;5,5;1,8;
2015-03-31;9;101,8;940,6;25,5;5,3;1,4;
2015-04-30;7;26,6;941,1;24,6;6,6;1,3;
2015-05-31;2;4,8;943,6;22,7;5,1;1,6;
2015-06-30;0;0;945,8;22,1;5,9;1,8;
2015-07-31;1;,2;945,4;22,2;5,7;1,8;
2015-08-31;1;1;944,8;22,9;6,6;2,1;
2015-09-30;0;0;941,2;27,6;6,7;2,1;
2015-10-31;3;3;941;28,3;6,9;2,5;
2015-11-30;6;null;null;null;null;null;
2015-12-31;12;66;940,7;27,4;6,4;1,8;
2016-01-31;22;469,8;939,8;24,3;7,6;1,7;
2016-02-29;1;6,4;941,2;26,3;5;1,4;
2016-03-31;5;32;941,9;26,2;7,2;1,4;
2016-04-30;1;5,8;941,8;25,6;5,5;1,6;
2016-05-31;2;5,6;943,7;23,6;6;1,4;
2016-06-30;1;,6;945,3;22,3;6;1,5;
2016-07-31;0;0;945,1;22,3;6,3;1,6;
2016-08-31;0;0;944;23,8;6,7;1,9;
2016-09-30;3;14,2;942,7;25,7;7,9;2,1;
2016-10-31;10;102,2;940,4;26,3;6,8;2,4;
2016-11-30;13;101,4;939,7;25;6,3;2;
2016-12-31;12;80,2;940,2;25,5;7,3;1,9;
2017-01-31;4;60,4;940,1;27,2;5,8;1,9;
2017-02-28;12;153;940,7;24,7;7,9;1,8;
2017-03-31;8;93,6;940,4;25,2;6,5;1,5;
2017-04-30;3;1;941,7;24,9;5,1;1,4;
2017-05-31;2;16;943;23,2;5,9;1,4;
2017-06-30;0;0;944,9;22,5;6,1;1,7;
2017-07-31;2;,4;948,5;20,1;6,6;2,4;
2017-08-31;0;0;944,2;22,4;7,2;1,9;
2017-09-30;0;0;945,4;23,4;6,5;2,8;
2017-10-31;3;23,6;940,8;27;7,2;2,6;
2017-11-30;15;55,8;939,4;25;6,8;2;
2017-12-31;16;251;939,3;24,3;7,7;1,5;
2018-01-31;null;null;940,1;25,5;7,5;1,5;
2018-02-28;15;319,6;939,7;24,1;8,8;1,4;
2018-03-31;14;106,4;939,9;24,6;4,6;1,2;
2018-04-30;7;39,4;942,7;23,1;6,1;1,2;
2018-05-31;2;11,8;944;22;6,1;1,2;
2018-06-30;0;0;945,3;21,5;4,6;1,3;
2018-07-31;0;0;945,3;21;5;1,4;
2018-08-31;1;1,8;944,3;23,8;5,8;1,7;
2018-09-30;2;1,4;941,2;25,4;6,1;2,1;
2018-10-31;9;108,4;939,9;26,8;8,9;2;
2018-11-30;13;119,6;940,4;24,3;5,1;1,6;
2018-12-31;17;165,6;940,8;24,2;7,4;1,5;
2019-01-31;0;0;941,9;26,7;6,3;1,7;
2019-02-28;12;84,2;940,1;26,1;7,2;1,4;
2019-03-31;13;187,2;940,9;25,6;6,2;1,3;
2019-04-30;9;39,4;941,1;25;5,9;1,2;
2019-05-31;3;7,6;941,9;24,6;4,1;1,1;
2019-06-30;0;0;945,7;22,3;5,2;1,5;
2019-07-31;0;0;945,3;21,5;6,6;1,6;
2019-08-31;2;,6;946,2;23;6,7;2;
2019-09-30;3;38;942,9;25,6;6,9;2,2;
2019-10-31;5;54;940,5;26,7;7,3;2,2;
2019-11-30;10;113,2;938,8;27;6,8;1,8;
2019-12-31;8;136,4;939,7;26;5,9;1,8;
2020-01-31;16;298,8;939,6;24,9;5,9;1,7;
2020-02-29;11;64,8;940,7;25,3;9;1,1;
2020-03-31;22;186,4;941,1;23,7;4,9;1,1;
2020-04-30;9;27,4;942,4;23,5;5,3;1,1;
2020-05-31;6;43,6;944;21,1;4,7;1,1;
2020-06-30;1;,8;945,1;21,1;5,5;1,2;
2020-07-31;1;,2;945,1;21;5,6;1,4;
2020-08-31;0;0;944,9;22;5,9;1,9;
2020-09-30;1;2;943,1;25,5;6,4;2;
2020-10-31;13;151,4;940;26,4;7,4;1,9;
2020-11-30;14;160,8;940,4;23,9;6,2;1,5;
2020-12-31;13;89;939,9;24,7;4,8;1,4;
2021-01-31;4;28;940;25,6;5,1;1,5;
2021-02-28;11;116,2;939,4;23,8;6,1;1,3;
2021-03-31;null;null;940,6;24,1;5,6;1,1;
2021-04-30;null;null;941,2;23,1;6,6;1,1;
2021-05-31;null;null;943,3;22,2;4,9;1,1;
2021-06-30;null;null;944,2;21,2;5,8;1,2;
2021-07-31;null;null;945,8;20,5;5,9;1,4;
2021-08-31;null;null;945,3;21,9;5,7;1,9;
2021-09-30;null;null;942;26,3;6,2;1,9;
2021-10-31;null;null;940,4;25,9;5,8;1,8;
2021-11-30;4;null;939,3;23,2;7;1,3;
2021-12-31;24;334,8;938,5;23,5;5,9;1,6;
2022-01-31;15;166,2;940,2;24,2;6,1;1,5;
2022-02-28;14;141,8;940,1;23,9;6,4;1,2;
2022-03-31;2;1,2;940,6;24,8;8;1,6;
2022-04-30;6;66,4;941,1;24;5,4;1,5;
2022-05-31;2;3,8;943,3;21,1;6,7;1,4;
2022-06-30;0;0;943,6;20,1;5,1;1,3;
2022-07-31;0;0;945,3;20,7;5,7;1,7;
2022-08-31;0;0;944,5;22,2;6;1,9;
2022-09-30;1;4,6;942,3;24,7;7;2,2;
2022-10-31;7;33,6;941;25,9;6,6;2,1;
2022-11-30;18;266;939,6;23,6;5,8;1,6;
2022-12-31;23;271,8;939,2;23,3;6,1;1,6;
2023-01-31;22;314;940,5;23,7;7,3;1,5;
2023-02-28;3;2,6;940,6;25,6;5,4;1,6;
2023-03-31;0;0;941,2;25,6;5;1,7;
2023-04-30;8;59,4;940,6;24,9;7,5;1,6;
2023-05-31;0;0;943,1;22,5;4,7;1,3;
2023-06-30;1;,2;945,4;21,1;5;1,3;
2023-07-31;1;6,2;945,5;21,7;5,3;1,7;
2023-08-31;6;20,8;943,3;23,6;7,9;1,7;
2023-09-30;3;7;942,3;26,4;6,5;2,2;
2023-10-31;11;183;940;27,3;8,4;1,9;
2023-11-30;7;146,4;939,2;27,3;6,2;1,6;
2023-12-31;11;125;939,5;27,2;7,2;1,8;
2024-01-31;20;272,6;939,8;25,3;5,7;1,5;
2024-02-29;18;306,6;941,6;24,5;6,7;1,6;
2024-03-31;7;18,4;940,6;26,2;8,3;1,4;
2024-04-30;4;89,8;941,6;24,4;6;1,4;
2024-05-31;0;0;943,2;23,4;5,8;1,4;
2024-06-30;0;0;945,2;21,5;4,8;1,5;
2024-07-31;null;null;null;null;5,7;null;

