Nome: LAGOA DA CONFUSAO
Codigo Estacao: A055
Latitude: -10.828286
Longitude: -49.847882
Altitude: 178
Situacao: Operante
Data Inicial: 2016-11-14
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-04-30;18;94,8;990,1;26,6;5,4;1;
2023-05-31;5;13,4;991,4;26,5;3,8;1;
2023-06-30;2;1,4;992,9;25,5;4,1;1,1;
2023-07-31;0;0;993,1;24,7;4,6;1,2;
2023-08-31;3;9,2;991,2;26,4;5,1;1,2;
2023-09-30;2;20,2;989,8;28,2;4,9;1,2;
2023-10-31;11;82,2;988,8;27,9;6,4;1,1;
2023-11-30;11;null;989;27,2;7;1,1;
2023-12-31;9;null;989,1;27,3;4,7;1,2;
2024-01-31;18;null;990,8;26,3;4,3;1,3;
2024-02-29;16;null;991,2;26,7;4,3;1,3;
2024-03-31;24;204;990,4;27,1;3,8;1,1;
2024-04-30;17;58,6;990,2;27,1;5;1;
2024-05-31;3;10,8;991;26,6;4;1,1;
2024-06-30;0;0;992,6;24,8;4,1;1,2;
2024-07-31;null;null;null;null;4,2;null;

