Nome: DOIS VIZINHOS
Codigo Estacao: A843
Latitude: -25.69916666
Longitude: -53.09527777
Altitude: 545.95
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-11-30;25;256;948,4;21,8;10,9;2,5;
2015-12-31;25;397;949,3;22,9;14,3;2,4;
2016-01-31;14;170,4;948,5;24,6;8,7;2,4;
2016-02-29;21;216,6;950,1;24,4;8,5;2,3;
2016-03-31;13;165;952;21,9;7,8;2,5;
2016-04-30;8;66;951,8;22,6;11,4;2,4;
2016-05-31;17;192;954,7;16,3;6,9;2,3;
2016-06-30;9;59,6;957;13,5;6;2,4;
2016-07-31;10;114,6;954,5;15,7;12,5;2,5;
2016-08-31;null;null;null;null;null;null;
2016-09-30;2;null;null;18,7;10;null;
2016-10-31;13;120,2;950,7;20,1;9,5;3;
2016-11-30;10;163,6;949,8;22,1;18,6;2,8;
2016-12-31;17;130,4;949,1;22,7;8,9;2,4;
2017-01-31;13;140,4;949,8;23,7;7,8;2,3;
2017-02-28;null;null;949,7;24,1;10,1;2,2;
2017-03-31;null;null;951,2;23,2;11,7;2,4;
2017-04-30;5;null;952,5;19,9;6,9;2,5;
2017-05-31;15;250;952,6;19;7;2,2;
2017-06-30;7;null;955,3;16,8;8;2,3;
2017-07-31;2;7,2;959;16,2;8;2,9;
2017-08-31;9;123,8;953,3;18,7;9,4;3,1;
2017-09-30;4;12,2;953,6;23,7;9,9;3,2;
2017-10-31;9;null;null;null;19,3;null;
2017-11-30;5;null;null;21,8;9,1;null;
2017-12-31;14;293,4;948;23,7;7,5;1,8;
2018-01-31;20;271,8;949,2;22,9;6,6;1,6;
2018-02-28;9;186,2;949,7;23;7;2,4;
2018-03-31;14;231,8;949,4;23,4;7,5;2;
2018-04-30;2;42;953,7;22,2;6,5;1,6;
2018-05-31;9;91,4;954,6;18,2;10,5;2;
2018-06-30;16;121,6;955,3;15,2;9,6;1,7;
2018-07-31;3;9,8;954,9;17,3;7,6;,9;
2018-08-31;8;90,2;955,4;15;8;,9;
