Nome: CALCANHAR
Codigo Estacao: A344
Latitude: -5.16
Longitude: -35.48749999
Altitude: 9.82
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;6;3,6;1010,1;28,1;11,2;7,4;
2010-02-28;9;53,2;1009,4;28,4;11,8;7,3;
2010-03-31;11;42,2;1009,6;28,8;11,6;6,5;
2010-04-30;18;195,4;1009,2;28,1;11,4;6,1;
2010-05-31;11;126,4;1010,1;27,5;11,3;6,1;
2010-06-30;15;68,2;1012,3;26,5;11,5;6;
2010-07-31;19;155,2;1012,5;25,2;11,9;6,6;
2010-08-31;14;44,6;1013,3;24,9;13,2;7,2;
2010-09-30;12;24,4;1012,1;25,5;12,9;null;
2010-10-31;1;null;null;null;null;null;
2010-11-30;4;null;null;27,4;null;null;
2010-12-31;12;null;1007,9;27,4;null;null;
2011-01-31;19;111,2;1008,4;27;null;null;
2011-02-28;11;105,6;1009;27,7;null;null;
2011-03-31;17;142,8;1008,9;27,8;null;null;
2011-04-30;23;116;1009,1;26,8;null;null;
2011-05-31;19;205,4;1009,9;26,3;null;null;
2011-06-30;20;312,4;1011,8;25,4;null;null;
2011-07-31;20;232,4;1012,1;24,8;null;null;
2011-08-31;16;107,2;1013;25,2;null;null;
2011-09-30;7;16;1013,1;25,5;null;null;
2011-10-31;4;4,6;1010,1;26,8;null;null;
2011-11-30;8;12,2;1010;27,4;null;null;
2011-12-31;6;9,2;1010,1;27,5;null;null;
2012-01-31;7;31,2;1010,2;27,6;null;null;
2012-02-29;16;132;1009,6;27,1;null;null;
2012-03-31;14;115,6;1010,1;27,1;null;null;
2012-04-30;11;53;1010;27,5;null;null;
2012-05-31;8;123,2;1011,5;26,9;null;null;
2012-06-30;16;146,6;1012,9;25,4;null;null;
2012-07-31;18;135,2;1013;24,9;null;null;
2012-08-31;14;45,4;1014,1;24,9;null;null;
2012-09-30;12;25;1013,9;25,3;null;null;
2012-10-31;9;12,4;1011,4;26,3;null;null;
2012-11-30;1;null;null;27;null;null;
2012-12-31;null;null;null;null;null;null;
2013-01-31;null;null;null;null;null;null;
2013-02-28;null;null;null;null;null;null;
2013-03-31;null;null;null;null;null;null;
2013-04-30;9;null;null;null;null;null;
2013-05-31;16;230,8;1010,9;26,9;null;null;
2013-06-30;11;null;null;25,9;null;null;
2013-07-31;8;null;null;25,6;11,4;null;
2013-08-31;18;101,4;1012,9;25,4;12,7;6,6;
2013-09-30;17;56,4;1013;26,1;12;6,8;
2013-10-31;3;4;1012,1;27,1;11,9;8,2;
2013-11-30;13;49,2;1010,2;27;10,5;2,7;
2013-12-31;5;7,6;1010,6;27,6;0;0;
2014-01-31;6;null;1011;27,6;0;0;
2014-02-28;null;null;null;null;null;null;
2014-03-31;null;null;null;null;null;null;
2014-04-30;4;null;null;null;10,7;null;
2014-05-31;16;128,4;1010,9;26,6;10,8;5,6;
2014-06-30;23;319;1012,5;25,7;11,5;6;
2014-07-31;22;189;1014,8;25;11,8;6,3;
2014-08-31;13;34,2;1014,2;25,1;13;7;
2014-09-30;9;37,6;1013,5;26;13;7,5;
