Nome: QUEIMADAS
Codigo Estacao: A436
Latitude: -10.98472221
Longitude: -39.61694443
Altitude: 310.11
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;6;5,8;982,2;23,6;7;3;
2018-08-31;6;8;981,9;24,5;7,8;3,3;
2018-09-30;4;4,4;979,4;25,8;8;3,9;
2018-10-31;5;95,8;977,7;27,2;8,6;3,8;
2018-11-30;4;50,2;977,2;27;8,7;3,7;
2018-12-31;8;85;977,9;25,9;6;2,4;
2019-01-31;4;13,2;978,6;27,7;7,9;3,3;
2019-02-28;3;null;976,7;29,1;8,1;3,1;
2019-03-31;11;83,2;977,3;28,2;8,4;2,9;
2019-04-30;4;73;977,5;26,9;8;2,2;
2019-05-31;7;5;978,3;26,5;6,5;2,6;
2019-06-30;18;47,4;981,9;23,5;6,6;2,5;
2019-07-31;18;48,4;982;22,7;6,3;2,6;
2019-08-31;12;32,2;983,4;23,3;8;3,1;
2019-09-30;8;27;980,8;25,1;8,4;3,5;
2019-10-31;3;4,4;978,5;26,9;8,1;4;
2019-11-30;4;31,4;976,3;28;9,5;3,9;
2019-12-31;1;26;976,6;28,7;9,5;3,9;
2020-01-31;9;37,2;977;27,5;8,3;2,5;
2020-02-29;5;null;977,3;27,6;6,8;2,5;
2020-03-31;7;null;null;null;6,5;null;
2020-04-30;7;null;978,4;null;5,8;2,1;
2020-05-31;3;null;null;null;5,2;null;
2020-06-30;17;null;981,2;22,8;6,5;2,2;
2020-07-31;4;null;null;null;6,3;null;
2020-08-31;null;null;null;null;7,6;null;
