Nome: SAO MATEUS DO SUL
Codigo Estacao: A874
Latitude: -25.83555555
Longitude: -50.36888888
Altitude: 780.21
Situacao: Operante
Data Inicial: 2011-04-16
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-12-31;13;67,6;925,7;20,6;3,3;,6;
2020-01-31;16;62,2;925;21,3;3,7;,6;
2020-02-29;14;54;926,9;20,6;3,1;,6;
2020-03-31;11;21,2;928,4;19,5;2,8;,6;
2020-04-30;14;18,6;929,5;15,7;4,2;,6;
2020-05-31;21;30,4;929,7;12,4;5,1;,6;
2020-06-30;24;62;929,8;14,5;6;,6;
2020-07-31;20;35,2;930,1;12,6;4,4;,5;
2020-08-31;21;51,8;931,2;13,1;4,7;,6;
2020-09-30;7;17,2;928,9;18;4,3;,7;
2020-10-31;12;32,8;926,8;19,1;3,3;,7;
2020-11-30;15;59,8;927,1;19;3,3;,7;
2020-12-31;18;69,2;925,4;20,8;5;,6;
2021-01-31;26;110,2;925,8;21,1;4;,6;
2021-02-28;14;32;925,3;20,2;3,9;,6;
2021-03-31;21;62,4;926,2;20,8;3,1;,6;
2021-04-30;8;3,8;929,5;16,5;2,7;,4;
2021-05-31;15;39,6;929,4;13,6;5,3;,5;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;1;null;null;null;null;null;
2021-12-31;null;null;924,9;21,1;4,3;,7;
2022-01-31;13;null;925,3;21,6;4,2;,6;
2022-02-28;4;1,6;925,9;21,6;3;,6;
2022-03-31;7;4,4;926,6;20,8;3,9;,5;
2022-04-30;9;4,8;928,3;16,8;3,5;,4;
2022-05-31;2;,8;929,2;13,3;3,7;,5;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;19;191,4;929,4;13,9;4,4;,6;
2022-10-31;20;164;926,8;17,3;4,1;,6;
2022-11-30;12;86,2;927,6;17,1;3,4;,7;
2022-12-31;16;132,6;924,5;20,6;5,2;,6;
2023-01-31;15;166,8;925,6;20,7;4,2;,6;
2023-02-28;12;110;925,9;20,6;5,1;,6;
2023-03-31;12;94;927,6;20,9;4;,5;
2023-04-30;9;20,6;927,8;16,9;3,9;,4;
2023-05-31;null;null;930,5;14,2;3,2;,3;
2023-06-30;null;null;931,5;12,3;3,3;,4;
2023-07-31;null;null;931,3;13,3;3,3;,4;
2023-08-31;null;null;929,2;13,9;3,7;,4;
2023-09-30;6;null;927,4;18,3;4,7;,7;
2023-10-31;20;497,2;925,6;18,2;4,1;,6;
2023-11-30;17;141,8;925,2;20,2;4,8;,6;
2023-12-31;11;133;925,9;22,3;4,5;,5;
2024-01-31;19;118,4;926;21,5;3,2;,5;
2024-02-29;16;189,4;927,4;22,1;3,3;,4;
2024-03-31;19;164,4;927,4;21,2;4,9;,4;
2024-04-30;20;216,4;927,9;19,7;3,2;,4;
2024-05-31;19;125,6;928,4;17,1;3,9;,6;
2024-06-30;18;39;929,9;14,7;3,5;,4;
2024-07-31;17;null;null;null;3,3;null;

