Nome: SAO MIGUEL ARCANJO
Codigo Estacao: A715
Latitude: -23.89083333
Longitude: -47.99916666
Altitude: 710
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-12-31;16;128,2;938;22,7;8,2;2,7;
2016-01-31;18;276,4;937;22,3;8;3,1;
2016-02-29;18;107,4;938,5;23,6;7,6;2,5;
2016-03-31;15;97,4;939,7;22,4;9,1;2,5;
2016-04-30;13;18,6;939,7;22,4;6,7;1,9;
2016-05-31;17;128;942,3;16,8;7,2;2,4;
2016-06-30;19;97,6;944;13,7;6,4;1,7;
2016-07-31;11;32,6;942,8;15,7;9,3;1,7;
2016-08-31;12;null;941,6;16,4;10,4;1,9;
2016-09-30;11;44,4;941,6;17,3;9,5;2,4;
2016-10-31;15;155,2;939,1;19,2;8,6;2,7;
2016-11-30;16;50,2;938;20,1;7,7;2,9;
2016-12-31;18;174,6;937,4;21,7;10,5;2,3;
2017-01-31;25;266,2;937,9;22,5;9,7;1,9;
2017-02-28;15;171,8;937,9;23,6;8,6;2,1;
2017-03-31;14;60,6;939,2;21,6;10,3;2,4;
2017-04-30;10;115,6;940,6;19,5;6,2;2,5;
2017-05-31;17;136,4;941;18,1;7,1;1,8;
2017-06-30;19;151,6;943,2;16;8;1,8;
2017-07-31;16;4;947,4;15,1;8,2;2,1;
2017-08-31;16;62,4;942,3;16,4;8,2;2,6;
2017-09-30;9;14,2;942,6;20,1;7,3;2,8;
2017-10-31;14;142,6;938,5;20,1;10,5;3;
2017-11-30;16;203,6;937;19,9;10,3;2,8;
2017-12-31;19;150,2;936,6;21,8;9,2;2,5;
2018-01-31;24;274,2;937,6;22,1;9,2;2,3;
2018-02-28;12;106;937,8;21,2;6,4;2,4;
2018-03-31;20;310,6;937,3;22,8;7,1;1,7;
2018-04-30;25;28,4;941,5;20,4;5,9;1,9;
2018-05-31;21;46,4;942,4;18;7,3;2;
2018-06-30;21;40;942,9;16,8;7,4;1,9;
2018-07-31;19;28,8;942,9;16,6;7,5;1,8;
2018-08-31;22;85,4;943,2;15,5;11,4;2,5;
2018-09-30;20;78,8;939,5;18,1;9,1;2,8;
2018-10-31;24;173,4;938,6;19,4;8,2;2,8;
2018-11-30;17;106,4;938,4;20,2;11;3,2;
2018-12-31;11;146,4;938;22,8;10,2;2,1;
2019-01-31;19;130,8;939,3;24,5;8,9;1,8;
2019-02-28;20;126,6;937,6;22,5;11,1;2,1;
2019-03-31;27;43,4;939,7;22,1;7;2,2;
2019-04-30;null;null;939,1;21,1;8,8;1,5;
2019-05-31;null;null;940,2;19,1;7,6;1,4;
2019-06-30;null;null;943,8;17,4;7,5;1,5;
2019-07-31;null;null;943,3;15,3;7,9;1,7;
2019-08-31;1;,2;944,9;16,3;7,5;1,5;
2019-09-30;5;1,6;941,1;18,8;7,7;2,8;
2019-10-31;5;46,6;939,1;21,2;8;2,4;
2019-11-30;15;213,6;937,6;20,4;8;2,7;
2019-12-31;17;124,2;937,5;21,3;6,4;1,8;
2020-01-31;22;162,4;936,5;22,4;6,9;1,8;
2020-02-29;26;161,2;938,4;21,6;6,1;2,1;
2020-03-31;22;40,2;939,8;20,9;7,3;2,1;
2020-04-30;18;15,8;941;19;6;1,7;
2020-05-31;16;18;941,7;16,1;7,4;1,8;
2020-06-30;25;123,6;942,3;17,9;9,9;2,1;
2020-07-31;7;19;942,3;16,8;9,6;2,1;
2020-08-31;12;83,2;943,3;16,3;8,6;2,1;
2020-09-30;23;21;940,9;20,3;8,4;2,6;
2020-10-31;19;74,4;938,4;20,7;7,4;2,7;
2020-11-30;15;70,4;938,7;20,4;6,7;2,4;
2020-12-31;25;265,6;937,3;21,9;6,9;2;
2021-01-31;22;161,2;937,5;22,7;6,3;2,1;
2021-02-28;16;63;936,6;22,1;7,3;2;
2021-03-31;20;160,2;937,9;22,7;6;1,7;
2021-04-30;13;68,2;940,7;18,9;5,8;2;
2021-05-31;14;70;941,3;16,8;6,9;1,7;
2021-06-30;9;null;942,5;16,2;6,9;,9;
2021-07-31;4;4,8;944,4;13,9;6,2;1,4;
2021-08-31;4;1;943,3;17,5;7,7;2,1;
2021-09-30;10;17,6;940;19,7;10,4;2,6;
2021-10-31;4;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;1;null;null;null;null;null;
2022-06-30;6;11,6;941,7;15,4;8,4;1,7;
2022-07-31;2;,6;942,3;17,1;8,2;2;
2022-08-31;4;7,2;942,7;16;8,5;2,6;
2022-09-30;10;56,8;941,2;15,8;8;1,6;
2022-10-31;14;87;938,8;19,6;8,4;1,8;
2022-11-30;6;35,8;938,7;18,9;7;2,7;
2022-12-31;18;150,8;936,3;21,2;8,9;2,4;
2023-01-31;17;135,8;937,2;22;5,8;2,2;
2023-02-28;22;145;937,9;22,2;7,9;2,1;
2023-03-31;15;null;null;22,4;6;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;12;25,2;939,8;15,9;11,1;2,4;
2023-08-31;13;30,8;937,4;17,6;10,4;3,2;
2023-09-30;14;39;935,9;20,5;8,9;3,2;
2023-10-31;20;269,8;934,1;19,6;12,5;3,4;
2023-11-30;14;190,8;933,5;21,6;11,3;3,4;
2023-12-31;9;48,4;933,9;22,9;7,2;3;
2024-01-31;14;94;933,8;22,5;7,8;3,2;
2024-02-29;21;180,2;935,3;23,2;7,6;2,6;
2024-03-31;18;80,6;935,2;22,7;7,7;2,7;
2024-04-30;13;63,4;936;21,6;7,8;2,5;
2024-05-31;14;69,8;937;19,6;6,7;2,6;
2024-06-30;5;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

