Nome: MACAPA
Codigo Estacao: A249
Latitude: 0.03499999
Longitude: -51.08888888
Altitude: 16.62
Situacao: Operante
Data Inicial: 2013-12-11
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-09-30;4;26,2;1009,8;29,2;7,2;2,5;
2023-10-31;1;14;1008,8;29,4;5,4;2,6;
2023-11-30;4;28,2;1008,4;29,4;5,1;2,5;
2023-12-31;16;179,6;1008,5;28,2;7,1;2;
2024-01-31;19;171,2;1010,2;27,3;5,2;1,7;
2024-02-29;18;366;1010,1;27,4;5,5;1,8;
2024-03-31;28;314,8;1009,7;27,1;4,7;1,5;
2024-04-30;21;310,4;1009,1;27,5;3,9;1,5;
2024-05-31;26;398,2;1009,5;27,6;5,3;1,5;
2024-06-30;24;273,4;1010,6;27,6;5,4;1,6;
2024-07-31;14;null;null;null;6,2;null;

