Nome: JARDIM
Codigo Estacao: A758
Latitude: -21.4786111
Longitude: -56.13777777
Altitude: 252.47
Situacao: Operante
Data Inicial: 2011-08-03
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-04-30;8;135,4;983,7;25,1;5,2;1,2;
2015-05-31;11;146;985,7;22,1;6,5;1,3;
2015-06-30;14;57,8;987,4;21,4;5,3;1,4;
2015-07-31;16;98,8;986,3;20,6;7,5;1,6;
2015-08-31;3;11;984,4;23,9;7;1,6;
2015-09-30;10;197,8;982,1;24,9;7,3;1,7;
2015-10-31;10;170,4;982,1;26,2;7,2;1,7;
2015-11-30;14;174,4;980,1;26,6;5,4;1,7;
2015-12-31;16;209,4;981,4;26,9;8;1,9;
2016-01-31;18;295,8;null;26,7;5,8;1,5;
2016-02-29;20;324,2;null;26,9;6,2;1,7;
2016-03-31;6;null;null;26,3;5;1,2;
2016-04-30;null;null;null;null;6,4;null;
2016-05-31;null;null;null;null;5;null;
2016-06-30;null;null;null;null;4,7;null;
2016-07-31;3;13,8;986,9;20,1;6,1;1,4;
2016-08-31;7;86,8;985,4;21,7;5,8;1,5;
2016-09-30;6;21;986,3;21,8;5,8;1,3;
2016-10-31;7;73,6;982,1;25,7;7;1,8;
2016-11-30;9;64;981,4;25,9;6,9;1,5;
2016-12-31;19;303;980,8;26,1;6,8;1,9;
2017-01-31;10;63,4;null;27;6,8;1,6;
2017-02-28;9;198,6;null;27;4,4;1,5;
2017-03-31;13;50,8;null;26,5;5,2;1,4;
2017-04-30;11;161,4;null;23,6;6,2;1,3;
2017-05-31;14;209,4;null;23,2;5,7;1,4;
2017-06-30;12;50,8;null;20,4;6;1,5;
2017-07-31;1;,2;989,7;19,9;6,7;1,6;
2017-08-31;9;64;984,6;23,2;6,6;1,7;
2017-09-30;3;11,4;984,2;26,2;5,8;1,7;
2017-10-31;8;202,4;981,3;25,7;8,9;1,8;
2017-11-30;14;169,4;980;25,7;7,2;1,5;
2017-12-31;15;null;979,9;26,4;6,6;1,4;
2018-01-31;11;null;null;26,7;6,5;null;
2018-02-28;3;null;null;null;5;null;
2018-03-31;null;null;null;null;6,6;null;
2018-04-30;7;null;null;25,4;5,5;null;
2018-05-31;6;110,4;986,2;22,3;5,3;1,3;
2018-06-30;6;36;988,2;19;6,8;1,5;
2018-07-31;1;,2;987,5;19,9;5,9;1,5;
2018-08-31;7;55,6;987,9;19,6;6,7;1,4;
2018-09-30;13;232;983,2;22,6;9,2;1,5;
2018-10-31;12;329;981,3;26;4,9;1,6;
2018-11-30;13;182,6;980,6;25,9;5,5;1,6;
2018-12-31;11;111,6;981,9;27,1;5,5;1,6;
2019-01-31;10;34,6;982,7;28;6,2;1,8;
2019-02-28;8;158;981,3;27,2;5,8;1,5;
2019-03-31;12;154,2;983,3;26,2;5,4;1,3;
2019-04-30;7;66,8;983,4;24,9;4,1;1,2;
2019-05-31;10;null;985,2;22,4;7,4;1,4;
2019-06-30;6;9,6;987;21,7;5,8;1,5;
2019-07-31;5;49,4;987,7;18,8;7,7;1,4;
2019-08-31;2;9,4;987,9;22,2;7,3;1,7;
2019-09-30;5;15;983,3;26,1;7,1;1,6;
2019-10-31;8;74,6;981,9;27,3;6,5;1,7;
2019-11-30;9;112,6;979,8;28,1;5,5;1,6;
2019-12-31;18;212,8;980,9;26,9;5,8;1,4;
2020-01-31;12;278,4;980,2;27,9;5,3;1,5;
2020-02-29;13;173,2;981,6;27,6;5,2;1,4;
2020-03-31;5;46,4;982,4;27,8;4,9;1,2;
2020-04-30;3;80,8;985,3;24,1;4,8;1,2;
2020-05-31;8;134,2;986,9;20,4;6,5;1,3;
2020-06-30;10;33,4;985,6;21,3;5,7;1,6;
2020-07-31;null;null;null;null;5,3;null;
2020-08-31;null;null;null;null;5,2;null;
2020-09-30;null;null;null;null;5,3;null;
2020-10-31;null;null;null;null;5,3;null;
2020-11-30;null;null;null;null;5,2;null;
2020-12-31;null;null;null;null;6,6;null;
2021-01-31;null;null;null;null;6,1;null;
2021-02-28;null;null;null;null;4,1;null;
2021-03-31;null;null;null;null;4,9;null;
2021-04-30;null;null;null;null;6,4;null;
2021-05-31;null;null;null;null;5,4;null;
2021-06-30;null;null;null;null;5,4;null;
2021-07-31;null;null;null;null;5,2;null;
2021-08-31;1;null;null;null;5,7;null;
2021-09-30;2;null;982,4;null;5,9;1,6;
2021-10-31;16;56;981,7;26,1;7,3;1,6;
2021-11-30;null;null;980,4;27;5,8;1,5;
2021-12-31;null;null;979;28,4;5;1,4;
2022-01-31;null;null;979,7;28,5;5,4;1,6;
2022-02-28;4;null;980,8;28,6;7,6;1,5;
2022-03-31;18;166,8;null;26,4;5,5;1,5;
2022-04-30;7;53;null;25,2;5,3;1,4;
2022-05-31;7;137,2;null;19,6;5,3;1,1;
2022-06-30;13;34,8;null;20,2;5,2;1,2;
2022-07-31;2;1,4;null;22,6;6;1,5;
2022-08-31;6;18,4;null;21,2;5,7;1,5;
2022-09-30;9;57,4;984,3;22,3;6,2;1,5;
2022-10-31;4;37;982,5;24,3;6;1,5;
2022-11-30;2;,6;982,5;24,8;9;1,5;
2022-12-31;0;0;979,4;27,7;7,3;1,4;
2023-01-31;3;45,6;980,9;26,8;5,2;1,6;
2023-02-28;19;285,8;982,3;25,3;5;1,5;
2023-03-31;12;85,8;982,7;26,1;6,1;1,3;
2023-04-30;9;null;983,1;24,5;4,4;1,1;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;4;null;null;null;null;null;
2023-11-30;12;52;null;28,8;7,6;1,9;
2023-12-31;12;126;null;28,9;6;1,4;
2024-01-31;12;67,8;null;28,6;5,4;1,6;
2024-02-29;15;122,2;null;27,7;5,7;1,4;
2024-03-31;6;17,2;null;29,4;4,8;1,6;
2024-04-30;10;65,2;null;26,8;5,2;1,4;
2024-05-31;5;70,8;null;22,3;5,7;1,6;
2024-06-30;0;0;null;23,8;6,1;1,6;
2024-07-31;5;null;null;null;4,4;null;

