Nome: MONTE ALEGRE DE GOIAS
Codigo Estacao: A032
Latitude: -13.25361111
Longitude: -46.89027777
Altitude: 552
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-03-31;9;null;949,5;25,3;7;,8;
2022-04-30;8;49;949,9;25,7;4,4;1;
2022-05-31;0;0;952,1;23,7;5;,9;
2022-06-30;0;0;952,2;23,5;5,1;1,3;
2022-07-31;0;0;953,4;24,1;5,5;1,9;
2022-08-31;0;0;952,5;26;6,6;2,1;
2022-09-30;3;9,6;950,7;27,7;5,9;1,7;
2022-10-31;4;null;949,4;28,8;6,4;1,6;
2022-11-30;10;null;949,3;24,6;7,2;,8;
2022-12-31;10;null;949;24,3;6,6;1,1;
2023-01-31;13;9,6;950,2;24,5;6,1;1,1;
2023-02-28;11;42;950;25,7;7,6;1;
2023-03-31;4;,8;950,5;24,4;5,7;1,3;
2023-04-30;5;18,4;950,1;25;5,9;1,5;
2023-05-31;1;,6;951,9;24,8;5,8;1,1;
2023-06-30;0;0;953,7;24;5,4;1,4;
2023-07-31;0;0;953,9;24,5;6,5;1,9;
2023-08-31;0;0;952,1;26,1;7,3;1,9;
2023-09-30;0;0;950,6;29,1;7,9;2,2;
2023-10-31;2;null;948,9;null;7,1;1,9;
2023-11-30;1;null;null;null;6,6;null;
2023-12-31;1;null;949;null;6,9;1,8;
2024-01-31;4;null;950,1;null;8,2;1,7;
2024-02-29;3;null;951;null;6,7;1,4;
2024-03-31;4;null;null;null;5;null;
2024-04-30;3;null;null;null;4,9;null;
2024-05-31;null;null;951,7;25,5;4,7;1,2;
2024-06-30;null;0;953,5;24,2;4,9;1,2;
2024-07-31;null;null;null;null;5,4;null;

