Nome: CURVELO
Codigo Estacao: A538
Latitude: -18.747711
Longitude: -44.453785
Altitude: 669.48
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-05-31;3;18,8;942,1;20,2;7,2;1,1;
2018-06-30;2;,4;943,1;20,3;7,1;,9;
2018-07-31;0;0;943,1;19,6;6,4;1;
2018-08-31;2;1,6;942,4;21,5;6,3;1,5;
2018-09-30;8;23,2;939,1;23,7;6,5;1,6;
2018-10-31;11;84,8;937,8;25,3;7,8;1,8;
2018-11-30;15;216,4;938,3;23,3;5,7;1,6;
2018-12-31;17;309,6;938,2;24,4;7,9;1,2;
2019-01-31;6;10,6;939,7;26,2;7;1,5;
2019-02-28;9;null;null;25;7,4;null;
2019-03-31;12;135,2;939;24,3;6,7;1,3;
2019-04-30;7;19,6;938,9;24,2;5;1,2;
2019-05-31;7;12,2;940;22,4;6,5;1,2;
2019-06-30;1;,4;943,8;20,2;8,1;1,5;
2019-07-31;1;1,4;943,3;19;6,7;1,6;
2019-08-31;1;,2;944;21,6;6,9;2;
2019-09-30;5;14,4;940,4;25;6,5;2;
2019-10-31;4;14,6;938,3;26;9,6;2,4;
2019-11-30;16;95,6;936,8;25,7;6,7;2;
2019-12-31;17;370,4;937,6;24,7;6,5;1,9;
2020-01-31;15;312,8;936,8;25;7,4;1,6;
2020-02-29;16;180,6;938,6;24,3;6,2;1,4;
2020-03-31;13;207,6;938,8;23,5;6,6;1,5;
2020-04-30;7;59;940,3;22,7;6,4;1,3;
2020-05-31;5;57,4;942;19,2;5,6;1,1;
2020-06-30;1;,2;943,1;19,4;6,3;1,2;
2020-07-31;0;0;942,9;19,8;7,9;1,4;
2020-08-31;1;7,8;942,9;20,2;7,2;1,9;
2020-09-30;1;,4;940,8;24,1;6,5;1,9;
2020-10-31;14;165,8;937,8;24,9;7,9;2;
2020-11-30;11;132,6;938;23,9;6,2;1,9;
2020-12-31;15;119;937,5;24,4;6,1;1,5;
2021-01-31;8;49,8;937,9;25;6,8;1,8;
2021-02-28;15;221;936,9;23,5;6,3;1,5;
2021-03-31;10;41,8;938,4;24;8,1;1,4;
2021-04-30;null;null;null;null;5,7;null;
2021-05-31;null;null;null;null;4,2;null;
2021-06-30;null;null;null;null;5,4;null;
2021-07-31;null;null;null;null;5,3;null;
2021-08-31;null;null;null;null;8,1;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;5,4;null;
2021-11-30;3;null;null;null;6,6;null;
2021-12-31;18;356;936;23,4;5,4;1,5;
2022-01-31;14;189,2;937,5;24,3;6,9;1,5;
2022-02-28;22;279;937,8;23,3;6,9;1,2;
2022-03-31;0;0;938,3;24,8;6,5;1,3;
2022-04-30;2;17,8;938,9;24,1;4,6;1,3;
2022-05-31;4;14,4;941,3;19,8;7,5;,9;
2022-06-30;0;0;941,5;19,2;5,1;1;
2022-07-31;0;0;943,2;19,4;6,1;1,3;
2022-08-31;1;,2;942,2;21,2;6,7;1,8;
2022-09-30;4;12,6;940;23,6;6,2;2,1;
2022-10-31;7;41,4;938,7;25,3;8,9;1,9;
2022-11-30;18;152,4;937,3;23;8,6;1,4;
2022-12-31;25;416;936,6;23,1;7,5;1,5;
2023-01-31;22;283,2;938,1;23,4;5,3;1,2;
2023-02-28;5;45,8;938,5;25,1;6,2;1,5;
2023-03-31;3;3,6;939,1;25,1;5,7;1,4;
2023-04-30;10;44,6;938,7;23,5;5,9;1,7;
2023-05-31;1;,2;941,3;20,9;6,5;1,5;
2023-06-30;1;4,2;943,5;19,3;5,1;1,3;
2023-07-31;0;0;943,5;20,2;8,3;1,5;
2023-08-31;2;47;941,2;22,1;7,2;1,8;
2023-09-30;3;7,8;940;25,3;6,9;2,2;
2023-10-31;7;76,2;937,7;26,7;10,9;2;
2023-11-30;10;94;937;27,1;9,2;1,9;
2023-12-31;13;121,4;937,3;26,3;10,1;2,1;
2024-01-31;21;375,8;937,3;25,1;8,9;1,6;
2024-02-29;10;null;null;25;7,1;null;
2024-03-31;12;61,4;938,5;25,8;7,1;1,6;
2024-04-30;0;0;939,4;24,6;5,2;1,5;
2024-05-31;0;0;941,1;23;5,6;1,4;
2024-06-30;1;,4;943,1;20,6;5,5;1,3;
2024-07-31;null;null;null;null;null;null;

