Nome: UBERLANDIA
Codigo Estacao: A507
Latitude: -18.91694443
Longitude: -48.25555555
Altitude: 874.77
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-09-30;1;25,2;919,5;24,4;5;2,5;
2017-10-31;11;96,2;915,8;25,9;5,9;2,2;
2017-11-30;20;290,6;914,6;23,4;5,7;2;
2017-12-31;17;244,6;914,6;24;5,2;1,8;
2018-01-31;17;242;915,7;24,3;7,2;1,7;
2018-02-28;21;159;915,1;23,8;4,8;1,5;
2018-03-31;13;90,4;915,6;25,1;4,6;1,6;
2018-04-30;6;78;918,3;22,9;4,7;1,8;
2018-05-31;4;33,8;919,5;21,4;4,7;1,8;
2018-06-30;0;0;920,4;22;4,9;1,7;
2018-07-31;0;0;920,3;21,6;4,5;1,8;
2018-08-31;6;12,4;919,7;22,5;4,9;2;
2018-09-30;7;47,2;916,5;24,5;5,1;1,9;
2018-10-31;16;181,4;915,6;24,7;5,8;1,9;
2018-11-30;21;360,2;915,3;23;4,9;2;
2018-12-31;14;410;916,1;24,7;7,3;1,7;
2019-01-31;16;88,6;917,7;25,6;7,4;1,7;
2019-02-28;18;218,8;915,9;24,7;5,5;1,7;
2019-03-31;12;92,4;917,1;24,2;5,4;1,7;
2019-04-30;15;79,2;917;24,2;4,7;1,4;
2019-05-31;4;49,4;918;23;3,8;1,5;
2019-06-30;0;0;921;21,4;4,5;1,9;
2019-07-31;1;,2;920,4;20,5;5,4;2;
2019-08-31;1;6,8;921;22,9;5,6;2,2;
2019-09-30;3;43;917,5;26,9;6;2,1;
2019-10-31;9;88;915,9;26,1;5,1;1,9;
2019-11-30;15;227,8;914,6;24,8;5,1;1,8;
2019-12-31;22;365,8;915,5;24,1;5,8;1,7;
2020-01-31;23;380,6;914,8;24,4;5,3;1,6;
2020-02-29;24;260;916,3;23,7;4,3;1,6;
2020-03-31;14;185,2;916,4;24,1;4,8;1,8;
2020-04-30;5;38,4;918;23,4;5;1,6;
2020-05-31;null;null;919,5;20;5,2;1,5;
2020-06-30;null;0;920,1;21,3;5,1;1,8;
2020-07-31;0;0;919,9;21,6;5,8;1,8;
2020-08-31;0;0;919,6;22,3;5,8;2,2;
2020-09-30;0;0;918;26,2;5,5;2;
2020-10-31;10;82,8;915,3;26,2;5,4;1,9;
2020-11-30;14;113,8;915,6;24,5;4,7;1,9;
2020-12-31;23;596;915,3;24;4,5;1,6;
2021-01-31;13;132,6;915,6;24,8;7,4;1,5;
2021-02-28;19;245,6;914,5;23,6;6;1,5;
2021-03-31;13;180,4;916,2;24,2;6,1;1,4;
2021-04-30;1;42,6;917;23,3;4,6;1,6;
2021-05-31;6;15;918,9;22,3;5,8;1,4;
2021-06-30;3;2,6;919,6;21,2;4,1;1,6;
2021-07-31;0;0;921,1;19,8;4,9;1,7;
2021-08-31;1;3,8;919,7;23,1;5,6;2;
2021-09-30;2;9,6;917;27,4;5,5;2;
2021-10-31;16;157,6;915,7;24,5;5,9;1,8;
2021-11-30;13;null;914,1;24,4;4,8;1,7;
2021-12-31;19;277,8;913,4;23,8;4,6;1,8;
2022-01-31;23;305;915;23,6;4,8;1,6;
2022-02-28;24;296,8;915,5;23,4;4,5;1,5;
2022-03-31;16;127,2;916,1;24,9;5;1,7;
2022-04-30;7;16,4;916,8;24,5;6,6;1,5;
2022-05-31;4;71,2;918,9;20,3;4,3;1,7;
2022-06-30;2;2,6;919,1;20,8;4,6;1,5;
2022-07-31;0;0;920;21,7;4,8;1,8;
2022-08-31;2;10,8;919,2;22,6;5,8;2;
2022-09-30;5;66,2;917,2;24,4;4,9;2;
2022-10-31;12;77,4;916,2;24,9;5,7;1,9;
2022-11-30;14;149;914,8;23,4;4,7;1,8;
2022-12-31;20;294;914,1;23,2;4,3;1,7;
2023-01-31;25;340;915,7;22,9;5,1;1,6;
2023-02-28;15;103;916,5;24,6;4,3;1,6;
2023-03-31;14;110;917;24,4;4,9;1,5;
2023-04-30;14;77,4;916,6;23,2;4,9;1,6;
2023-05-31;2;7;918,9;21,8;4,9;1,4;
2023-06-30;3;2,8;920,7;20,5;4,5;1,4;
2023-07-31;1;5,4;920,6;22;5,5;1,7;
2023-08-31;4;53;918,6;23,9;8,2;1,7;
2023-09-30;1;null;917,2;null;6;2;
2023-10-31;15;176;915,5;26,7;6,8;1,8;
2023-11-30;12;202,2;915,2;26,7;5;1,5;
2023-12-31;18;226,4;915,3;26,1;5,2;1,5;
2024-01-31;20;215,2;915,4;24,6;7,6;1,2;
2024-02-29;18;163,4;917;24,6;4,4;1,4;
2024-03-31;16;228,2;916,6;25;4,8;1,3;
2024-04-30;9;18,6;917,2;25,1;4,4;1,4;
2024-05-31;1;,6;918,9;23,6;4,2;1,2;
2024-06-30;0;0;920,2;22,5;4,6;1,4;
2024-07-31;null;null;null;null;3,5;null;

