Nome: BRAGANCA PAULISTA
Codigo Estacao: A744
Latitude: -22.94916666
Longitude: -46.5261111
Altitude: 891
Situacao: Operante
Data Inicial: 2017-12-19
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-12-31;8;null;null;null;null;null;
2018-01-31;23;325,6;914,6;22;6,2;1,8;
2018-02-28;9;135;914,4;21,8;6,1;2,1;
2018-03-31;16;151,8;914,2;23,1;5,2;1,4;
2018-04-30;5;20;917,9;20,5;5,9;1,6;
2018-05-31;2;20,4;918,8;18,5;7;1,6;
2018-06-30;4;8,2;919,4;18,1;5,8;1,4;
2018-07-31;1;17,2;919,4;17,8;5,2;1,2;
2018-08-31;9;80,4;919,3;17,1;7;2,1;
2018-09-30;8;65,4;915,9;19,4;6,1;2,1;
2018-10-31;21;212;915;20,3;9,4;2,2;
2018-11-30;17;192,4;914,9;20,8;6,1;2,1;
2018-12-31;11;98,8;914,8;22,8;5,3;1,7;
2019-01-31;17;187,6;916,5;24,2;7,8;1,4;
2019-02-28;18;182,6;914,6;22,6;6,2;1,6;
2019-03-31;18;133,2;916,4;22,1;5,3;1,5;
2019-04-30;14;113;915,9;21,6;6,2;1,4;
2019-05-31;5;null;null;19,7;6,8;null;
2019-06-30;5;21,8;920,5;18;6,6;1,2;
2019-07-31;8;68,8;919,7;16,3;7,3;1,4;
2019-08-31;2;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;4;null;null;null;null;null;
2019-11-30;13;201,8;914;21,5;6,2;2,1;
2019-12-31;15;251;914,3;22,2;6,5;1,8;
2020-01-31;18;247;913,5;22,5;6;1,8;
2020-02-29;19;367,2;915,1;21,6;7;1,8;
2020-03-31;10;113;916,2;21,1;5,9;1,9;
2020-04-30;5;2,2;917,4;19,7;7;1,9;
2020-05-31;7;14,2;918,3;17,1;7,3;1,7;
2020-06-30;9;81;919,2;18,5;7,1;1,4;
2020-07-31;5;7,8;919;18;6,4;1,7;
2020-08-31;9;42;919,5;17,8;6,2;1,8;
2020-09-30;4;22,2;917,5;22,5;5,6;1,9;
2020-10-31;14;90,8;914,9;21,9;6,6;2;
2020-11-30;10;136,8;915;21,1;6,4;2,2;
2020-12-31;22;345;914,2;22,2;7,8;1,7;
2021-01-31;19;222,8;914,4;23,4;5,4;1,5;
2021-02-28;16;155,2;913,4;22,2;6,1;1,7;
2021-03-31;18;165,4;914,9;22,6;7,6;1,3;
2021-04-30;7;4;916,8;19,4;5,7;1,9;
2021-05-31;12;40,2;917,8;17,9;7;1,5;
2021-06-30;12;22,4;918,8;17;6,4;1,4;
2021-07-31;7;35,4;920,5;15,4;6;1,7;
2021-08-31;7;14;919,7;18,5;7,3;1,9;
2021-09-30;8;22,8;916,7;22;7,1;2,1;
2021-10-31;21;193,4;915,4;19,2;9,1;2,3;
2021-11-30;2;null;null;null;5,7;null;
2021-12-31;null;null;null;null;5,4;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;3;null;null;null;null;null;
2022-03-31;19;197,8;915,2;23;6,3;1,5;
2022-04-30;6;25;916,3;20,9;7,7;1,9;
2022-05-31;10;49,2;917,6;17,2;8;1,8;
2022-06-30;7;16,2;918,1;17;6,4;1,5;
2022-07-31;2;10,8;919,2;18,6;8,3;1,5;
2022-08-31;8;39;919;17,2;8,2;2,2;
2022-09-30;15;105;917,2;17,6;6,2;2,4;
2022-10-31;15;154,4;915,5;21;9,3;1,9;
2022-11-30;15;130;914,8;18,9;5,8;2,2;
2022-12-31;20;null;913,1;21,2;6,7;1,6;
2023-01-31;20;162,8;914,2;21,7;6;1,7;
2023-02-28;23;192,4;915,4;22,4;7,1;1,6;
2023-03-31;17;173,4;916,2;22,5;4,9;1,2;
2023-04-30;12;116;915,9;19,8;5,8;1,7;
2023-05-31;8;30,2;918,5;18,1;4,8;1,3;
2023-06-30;13;61,8;920,1;16,7;5;1,1;
2023-07-31;7;6;920;17,4;7,4;1,4;
2023-08-31;5;17,6;917,7;19,4;6,2;1,7;
2023-09-30;8;59,8;916,5;22,8;7,1;1,7;
2023-10-31;15;270,8;914,5;21,9;9,7;2;
2023-11-30;11;null;914,1;23,4;7,9;1,9;
2023-12-31;8;null;914,8;23,9;6,3;2,2;
2024-01-31;15;118,2;915,2;22,9;11,8;2,3;
2024-02-29;16;null;916,9;23,6;6,3;1,8;
2024-03-31;19;154;916,7;23,2;7,8;2,1;
2024-04-30;5;7;917,6;22,6;6;1,9;
2024-05-31;6;86,8;918,8;20,9;8,6;1,7;
2024-06-30;3;,6;920,4;19,1;5,3;1,3;
2024-07-31;9;null;null;null;5,8;null;

