Nome: MACAU
Codigo Estacao: A317
Latitude: -5.15111111
Longitude: -36.57305554
Altitude: 17.37
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;null;null;1010,7;null;9,1;5;
2010-02-28;1;null;1009,9;null;10,7;5,3;
2010-03-31;4;11,4;1010,3;28,8;12,1;4,5;
2010-04-30;10;141,2;1010;28,7;10;4,1;
2010-05-31;2;1,8;1010,7;28,6;10,6;4,5;
2010-06-30;5;13,8;1012,9;27,8;9,9;4,6;
2010-07-31;5;17,6;1013,1;27,4;11,5;5,2;
2010-08-31;1;,4;1013,5;27,1;12,2;6;
2010-09-30;0;0;1012,2;27,3;11,4;6,5;
2010-10-31;1;4,6;1011,2;27,4;10,8;5,5;
2010-11-30;0;0;1009,6;27,7;10,4;6;
2010-12-31;6;13,2;1008,7;27,7;10,7;5,2;
2011-01-31;12;49,2;1009,1;27,2;9,2;4,3;
2011-02-28;9;70,8;1009,8;27,6;13,6;4,3;
2011-03-31;11;57,6;1009,8;27,6;8,7;3,7;
2011-04-30;26;117,4;1010,1;27,1;12,9;3,3;
2011-05-31;17;186,6;1010,8;26,9;8,5;3,7;
2011-06-30;2;null;null;null;8,6;null;
2011-07-31;null;null;null;null;8,9;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;null;null;null;null;9;null;
2011-10-31;2;null;null;null;null;null;
2011-11-30;2;2;1008,5;27,5;9,7;5,2;
2011-12-31;2;1,2;1008,6;27,6;9,9;5,2;
2012-01-31;5;12,2;1008,9;27,7;9,5;4,9;
2012-02-29;null;null;null;null;9;null;
2012-03-31;4;null;null;27,8;8,7;null;
2012-04-30;5;3,8;1008,7;28,2;9,1;4,4;
2012-05-31;4;6,8;1010,1;27,8;9,1;4,6;
2012-06-30;5;9,6;1011,5;27,3;10,2;4,3;
2012-07-31;4;6,4;1011,6;27,3;7,9;4,8;
2012-08-31;null;0;1012,4;27,6;9,1;5,2;
2012-09-30;2;,4;1012,3;27,4;9,4;5,3;
2012-10-31;0;0;1009,7;27,9;9,8;5,6;
2012-11-30;0;0;1008,8;27,4;9,8;5,3;
2012-12-31;0;0;1008,2;28;9,5;5,3;
2013-01-31;1;,8;1009,1;28,4;9,7;5,2;
2013-02-28;4;7,6;1008;29,1;9,8;5,2;
2013-03-31;3;36;1008,7;29;9,9;4,8;
2013-04-30;11;32,2;1009,2;28,5;9,7;4,1;
2013-05-31;6;22,4;1009,9;28,1;8,5;3,9;
2013-06-30;10;92,8;1010,9;27;8,7;3,5;
2013-07-31;10;41;1012;26,5;8,7;3,8;
2013-08-31;3;3,6;1011,1;27,5;8,4;4,8;
2013-09-30;1;,6;1011,3;27,7;9,4;5,3;
2013-10-31;0;0;1010,3;27,9;9,6;5,5;
2013-11-30;4;2,8;1008,5;27,9;9,9;5,4;
2013-12-31;2;1,6;1009;27,9;9,9;5,2;
2014-01-31;5;5,4;1009,2;28,2;10,3;5;
2014-02-28;9;35;1008,3;28;9,2;4,5;
2014-03-31;9;28,8;1009;28,2;9,1;4,2;
2014-04-30;10;37,4;1009,3;28,1;8,6;3,7;
2014-05-31;14;121,6;1009,6;27,3;6,8;3,2;
2014-06-30;9;28,6;1011;27,2;7,5;3,9;
2014-07-31;7;19;1013,2;26,9;8,7;4,4;
2014-08-31;0;0;1012,3;27,6;9;5,2;
2014-09-30;2;2,4;1011,7;27,5;9,6;5,2;
2014-10-31;1;null;null;28,5;9,3;null;
2014-11-30;1;null;null;null;null;null;
2014-12-31;null;null;null;null;null;null;
2015-01-31;null;null;null;null;null;null;
2015-02-28;null;null;null;null;null;null;
2015-03-31;12;132,6;1009,2;27,3;8,5;3,5;
2015-04-30;9;41,2;1009,5;27,6;8,2;3,5;
2015-05-31;3;23,2;1010,2;28,1;8,4;4,3;
2015-06-30;10;17,8;1012;27,4;8,3;4,1;
2015-07-31;12;33,6;1012,4;26,8;8,1;4,3;
2015-08-31;0;0;1012;27,4;9,3;5,4;
2015-09-30;0;0;1011,5;27,5;9,9;5,4;
2015-10-31;1;,6;1011;27,9;10;5,5;
2015-11-30;null;null;null;null;9,8;null;
2015-12-31;null;null;null;null;9,7;null;
2016-01-31;null;null;null;null;8,2;null;
2016-02-29;1;null;null;null;8,9;null;
2016-03-31;4;3,2;1009,7;28,6;8,7;4;
2016-04-30;12;53,6;1009;28,4;7,9;3,9;
2016-05-31;5;23,8;1011;28,3;7,9;3,9;
2016-06-30;8;36,6;1012,5;27,7;8;4,2;
2016-07-31;2;1;1012;27,9;8,5;4,9;
2016-08-31;0;0;1012;27,8;8,9;5,2;
2016-09-30;0;0;1011,5;28,1;9,6;5,6;
2016-10-31;1;,4;1009,6;28,5;9,5;5,5;
2016-11-30;null;null;null;null;10,1;null;
2016-12-31;null;null;null;null;9,8;null;
2017-01-31;null;null;null;null;9,5;null;
2017-02-28;null;null;null;null;9,3;null;
2017-03-31;4;null;1008,8;27,7;8;3,4;
2017-04-30;13;81,8;1009;27,8;7,7;3,3;
2017-05-31;7;63,4;1010,1;27,5;7,7;3,5;
2017-06-30;2;5,8;1011;27,6;8,9;3,7;
