Nome: RIO BRILHANTE
Codigo Estacao: A743
Latitude: -21.77499999
Longitude: -54.52805554
Altitude: 324.31
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-02-29;16;null;974,3;26,4;9,9;2,1;
2016-03-31;20;243,4;976,2;24,9;5,7;1,4;
2016-04-30;4;74,4;975,8;24,9;7;1,5;
2016-05-31;15;201,6;979,5;19,3;6,3;1,4;
2016-06-30;9;48,2;981,4;17,1;5,4;1,2;
2016-07-31;3;18;979,2;19,4;8,5;2;
2016-08-31;10;113,6;977,8;20,7;9,2;2,1;
2016-09-30;3;12,4;978,4;20,8;11,1;1,8;
2016-10-31;10;142,8;974,6;24,1;10,5;2,4;
2016-11-30;9;85,8;973,7;24,9;8,6;2;
2016-12-31;19;168;973,3;25;8;2,1;
2017-01-31;21;181,6;973,9;25,5;9,1;1,7;
2017-02-28;15;171;973,6;26,1;10,3;1,8;
2017-03-31;11;256,8;974,8;25,4;9;1,7;
2017-04-30;13;138,4;976,5;21,9;6,3;1,5;
2017-05-31;15;234,2;976,7;22,5;8,1;1,5;
2017-06-30;11;83;979,5;19,2;9,1;1,9;
2017-07-31;0;0;982,7;18,9;7,2;2,1;
2017-08-31;16;12,6;977,2;22,2;11,8;2,5;
2017-09-30;4;1,8;976,7;26;8,2;2,2;
2017-10-31;null;null;973,9;24,3;11,1;2,6;
2017-11-30;6;62,8;972,4;24,3;10,3;2;
2017-12-31;16;209,4;972,2;25,4;7,6;1,8;
2018-01-31;null;null;973,4;24,9;11,1;1,9;
2018-02-28;7;10,8;973,6;24,7;7,5;1,8;
2018-03-31;20;188;973,6;26,1;8,2;1,7;
2018-04-30;5;9;977,3;24,1;5;1,2;
2018-05-31;8;51,2;978,7;21;6,4;1,4;
2018-06-30;8;47,6;980,1;18,7;7,1;1,5;
2018-07-31;0;0;979,4;19,7;7,3;1,7;
2018-08-31;10;88;980,1;18,7;9,6;1,9;
2018-09-30;11;168,4;975,6;21,7;7,9;1,9;
2018-10-31;14;216;973,7;24,9;12,4;2,1;
2018-11-30;11;171,2;973,1;25,1;9,2;2,1;
2018-12-31;10;167,8;974,1;25,9;9,2;1,7;
2019-01-31;16;118,6;975,2;26,7;10;1,7;
2019-02-28;14;133,2;973,6;26;8,2;1,8;
2019-03-31;12;113,6;975,7;25,1;8,7;1,6;
2019-04-30;9;47;975,6;24,1;6,6;1,2;
2019-05-31;6;67,4;977;21,9;7,2;1,7;
2019-06-30;6;19;979,4;21,1;8,9;1,7;
2019-07-31;4;67,2;979,9;18,4;6,7;1,8;
2019-08-31;2;2;980,2;21,5;9,5;2,4;
2019-09-30;4;28,6;975,7;25,1;9,9;2,3;
2019-10-31;12;67,2;974,1;26,5;8,9;2,2;
2019-11-30;12;95,2;972,2;27;11,6;2,1;
2019-12-31;21;249;973,2;25,3;10,4;1,8;
2020-01-31;13;89,8;972,4;26,5;7,2;1,6;
2020-02-29;29;53;973,9;26;7,4;1,4;
2020-03-31;12;49,4;974,9;26,2;8,2;1;
2020-04-30;4;48;977,6;22,2;6,8;1,1;
2020-05-31;10;37,8;979,1;18,8;7,6;1,2;
2020-06-30;7;3,8;978,1;20,4;9,4;1,6;
2020-07-31;1;,2;978,6;19,5;9;1,5;
2020-08-31;18;54,8;978,2;21;8,8;1,4;
2020-09-30;5;22,8;975,3;25,1;10;1,2;
2020-10-31;17;33,6;973,4;25,9;13,6;1,6;
2020-11-30;12;16,4;973,9;25,2;6,9;1,3;
2020-12-31;19;47,4;972,8;26;7,8;1,5;
2021-01-31;19;18,6;973,3;25,1;6,9;1,4;
2021-02-28;9;4;973,2;24,8;5,2;,6;
2021-03-31;9;19,6;974,1;25,8;7,6;1,1;
2021-04-30;2;2,4;976,6;23,4;5,8;,9;
2021-05-31;4;8,4;978,3;21,2;6,8;,9;
2021-06-30;12;6;979,8;18,4;6,1;,9;
2021-07-31;4;3;981,5;17;6,9;1,1;
2021-08-31;5;null;null;21,4;10,3;null;
2021-09-30;9;28,8;975;26;9,8;1,5;
2021-10-31;13;248,4;974,3;24,4;13,5;1,5;
2021-11-30;12;129,4;972,6;26;6,8;1,2;
2021-12-31;7;42,4;971,4;26,5;7,9;1,1;
2022-01-31;null;null;972,2;26,5;9;1,1;
2022-02-28;null;null;973,1;26,7;8,5;1,3;
2022-03-31;null;null;974,2;25,3;10,5;1,1;
2022-04-30;null;null;975,6;23,3;6,6;,9;
2022-05-31;null;null;978,9;18,2;7;,9;
2022-06-30;null;null;978,7;18,3;5,7;,9;
2022-07-31;null;null;977,6;21,3;7,5;1,5;
2022-08-31;null;null;978,7;19,6;9,2;1,5;
2022-09-30;5;null;976,7;21,3;7,7;1,7;
2022-10-31;16;146,4;974,7;23,2;10,3;1,5;
2022-11-30;6;67,8;974,7;23,4;13,3;1,6;
2022-12-31;14;121,2;971,8;25,8;7,5;1,1;
2023-01-31;9;58,6;973,3;24,9;7,9;1,2;
2023-02-28;1;null;974,4;24,4;10,3;1,3;
2023-03-31;null;null;null;null;null;null;
2023-04-30;12;227,4;975,6;22,5;5,2;,8;
2023-05-31;9;58,8;978,4;20,2;4,8;,6;
2023-06-30;9;77,8;980,4;17,4;5,2;,6;
2023-07-31;3;2;979,6;20,5;6,5;1,1;
2023-08-31;7;39,8;976,5;22,9;9,7;1,5;
2023-09-30;7;96,2;974,6;25,4;10,7;1,9;
2023-10-31;17;276,8;972,4;26,9;10,7;2;
2023-11-30;14;106,8;972,1;26,8;8,8;2;
2023-12-31;15;95,6;973,1;27,3;6,2;1,2;
2024-01-31;14;151,2;973,2;26,4;7,9;1,3;
2024-02-29;12;146;974,4;27;9,1;1,4;
2024-03-31;9;28,6;974,4;27,4;6,9;1,2;
2024-04-30;9;174,2;974,9;25,4;5,6;,8;
2024-05-31;7;53;977,6;21;6,5;1,5;
2024-06-30;1;1,2;977,6;22,2;8,2;1,4;
2024-07-31;5;null;null;null;5,5;null;

