Nome: FORMIGA
Codigo Estacao: A524
Latitude: -20.455
Longitude: -45.45388888
Altitude: 878.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;1;,6;920,1;18,6;5,1;1;
2018-08-31;10;53,4;919,5;19,1;5,8;1,3;
2018-09-30;9;75;916,3;21,7;7,1;1,7;
2018-10-31;15;238,6;915,2;22,9;6,7;1,7;
2018-11-30;20;383,2;915,4;21,8;6,1;2,3;
2018-12-31;21;229,6;915,4;23,1;8,1;1,6;
2019-01-31;12;51,2;917,2;24,5;7;1,5;
2019-02-28;15;268,8;915,2;23,4;6,5;1,6;
2019-03-31;18;278;916,6;22,6;11,3;1,3;
2019-04-30;12;83,8;916,2;22,4;6,4;1,1;
2019-05-31;13;33;917,4;20,5;5,2;1;
2019-06-30;4;21,4;921;18,5;5,9;1,3;
2019-07-31;null;null;null;null;6,7;null;
2019-08-31;2;null;920,4;19,9;5,5;1,5;
2019-09-30;4;53;917,7;23,7;7,6;1,8;
2019-10-31;6;39,2;915,8;23,8;6,3;1,6;
2019-11-30;16;171,2;914,3;23,1;7,2;1,8;
2019-12-31;20;119,8;914,9;23,3;6,2;1,7;
2020-01-31;20;248;913,9;23,6;12,7;1,6;
2020-02-29;24;392,4;915,7;22,7;9,4;1,9;
2020-03-31;12;76,8;916,1;22,3;6,9;1,5;
2020-04-30;8;30,4;917,5;21,4;5,9;1,3;
2020-05-31;11;36,4;918,9;18;6,2;1,3;
2020-06-30;4;2,6;920;18,8;7,2;1,4;
2020-07-31;1;19,8;919,7;19,4;5,6;1,6;
2020-08-31;2;12,8;919,9;19,4;6,1;1,9;
2020-09-30;5;14,6;918;23,6;6,5;1,9;
2020-10-31;12;88;915,1;23,9;6,9;2;
2020-11-30;15;232;915,1;22,6;6,4;2;
2020-12-31;3;3,8;914,8;22,7;6,2;1,5;
2021-01-31;null;null;915,1;23,7;6,4;1,7;
2021-02-28;12;129,2;914;22,5;8,1;1,8;
2021-03-31;8;104,8;915,5;23,2;6,3;1,4;
2021-04-30;null;null;916,6;20,8;4,7;1,3;
2021-05-31;5;40,2;918,2;19,7;5,8;1,2;
2021-06-30;5;17;919,2;18;6,1;1,1;
2021-07-31;0;0;920,9;16,4;6,6;1,1;
2021-08-31;1;2;920;20,1;6,2;1,8;
2021-09-30;1;,6;916,9;24,7;7,6;2;
2021-10-31;19;307,8;915,6;22,2;6,6;2;
2021-11-30;10;199,8;913,7;22,5;5,9;1,9;
2021-12-31;16;295;913,2;22,3;6,1;2,1;
2022-01-31;18;null;null;21,9;7,4;null;
2022-02-28;null;null;null;null;5,4;null;
2022-03-31;7;58;915,7;23,9;6,2;1,7;
2022-04-30;6;50;916,4;22,3;5,9;1,4;
2022-05-31;4;28,2;918,2;18,3;5,5;1,3;
2022-06-30;1;,2;918,6;18;4,5;1;
2022-07-31;0;0;920,1;18,9;7,3;1,5;
