Nome: FACULDADE DA TERRA DE BRASILIA
Codigo Estacao: A008
Latitude: -15.907513
Longitude: -48.119977
Altitude: 1144.2
Situacao: Desativada
Data Inicial: 2010-01-01
Data Final: 2013-02-19
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;21;163,4;887,9;22,2;null;null;
2010-02-28;16;88,4;887,8;22,8;null;null;
2010-03-31;17;201;887,6;22,3;7,8;3,3;
2010-04-30;8;34,4;888,8;21,8;8,8;3,5;
2010-05-31;1;1,2;889;21,7;9,3;3,3;
2010-06-30;1;1,2;891,6;19,9;9,4;3,9;
2010-07-31;0;0;891,5;19,9;10,2;4,6;
2010-08-31;0;0;891;21;10,6;4,2;
2010-09-30;1;18,2;888,9;23,8;11,4;4,8;
2010-10-31;19;190,2;887,2;23,3;11;3,2;
2010-11-30;26;344,4;886,2;21,3;9,8;3,2;
2010-12-31;26;583,8;885;21,7;9,9;3,1;
2011-01-31;20;198;886,1;21,7;11,2;3,5;
2011-02-28;20;214,4;887,2;21,5;9,2;2,6;
2011-03-31;20;103,4;886,7;21,4;8,6;3,2;
2011-04-30;8;81,8;888,5;21,7;14,1;3,5;
2011-05-31;5;8,6;889,3;20,5;9,4;3,6;
2011-06-30;3;8,2;890,3;19,8;9,8;3,6;
2011-07-31;0;0;890,5;20,3;11,6;4;
2011-08-31;0;0;890,2;22,7;10,2;4,3;
2011-09-30;2;4,4;890;23,7;12,8;4,7;
2011-10-31;21;262,4;887,1;21,2;9,9;3,6;
2011-11-30;13;385,4;886,8;21,2;9,4;3,8;
2011-12-31;25;472,2;886,7;21,1;9,1;3,5;
2012-01-31;25;466,4;887,5;20,5;10,6;3,4;
2012-02-29;17;203,8;887,7;21,6;10,1;3,3;
2012-03-31;18;208,8;888,2;22,1;8,3;3,1;
2012-04-30;14;299,8;888,2;22,3;9,2;3;
2012-05-31;4;37;890;19,8;10,4;3,9;
2012-06-30;2;9;890,9;20,7;9,2;3,6;
2012-07-31;3;3,6;890,9;20,2;12,7;3,9;
2012-08-31;null;0;892,2;19,7;11,4;4,7;
2012-09-30;4;46,8;890,3;23,8;10,2;3,9;
2012-10-31;12;168;887,6;24,1;10,9;4;
2012-11-30;22;568,2;886,2;21,6;9,4;3,5;
2012-12-31;21;253,4;887;22,7;9,5;2,9;
2013-01-31;25;556,2;887,5;21,4;8,3;3,4;
2013-02-28;7;null;null;23;9,4;null;

