Nome: GUARDA-MOR
Codigo Estacao: A546
Latitude: -17.56138888
Longitude: -47.19916666
Altitude: 997.01
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-06-30;null;33;906,4;19,7;5,9;2,2;
2013-07-31;null;0;907,4;19,1;6,4;2,4;
2013-08-31;null;0;906,4;19,7;7;2,8;
2013-09-30;null;30,6;905,3;21,6;8,4;3;
2013-10-31;null;166,6;903,9;21,7;6,9;2,4;
2013-11-30;null;170,8;902;22;7,4;2,2;
2013-12-31;null;402;901;21,8;6,6;1,6;
2014-01-31;null;109,4;904,2;22;6,2;1,9;
2014-02-28;null;115,4;903,3;22,2;6,2;2,1;
2014-03-31;null;101,2;903,8;21,8;5,9;2;
2014-04-30;null;219,8;904,3;21,5;5,4;1,6;
2014-05-31;null;,2;905,3;19,5;6,2;1,8;
2014-06-30;null;,8;906,8;18,8;7;1,8;
2014-07-31;null;19,4;908,7;18,1;6,3;2,3;
2014-08-31;null;0;907,2;20,6;6,8;2,3;
2014-09-30;null;17,8;905;22,9;7,1;2,6;
2014-10-31;null;36,6;904,3;23,6;7,5;2,6;
2014-11-30;null;367,2;902,5;22,4;5,8;1,7;
2014-12-31;null;211,2;903,3;21,5;5,9;1,7;
2015-01-31;null;79,2;904,3;23,6;6;1,5;
2015-02-28;null;87;903,7;22;6,4;1,6;
2015-03-31;null;66,6;903,8;21,6;5,6;1,5;
2015-04-30;null;57;904,2;21,8;4,4;1,5;
2015-05-31;null;32,6;906,1;19,3;5,6;1,9;
2015-06-30;null;,6;908,2;18,6;6,3;2,1;
2015-07-31;null;,2;907,5;19,4;6,1;2;
2015-08-31;null;0;906,9;20,6;6,4;2,2;
2015-09-30;null;null;null;null;null;null;
2015-10-31;null;null;903,8;26,7;8,5;2,3;
2015-11-30;null;null;null;null;null;null;
2015-12-31;null;null;null;null;null;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;null;null;23,8;5,5;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-31;null;0;907,8;20,1;6,7;1,9;
2016-08-31;null;7,8;906,8;21,3;7,1;2,1;
2016-09-30;null;7,4;905,6;24;7,5;2;
2016-10-31;null;71;903,6;23,9;6,8;2,2;
2016-11-30;null;223,2;903;21,9;8,5;1,7;
2016-12-31;null;248,2;903,5;22,3;7,8;1,8;
2017-01-31;null;91,4;903,9;22,9;5,2;1,2;
2017-02-28;null;224,6;903,9;21,7;4,9;1,4;
2017-03-31;null;68,2;904;23;5,7;1,3;
2017-04-30;null;18,6;905;22,6;5;1,5;
2017-05-31;null;88,6;906;20,5;6;1,3;
2017-06-30;null;0;907,9;19;6,2;1,4;
2017-07-31;null;0;910,7;16,7;5,8;1,9;
2017-08-31;null;0;906,7;20,9;5,7;1,8;
2017-09-30;null;15,4;907,6;21;9;2,2;
2017-10-31;null;55,4;903,8;24,2;6,6;2,1;
2017-11-30;null;239;902,6;22;6,9;1,6;
2017-12-31;null;238,2;902,5;22,1;5,8;1,3;
2018-01-31;null;192;903,5;22,3;4,8;1;
2018-02-28;null;272,2;902,9;21,9;6,6;1;
2018-03-31;null;129,8;903,4;22,9;4,4;1,1;
2018-04-30;null;48,4;905,9;20,7;3,9;1;
2018-05-31;null;25,8;907,1;19,1;5,6;,9;
2018-06-30;null;2,8;908,2;19,5;4,6;,9;
2018-07-31;null;null;null;null;3,7;null;
2018-08-31;null;null;null;20,7;6,2;null;
2018-09-30;null;112,6;904,4;22,9;10,1;1,5;
2018-10-31;null;194;903,4;23,6;5,3;1,3;
2018-11-30;null;446,6;903,3;21,4;5,4;1,2;
2018-12-31;null;195,6;904;22,8;6,2;1,2;
2019-01-31;null;22,4;905,5;23,3;5,5;1,1;
2019-02-28;null;208,8;903,8;22,8;5,7;1;
2019-03-31;null;81,4;904,8;22,1;5,2;,8;
2019-04-30;null;null;904,8;21,9;3,8;,7;
2019-05-31;null;null;905,6;20,8;4,2;,7;
2019-06-30;null;,6;908,6;19,1;5,1;1,1;
2019-07-31;null;0;908,1;18,5;6;1,3;
2019-08-31;null;0;908,7;20,9;5,5;1,6;
2019-09-30;null;6,4;905,6;24,4;5,9;1,7;
2019-10-31;null;36;903,7;24,3;6,1;1,6;
2019-11-30;null;214,6;902,5;23,3;7,5;1,2;
2019-12-31;null;246,4;903,3;22,8;5,6;1;
2020-01-31;22;373,4;902,7;23;7,2;,9;
2020-02-29;23;228,6;904,2;22,3;5,5;,9;
2020-03-31;18;246,8;904,2;22;5;1;
2020-04-30;15;131,4;905,7;21,5;5;,7;
2020-05-31;10;79;907;18,7;4,3;,7;
2020-06-30;3;1,2;907,9;19;4,9;,9;
2020-07-31;0;0;907,6;19,3;5,3;1,1;
2020-08-31;0;0;907,4;19,5;5,3;1,4;
2020-09-30;1;,8;906;23,7;4,8;1,3;
2020-10-31;13;168;903,3;24,3;6;1,1;
2020-11-30;16;102;903,4;22,3;3,8;,8;
2020-12-31;17;241,6;903,2;22,9;5,9;,6;
2021-01-31;13;56,2;903,5;23,1;3,9;,8;
2021-02-28;3;null;null;null;5,1;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;907,5;19,2;4,8;1,2;
2022-08-31;0;0;906,9;20,6;5,2;1,4;
2022-09-30;7;108,8;905,1;22,6;6,1;1,4;
2022-10-31;11;67,2;904,1;23,2;4,2;,6;
2022-11-30;19;179,4;902,6;21,2;3,7;,5;
2022-12-31;26;301,2;902,1;21,3;4,2;,6;
2023-01-31;25;341;903,6;21,4;4;,3;
2023-02-28;10;67,2;904,2;23;4,4;,4;
2023-03-31;8;109,6;904,7;23;4,4;1,1;
2023-04-30;17;69,8;904,3;21,5;4,8;1,1;
2023-05-31;2;4,8;906,5;20,2;4;,8;
2023-06-30;3;7,8;908,2;18,9;4;1;
2023-07-31;1;,2;908,3;20;4,4;1,2;
2023-08-31;5;null;null;21,6;5,6;null;
2023-09-30;4;4;905,2;24,8;5,3;1,8;
2023-10-31;15;127,6;903,5;24,9;5,5;1,5;
2023-11-30;10;58,2;903;25,3;5,1;1,4;
2023-12-31;12;159,6;903,2;24,3;5;1,2;
2024-01-31;3;27,6;903,2;23,2;4,7;1;
2024-02-29;null;null;904,8;22,8;4,6;1,2;
2024-03-31;null;null;904,4;23,4;5,2;1,1;
2024-04-30;null;null;905;22,8;4;1,2;
2024-05-31;null;null;906,5;22;4;1,1;
2024-06-30;0;0;908;20,1;4,1;1,2;
2024-07-31;null;null;null;null;4,6;null;

