Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-12-31;10;70,8;1009,7;23,9;3,5;1,2;
2022-01-31;9;189,4;1008,2;26,4;4,4;1,2;
2022-02-28;9;73,4;1009;25,3;5,1;1,2;
2022-03-31;21;231,8;1010,8;22,6;3,9;1;
2022-04-30;20;150;1013,2;19,5;3,7;,9;
2022-05-31;25;152;1015,2;15,4;5,3;1;
2022-06-30;21;168,4;1016,4;13;5,7;1;
2022-07-31;19;166,6;1013,8;16,5;4,9;1,1;
2022-08-31;19;129;1017,5;14,9;3,4;1;
2022-09-30;13;100,6;1015,8;16,6;5,6;1,2;
2022-10-31;16;146,4;1012,5;19,1;5,9;1,2;
2022-11-30;8;106,8;1013,9;20,8;5;1,2;
2022-12-31;10;128,4;1008,7;24,2;4;1,2;
2023-01-31;10;63,2;1008,9;25,8;4,1;1,1;
2023-02-28;12;122,8;1009,5;24,4;4,9;1,2;
2023-03-31;11;159,8;1010,9;25,2;3,7;1;
2023-04-30;13;28,6;1013;20,4;5;1;
2023-05-31;21;173,2;1015,8;17,6;3,9;,8;
2023-06-30;18;319,2;1017;15,7;5,5;,9;
2023-07-31;16;192,8;1017,2;15,3;4,7;1;
2023-08-31;15;81;1014,3;16,5;4,9;1;
2023-09-30;19;442,2;1011,8;18,7;4,2;1,1;
2023-10-31;16;199,2;1011,3;19,3;3,3;1;
2023-11-30;18;301;1009;21,8;5;1,1;
2023-12-31;16;184,4;1009,5;24,9;4,7;1,2;
2024-01-31;11;172,6;1010,4;24,3;4,3;1,1;
2024-02-29;10;64,4;1010,9;26;3,4;1;
2024-03-31;10;55,2;1011,2;24,6;4,8;,9;
2024-04-30;18;298;1011,8;21,5;3,8;,9;
2024-05-31;25;551,4;1013,8;16,6;4,3;1;
2024-06-30;16;220,6;1014,1;17,1;4,6;1;
2024-07-31;16;null;null;null;3,8;null;

