Nome: BAMBUI
Codigo Estacao: A565
Latitude: -20.0311111
Longitude: -46.00888888
Altitude: 697
Situacao: Operante
Data Inicial: 2016-11-22
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-12-31;22;256,8;934,8;23,4;6,1;1,4;
2021-01-31;10;null;935,2;23,5;10,2;1,4;
2021-02-28;20;238,2;934;23;7,3;1,4;
2021-03-31;9;108,4;935,6;22,9;8,4;1,3;
2021-04-30;6;15,8;936,8;20,5;4,5;1,1;
2021-05-31;5;10,6;938,5;19,2;4,8;1;
2021-06-30;9;45,6;939,6;17,4;4,9;1;
2021-07-31;0;0;941,5;14,7;6,7;1,2;
2021-08-31;null;null;null;null;4,8;null;
2021-09-30;null;null;null;null;6;null;
2021-10-31;null;null;null;null;6,3;null;
2021-11-30;2;null;null;null;5,8;null;
2021-12-31;24;241,6;933,2;22,7;6;1,5;
2022-01-31;21;521,6;934,5;23;5,8;1,6;
2022-02-28;20;null;934,9;22,9;8,9;1,3;
2022-03-31;6;47,8;935,7;23,6;5,7;1,4;
2022-04-30;2;5,8;936,4;22,3;5,7;1,2;
2022-05-31;10;33,4;938,7;17,6;7,4;1,2;
2022-06-30;3;,6;939;16,8;4,9;1;
2022-07-31;0;0;940,5;16,5;6,2;1,2;
2022-08-31;2;8,8;939,6;18,4;6,4;1,3;
2022-09-30;6;58,4;937,3;21,2;6,3;1;
2022-10-31;12;136,4;936;22,7;9,3;1,4;
2022-11-30;17;null;934,8;21;7,2;1,4;
2022-12-31;21;355,2;933,7;22,7;8,1;1,7;
2023-01-31;21;288,6;935;22,9;6,1;1,5;
2023-02-28;15;null;935,9;23,7;5,6;1,3;
2023-03-31;8;90;936,6;23,6;7,2;1,2;
2023-04-30;12;168,4;936,3;21,6;4;1,1;
2023-05-31;5;1;939;18,1;4,3;1;
2023-06-30;5;6;941;16,4;3,7;1;
2023-07-31;5;10,8;940,9;17,4;6,2;1,1;
2023-08-31;8;10,8;938,5;19,4;6,1;1,2;
2023-09-30;5;16,2;937,1;23,8;7,1;1,6;
2023-10-31;11;null;934,9;24,6;6,9;1,5;
2023-11-30;5;null;934,4;24,8;7,5;1,5;
2023-12-31;7;null;934,5;25,4;6,4;1,4;
2024-01-31;15;null;934,5;23,9;6,4;1,3;
2024-02-29;10;null;936,4;24,1;5,5;1,4;
2024-03-31;19;288,4;935,9;24,2;7,1;1,1;
2024-04-30;4;15,2;937;22,7;4,9;1,1;
2024-05-31;10;10,4;938,5;20,5;4,7;1;
2024-06-30;7;1,4;940,5;17,6;4,8;1;
2024-07-31;1;null;null;null;4;null;

