Nome: BELO HORIZONTE - CERCADINHO
Codigo Estacao: F501
Latitude: -19.97999999
Longitude: -43.95861111
Altitude: 1199.55
Situacao: Operante
Data Inicial: 2013-12-26
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-12-31;null;null;null;null;null;null;
2014-01-31;1;null;null;null;null;null;
2014-02-28;2;null;null;21,7;13,7;null;
2014-03-31;11;139,8;882,2;20,3;14,3;5,5;
2014-04-30;11;67,2;882,4;19,8;13,8;5,5;
2014-05-31;3;28,8;883,2;18,2;14,5;5,4;
2014-06-30;4;5,2;884,9;17,5;11,4;5,3;
2014-07-31;6;49,4;886,7;16,3;14,5;6;
2014-08-31;4;3,6;885,3;18,3;15,3;5,7;
2014-09-30;1;1,8;883,5;19,9;15,8;6,3;
2014-10-31;7;78,2;883;20,2;16,9;6,7;
2014-11-30;15;207,8;880,6;20,2;14,3;5,4;
2014-12-31;15;136,2;881,4;21,3;13,8;4,7;
2015-01-31;11;131,8;882,6;22,8;12,7;4,9;
2015-02-28;17;259,8;881,9;21,1;11,2;4,5;
2015-03-31;15;217,6;881,8;20,9;13,4;4,7;
2015-04-30;10;42,6;882,2;19,6;13,8;5,6;
2015-05-31;9;73;884,2;17,4;14,1;5,7;
2015-06-30;5;4,4;886,3;17,1;16,2;6;
2015-07-31;3;7,4;885,8;17,6;12,5;5,4;
2015-08-31;0;0;885,3;18,2;12,9;6;
2015-09-30;7;44,2;882,5;21,7;14,3;6,1;
2015-10-31;4;124,6;882,5;22,9;15,6;6,4;
2015-11-30;11;279;880,3;22,5;14,8;4,9;
2015-12-31;23;159,4;882,3;22;11,3;4,5;
2016-01-31;20;365;880,4;20,9;12,4;5;
2016-02-29;10;188;882,5;22,8;13,8;4,3;
2016-03-31;13;110;883,3;21,4;13;5;
2016-04-30;3;25,2;883,2;21,3;11,9;5,1;
2016-05-31;1;,2;884,5;19;13,6;5,1;
2016-06-30;9;57,8;885,7;16,9;12,8;5,2;
2016-07-31;2;,4;885,4;18,1;11,7;5,4;
2016-08-31;1;,4;884,5;18,8;13;5,4;
2016-09-30;4;64,6;883,5;20,3;16,7;6,3;
2016-10-31;9;51,2;881,6;20,7;14,2;6,1;
2016-11-30;20;380,6;880,7;19,7;13,7;5,1;
2016-12-31;20;248,8;881,1;20,9;16,6;4,9;
2017-01-31;11;113,8;881,7;22;11,5;4,9;
2017-02-28;13;186,4;882;20,6;11,2;4,8;
2017-03-31;8;152,8;881,8;21;14,1;5,6;
2017-04-30;7;88;882,8;19,8;13,2;5,9;
2017-05-31;6;15,2;883,6;18;12,4;5,6;
2017-06-30;2;21,6;885,6;17,7;13,7;5,5;
2017-07-31;1;,2;888,8;15;15;6,1;
2017-08-31;1;,2;884,4;18,2;17,5;6,4;
2017-09-30;2;35,6;886;18,3;13,7;6,1;
2017-10-31;10;170,2;882,1;21,2;12,9;6,2;
2017-11-30;16;157,2;880,4;19,7;14;5,3;
2017-12-31;15;296,6;880,1;20,9;10,1;4,5;
2018-01-31;14;156,2;881,2;21,8;9,8;4,4;
2018-02-28;20;324,4;880,6;20,4;11,8;4,6;
2018-03-31;20;348;881;21,4;10,3;4,1;
2018-04-30;5;11;883,7;19,2;15,3;5,7;
2018-05-31;7;18,4;884,6;17,8;13,9;5,6;
2018-06-30;2;,6;885,7;18;12,8;4,8;
2018-07-31;2;3,6;885,6;17,7;9,3;4,8;
2018-08-31;8;49,6;885;17,8;13,6;5,9;
2018-09-30;10;59,4;882,3;19,7;13,8;5,6;
2018-10-31;15;137;881,2;20,7;15,1;5,7;
2018-11-30;17;292;881,5;19,5;17,6;5,6;
2018-12-31;18;283;881,4;21,1;15,1;4,7;
2019-01-31;7;61,4;883,4;22,8;10,3;4,6;
2019-02-28;14;240,4;881,4;22;12;4,5;
2019-03-31;13;142,6;882,4;21,4;15;5,2;
2019-04-30;7;109,4;882,3;21,1;12,7;4,5;
2019-05-31;10;66,8;883,1;19,9;12,3;4,4;
2019-06-30;5;13,2;886,4;17,6;12,4;5,1;
2019-07-31;0;0;885,6;17;12,8;5,3;
2019-08-31;3;9,4;886,6;17,9;17,1;6,4;
2019-09-30;2;29,4;883,8;21;14,7;6,5;
2019-10-31;7;69,4;881,9;21,5;14,9;6;
2019-11-30;18;254,4;880,4;21;15;5,9;
2019-12-31;19;215;881,1;20,9;13,7;4,9;
2020-01-31;28;966,6;880,2;21,5;13,5;4;
2020-02-29;25;407;881,9;20,9;11,9;4,4;
2020-03-31;16;304,8;882;20;16,4;5,5;
2020-04-30;12;97;883,2;19,4;12,5;5,2;
2020-05-31;10;54,6;884,3;17;13,1;4,7;
2020-06-30;4;2,2;885,6;17,9;12,6;4,5;
2020-07-31;7;12;885,3;17,8;16;4,7;
2020-08-31;3;12;885,4;17;14,8;6,3;
2020-09-30;4;11,6;884,2;21,4;14,6;5,5;
2020-10-31;13;84,8;881,3;21,2;15,9;5,9;
2020-11-30;12;181,2;881,2;20,3;13,9;5;
2020-12-31;20;264,4;880,9;21,5;12,4;4,2;
2021-01-31;12;223,2;881,4;21,6;10,9;4,9;
2021-02-28;20;489,8;880,2;20,5;10,7;4,1;
2021-03-31;12;168,4;881,7;21,2;10,5;4,2;
2021-04-30;7;10,8;882,2;19,8;13,9;5,2;
2021-05-31;4;2,4;883,8;19,2;null;null;
2021-06-30;6;36;884,5;17,6;null;null;
2021-07-31;1;2,4;886;16,4;12,8;5,5;
2021-08-31;4;23,6;885,7;17,7;14,4;6,2;
2021-09-30;4;20,6;883,2;22;15,3;6;
2021-10-31;17;246,2;881,6;20,2;14,1;6,1;
2021-11-30;16;260,8;879,8;20;14,9;5,1;
2021-12-31;24;395,2;879,3;19,8;14,9;5,2;
2022-01-31;18;660,8;880,9;21;9,7;4;
2022-02-28;22;284,8;881;20,5;11,1;3,7;
2022-03-31;5;25;881,9;21,9;16,6;5,2;
2022-04-30;10;46;882,2;20,8;12,5;5,3;
2022-05-31;10;70;883,6;17,3;12,5;4,9;
2022-06-30;2;,6;883,9;17,6;13,1;4,9;
2022-07-31;0;0;885,7;17,4;10,9;4,9;
2022-08-31;1;,4;884,8;17,7;17,6;6,6;
2022-09-30;4;47;883;19,2;13,8;6,1;
2022-10-31;12;null;881,7;20,8;13,4;5,3;
2022-11-30;20;272,2;880,3;19;15,8;6,1;
2022-12-31;24;452,6;879,8;19,8;13,7;5;
2023-01-31;23;462,8;881,2;20,2;11,1;3,9;
2023-02-28;10;168;882,1;22;13;4,4;
2023-03-31;8;103,8;882,7;21,9;11,8;5;
2023-04-30;19;98,4;881,8;19,9;14,5;5,5;
2023-05-31;4;4;884;18,2;14;5,4;
2023-06-30;6;6,2;885,8;17,1;11,3;4,8;
2023-07-31;4;2;885,9;17,8;13,5;5,2;
2023-08-31;6;18,8;884;19,5;13,6;4,9;
2023-09-30;5;24,8;883,4;21,5;15,1;5,9;
2023-10-31;13;136;881,5;22,5;11,8;4,9;
2023-11-30;10;126,4;880,9;23,7;14;5,1;
2023-12-31;12;152,6;881;22,6;13,1;4,9;
2024-01-31;21;372;880,8;21,9;13,3;4,2;
2024-02-29;16;244,6;882,6;21,7;12;4;
2024-03-31;20;191,4;882,1;22,4;15,8;4,7;
2024-04-30;9;134,6;882,9;21,3;11,4;5;
2024-05-31;2;,6;884,2;21;10,3;4,6;
2024-06-30;2;,4;885,7;19;12;4,7;
2024-07-31;1;null;null;null;10,6;null;

