Nome: LUZIANIA
Codigo Estacao: A012
Latitude: -16.26055555
Longitude: -47.96694443
Altitude: 1000.82
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-06-30;0;0;906,8;20,9;5,9;2,6;
2018-07-31;0;0;906,6;20,7;7,3;2,6;
2018-08-31;4;26,8;906;22,8;7,7;2,7;
2018-09-30;4;59,2;903,1;24,3;7,4;2,7;
2018-10-31;18;198,6;902,4;24;7,3;2,5;
2018-11-30;23;122,8;902,1;22;7,7;2,6;
2018-12-31;15;202,8;903;23,2;7,8;2,7;
2019-01-31;10;107,4;904,3;23,9;7,2;2,5;
2019-02-28;17;165,4;902,9;23,4;7,8;2,3;
2019-03-31;28;318,6;903,7;22,6;8,7;2,3;
2019-04-30;null;null;903,7;22,9;6,2;1,9;
2019-05-31;null;null;904,4;22,4;6,5;2,2;
2019-06-30;null;null;907,2;20,4;7,6;2,8;
2019-07-31;1;1,6;906,8;20,1;7;2,8;
2019-08-31;0;0;907,3;22,6;8,4;3,2;
2019-09-30;1;null;904,5;26,5;8,6;3,2;
2019-10-31;4;null;null;null;6,9;null;
2019-11-30;17;188,4;901,5;23,8;7,4;2,3;
2019-12-31;17;200,6;902,2;23,2;7,3;2,2;
2020-01-31;18;316,4;902;23,4;9,4;2,6;
2020-02-29;19;128,2;903,2;22,7;7,3;1,9;
2020-03-31;17;241,2;903;22,7;8,3;2,4;
2020-04-30;11;119,4;904,5;22,3;7,7;1,7;
2020-05-31;7;63;905,8;20,1;6,5;2,1;
2020-06-30;0;0;906,5;20,3;8,1;2,6;
2020-07-31;0;0;906,3;20,6;8,1;3;
2020-08-31;0;0;905,9;21,3;8,1;3,3;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;10;null;null;23,3;6;null;
2021-01-31;11;141,8;902,3;23,4;9,4;2;
2021-02-28;23;433,4;901,5;21,9;7,1;1,6;
2021-03-31;14;169;902,9;22,8;6,3;1,8;
2021-04-30;8;115,8;903,5;22;7,7;1,8;
2021-05-31;0;0;905,3;21,5;6,1;1,9;
2021-06-30;2;5,6;905,9;20,6;7,5;2,4;
2021-07-31;0;0;907,2;19,7;6,9;2,6;
2021-08-31;0;0;906,1;22;7,8;3,3;
2021-09-30;2;4,8;903,8;26,5;7,5;2,7;
2021-10-31;17;177,6;902,5;24;7,6;2,5;
2021-11-30;21;314,6;901,4;22,5;8,4;2,4;
2021-12-31;25;480,6;900,4;22,3;6,1;2,2;
2022-01-31;18;154,4;902;22,7;8,7;2,4;
2022-02-28;23;177,6;902,4;22,4;7;2,1;
2022-03-31;11;37,2;902,7;23,5;7,3;2,4;
2022-04-30;5;43,2;903,3;23,4;7;2,4;
2022-05-31;1;7,2;905,2;20,5;6,9;2,5;
2022-06-30;0;0;905,4;20,5;6,1;2,4;
2022-07-31;0;0;906,4;20,5;8,3;2,9;
2022-08-31;0;0;905,5;22,4;8,6;3,1;
2022-09-30;4;14,8;903,9;24,3;7,8;2,8;
2022-10-31;null;null;902,8;24,7;7,7;3,1;
2022-11-30;15;null;901,6;21,9;6,8;2,5;
2022-12-31;26;247;901,1;21,9;6,9;2,4;
2023-01-31;14;null;902,7;21,8;6,4;2,1;
2023-02-28;8;null;903,1;23,7;6,6;2;
2023-03-31;16;87,6;903,6;22,5;7,4;1,9;
2023-04-30;14;178,6;903,3;22,1;6,2;2;
2023-05-31;1;16,4;905,2;20,9;6,6;2,1;
2023-06-30;2;3,6;906,9;20,3;6,2;2,2;
2023-07-31;0;0;907;21,3;7,5;2,5;
2023-08-31;4;12,4;905,2;23,2;7,1;2,6;
2023-09-30;1;null;null;null;7,5;null;
2023-10-31;null;null;null;null;7,3;null;
2023-11-30;14;134,6;902,1;25,6;8,9;2,4;
2023-12-31;15;314,6;902,3;24,6;7,8;2,3;
2024-01-31;9;null;902,4;23,3;6,3;1,8;
2024-02-29;null;null;903,8;23,2;5,9;1,9;
2024-03-31;null;null;903,4;23,8;7,9;1,4;
2024-04-30;null;null;903,7;23,7;6;2,1;
2024-05-31;null;null;905,3;22,6;6,9;2,2;
2024-06-30;null;null;906,6;21,1;7;2,4;
2024-07-31;null;null;null;null;7,5;null;

