Nome: SALVADOR
Codigo Estacao: A401
Latitude: -13.005515
Longitude: -38.50576
Altitude: 47.56
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-02-29;null;null;1007,2;26,4;3,4;1,5;
2012-03-31;null;null;1007,6;26,6;3,5;1,5;
2012-04-30;6;null;1007,6;26,5;4,2;1,5;
2012-05-31;23;417,4;1009,5;25,2;5,6;1,8;
2012-06-30;20;170,2;1011,2;24,5;3,4;1,3;
2012-07-31;20;163,2;1011,9;23,8;3,4;1,5;
2012-08-31;23;137,6;1013,7;23,5;4,4;1,8;
2012-09-30;14;33,2;1012,3;24,5;5,9;1,8;
2012-10-31;21;65;1009,4;24,8;3,4;1,7;
2012-11-30;9;12,4;1006,2;26;3,8;1,7;
2012-12-31;9;12,8;1006,5;26,9;3,7;1,6;
2013-01-31;9;37,2;1007;27,3;3,9;1,7;
2013-02-28;16;30,2;1007,1;27,7;3,6;1,7;
2013-03-31;13;39;1007,1;27,8;3,6;1,6;
2013-04-30;19;237,6;1007,7;26,7;5,6;1,9;
2013-05-31;22;236,8;1009,1;25,4;5,1;1,6;
2013-06-30;26;302,8;1010,4;24,5;4,3;1,4;
2013-07-31;1;null;null;null;null;null;
2013-08-31;13;null;null;23,9;4,6;null;
2013-09-30;19;116;1011;24,5;4;1,6;
2013-10-31;16;219,4;1009,5;25,1;4,7;1,8;
2013-11-30;16;212,8;1007;25,5;3,7;1,6;
2013-12-31;11;156,2;1005,8;26,1;3,7;1,8;
2014-01-31;16;null;1008;26,5;3,6;1,5;
2014-02-28;21;143,8;1007,1;26,5;3,2;1,4;
2014-03-31;2;null;null;null;2,9;null;
2014-04-30;null;null;null;null;5,3;null;
2014-05-31;23;253,6;1008,8;25,3;6;1,6;
2014-06-30;22;245,8;1011;24,5;3,4;1,4;
2014-07-31;25;210,2;1013,5;23,9;4,4;1,6;
2014-08-31;21;68,8;1012,9;23,8;5,1;1,6;
2014-09-30;18;91,6;1011,4;24,2;5,5;1,8;
2014-10-31;16;31,4;1010,4;25,2;7,5;1,9;
2014-11-30;18;63,6;1007,5;25,7;4,8;1,8;
2014-12-31;19;201,2;1007,9;26;4;1,5;
2015-01-31;11;54,2;1008,8;26,8;3,4;1,5;
2015-02-28;13;92,8;1007,7;27,1;3,5;1,5;
2015-03-31;14;33,2;1007,2;27,5;3,2;1,4;
2015-04-30;23;274,2;1007,3;26,8;5,4;1,5;
2015-05-31;31;282,2;1009,5;25,3;5,2;1,8;
2015-06-30;27;357,6;1011,9;24,5;5,5;1,6;
2015-07-31;24;188,8;1012,4;24,1;3,6;1,4;
2015-08-31;23;94,8;1012,4;23,8;3,9;1,5;
2015-09-30;13;24,2;1010,5;24,9;3,1;1,5;
2015-10-31;12;18,6;1009,9;26;3,3;1,6;
2015-11-30;5;3,4;1006,8;27,1;3,8;1,8;
2015-12-31;12;17,4;1008,6;27,4;3,7;1,6;
2016-01-31;17;165;1006,8;27,1;4,4;1,5;
2016-02-29;12;41,4;1008,2;27,7;3,1;1,3;
2016-03-31;7;null;1008,4;28,2;3;1,4;
2016-04-30;null;null;1008,2;null;2,7;null;
2016-05-31;22;178;1010,4;25,7;4,6;1,3;
2016-06-30;18;132;1012;25,1;5,2;1,8;
2016-07-31;19;94;1012,4;24,5;4;1,4;
2016-08-31;18;151,4;1012,1;24,3;4;1,5;
2016-09-30;13;null;null;24,5;3,1;null;
2016-10-31;7;null;null;25,9;3,2;null;
2016-11-30;10;54,4;1007,4;26,2;5,1;1,7;
2016-12-31;12;56;1007,2;26,9;3,5;1,6;
2017-01-31;15;25,8;1007,7;27,5;3,3;1,5;
2017-02-28;14;97,6;1007,2;27,4;3,4;1,5;
2017-03-31;15;179,8;1007;27,1;4,7;1,4;
2017-04-30;22;157,4;1007,9;26,5;5,1;1,4;
2017-05-31;24;340,8;1009,4;25,4;5;1,4;
2017-06-30;26;112,4;1011,3;24,9;3,9;1,4;
2017-07-31;29;242;1014,7;23,3;6,2;2,1;
2017-08-31;22;73,6;1012,2;23,4;4;1,5;
2017-09-30;26;135,6;1013,3;23,8;3,6;1,7;
2017-10-31;17;72;1009,8;25,2;3,6;1,5;
2017-11-30;11;77,8;1006,9;26,2;3,6;1,5;
2017-12-31;9;82,4;1006,4;27;3,8;1,5;
2018-01-31;12;75,4;1007,1;27,2;3,5;1,5;
2018-02-28;16;44,8;1006,2;27,2;3,5;1,5;
2018-03-31;13;164,6;1006,1;27,5;3,4;1,4;
2018-04-30;19;151,4;1008,4;26,1;4,6;1,4;
2018-05-31;27;228,2;1009,9;25,2;4;1,5;
2018-06-30;24;180,8;1012;24,5;3,7;1,2;
2018-07-31;25;65,2;1012,5;24;2,8;1,2;
2018-08-31;15;40;1012,4;24,5;4;1,3;
2018-09-30;14;73,2;1010;25;4,5;1,5;
2018-10-31;13;60;1008,1;26;4,4;1,6;
2018-11-30;13;63,4;1007,7;26,4;3,5;1,5;
2018-12-31;12;142,2;1007,8;26,6;3,3;1,4;
2019-01-31;14;58,8;1009;27,5;2,5;1,3;
2019-02-28;3;1,2;1006,6;28,5;3,1;1,4;
2019-03-31;20;267,2;1007,1;27,8;3,6;1,3;
2019-04-30;18;217,6;1007,2;27,2;3,2;1,1;
2019-05-31;22;235,8;1008,1;26,4;3,9;1,1;
2019-06-30;21;196;1011,8;25,1;5,7;1,5;
2019-07-31;18;295,2;1012;24,3;5,3;1,7;
2019-08-31;21;117,2;1013,8;24,2;4,1;1,4;
2019-09-30;18;131;1011,3;24,6;3,1;1,4;
2019-10-31;16;85,6;1009;25,7;3,3;1,4;
2019-11-30;9;207,8;1006,7;26,5;3,7;1,5;
2019-12-31;13;42;1006,9;27,2;3,3;1,4;
2020-01-31;13;92,8;1006,8;27,2;3;1,3;
2020-02-29;14;37,6;1007,1;27,8;2,8;1,2;
2020-03-31;19;265,4;1006,5;27,2;4,6;1,6;
2020-04-30;24;527;1007,8;26,4;5,1;1,6;
2020-05-31;23;457,4;1009,7;25,3;6;1,6;
2020-06-30;22;270;1011;25;4,8;1,5;
2020-07-31;21;168,2;1011,6;24,2;3,4;1,4;
2020-08-31;25;130;1011,9;24;4,9;1,7;
2020-09-30;17;87,4;1011,1;24,6;3,3;1,3;
2020-10-31;9;59,4;1008,1;26,1;3,5;1,4;
2020-11-30;16;141,4;1007,4;25,9;5,1;1,5;
2020-12-31;11;28,4;1007,4;26,8;3,1;1,4;
2021-01-31;18;189,2;1007,1;26,7;2,4;1,2;
2021-02-28;5;52;1006,2;27,1;3,1;1,3;
2021-03-31;9;62,8;1007;27;2,4;1,2;
2021-04-30;21;286,6;1007,4;26,1;4;1,2;
2021-05-31;19;119;1009,8;25,2;4,2;1,5;
2021-06-30;26;146;1010,7;24,5;4,1;1,4;
2021-07-31;25;255,8;1012,7;23,6;4,9;1,7;
2021-08-31;24;178,6;1012,7;23,5;4;1,5;
2021-09-30;14;37,4;1010,7;25;4,6;1,3;
2021-10-31;14;144,4;1008,2;26,2;2,9;1,3;
2021-11-30;19;304;1006,1;26,1;4,5;1,3;
2021-12-31;23;371,6;1005,5;26,3;3,2;1,3;
2022-01-31;12;34,8;1006,9;27;2,8;1,2;
2022-02-28;16;106,4;1006,2;27,4;2,6;1;
2022-03-31;25;330;1006,5;26,6;2,8;1;
2022-04-30;20;396,6;1006,9;26,3;4;1,2;
2022-05-31;23;190,4;1009,4;25,4;3,6;1,4;
2022-06-30;21;114,6;1010,1;24,4;4,5;1,6;
2022-07-31;28;180,2;1012;23,9;4,5;1,3;
2022-08-31;20;117;1012,1;23,8;4,6;1,4;
2022-09-30;15;68,2;1010,7;24,3;3,6;1,2;
2022-10-31;16;79,2;1009;25,8;2,5;1,2;
2022-11-30;26;225,8;1006,5;25,4;5;1,5;
2022-12-31;12;72,2;1006,1;26,5;3,2;1,3;
2023-01-31;17;125;1007,2;26,8;2,2;1,1;
2023-02-28;18;97,8;1007,4;27,2;2,2;1;
2023-03-31;24;150,2;1007,5;26,8;2,3;1;
2023-04-30;19;184;1006,6;26,7;3,9;1;
2023-05-31;28;355,2;1009,2;25,5;4;1,3;
2023-06-30;20;192,4;1011,8;24,8;4,6;1,5;
2023-07-31;27;99,6;1012,6;24,3;3,7;1,3;
2023-08-31;18;112;1011,1;24,7;2,7;1,2;
2023-09-30;17;61;1010,7;25,2;3;1,2;
2023-10-31;9;25;1008,4;26,3;3,4;1,3;
2023-11-30;10;46,6;1007,1;26,8;4,5;1,5;
2023-12-31;12;81,8;1007;27,5;3,7;1,2;
2024-01-31;10;145,2;1006,7;28;3,2;1,3;
2024-02-29;18;317;1007,8;27,6;2,8;1;
2024-03-31;13;113;1006,6;28,5;2,5;1;
2024-04-30;25;794,4;1006,7;26,8;4,1;1,1;
2024-05-31;24;270,4;1008,9;26,3;4;1,1;
2024-06-30;23;175,2;1011,2;25,1;2,6;1,1;
2024-07-31;19;null;null;null;3,2;null;

