Nome: PALMEIRA DOS INDIOS
Codigo Estacao: A327
Latitude: -9.42027777
Longitude: -36.62027777
Altitude: 278.01
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-06-30;16;33,6;985,3;22,7;5,9;1,1;
2018-07-31;16;17,6;985,9;22,1;5,9;1,5;
2018-08-31;12;8;985,9;23,3;5,6;2,3;
2018-09-30;7;32,2;983,7;24,1;7,3;3;
2018-10-31;0;0;981,7;26,4;7,8;3,5;
2018-11-30;6;5,6;981,3;26,3;7,2;3,8;
2018-12-31;7;49,6;981,8;26,6;6,1;3,1;
2019-01-31;10;28,8;982,7;26;6,7;2,7;
2019-02-28;3;9,4;980,9;27,7;6,5;3;
2019-03-31;13;69,6;981,2;27,2;7,4;2,4;
2019-04-30;11;56;981,4;26,4;6,4;2;
2019-05-31;12;18;982,1;25,6;6,6;2,1;
2019-06-30;19;43;985,2;23,4;6;1,7;
2019-07-31;2;1,6;985,2;22,6;5;1,4;
2019-08-31;null;null;null;22,1;6,4;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;1;null;null;null;7,4;null;
2019-12-31;2;7;980,7;27,2;7,5;3,5;
2020-01-31;4;26,8;980,9;27,7;7,8;2,9;
2020-02-29;6;43,8;981,1;27,5;6,9;1,7;
2020-03-31;15;116,2;980,7;27,1;5,6;1,2;
2020-04-30;null;null;981,8;26,1;5;1,4;
2020-05-31;null;null;983,4;24,6;5,1;1,1;
2020-06-30;9;14,2;984,3;23,4;5,6;1,4;
2020-07-31;null;null;984,7;22,4;5,9;1;
2020-08-31;null;null;985,1;22,5;5,4;1;
2020-09-30;null;null;984,5;23,3;6,4;1,8;
2020-10-31;null;null;982;25,9;7,3;2,5;
2020-11-30;13;4;981,2;26,2;6,5;1,4;
2020-12-31;5;1;981,3;26,3;7,1;1,8;
2021-01-31;8;5,6;980,9;26,1;5,8;1,2;
2021-02-28;null;null;980,2;27,3;6,5;1,4;
2021-03-31;null;null;980,8;26,3;6;,7;
2021-04-30;null;null;981,3;25,6;5,1;,2;
2021-05-31;null;null;983,4;23,8;3;,1;
2021-06-30;null;null;null;null;3,5;null;
2021-07-31;null;null;null;null;4;null;
2021-08-31;null;null;null;null;4;null;
2021-09-30;null;null;null;null;5;null;
2021-10-31;null;null;null;null;6,4;null;
2021-11-30;null;null;null;null;7,6;null;
2021-12-31;null;null;null;null;7,4;null;
2022-01-31;null;null;980,8;26,6;6,8;,3;
2022-02-28;null;null;980,2;27,7;5,2;,3;
2022-03-31;null;null;980,3;26,1;5,9;,3;
2022-04-30;null;null;980,8;25,7;3;0;
2022-05-31;null;null;983,2;24,2;1,8;0;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;0;null;
2022-09-30;8;null;984,1;23,4;3,1;,1;
2022-10-31;8;14;982,6;25;4,6;,3;
2022-11-30;8;159,8;980,6;25,7;4,4;,3;
2022-12-31;7;29,6;980,4;26,1;6,6;,3;
2023-01-31;6;17,8;981,2;26,4;5,4;,4;
2023-02-28;7;35,2;981,4;26,4;5;,3;
2023-03-31;12;76,4;981,3;26,3;5,5;,3;
2023-04-30;9;38;980,7;26,2;3,4;,1;
2023-05-31;1;null;null;null;4,3;null;
2023-06-30;null;null;null;null;2,6;null;
2023-07-31;null;null;null;null;2,6;null;
2023-08-31;null;null;null;null;4,5;null;
2023-09-30;21;36,8;984,3;23,8;6,1;2,1;
2023-10-31;9;18,6;982,3;25,3;7,2;2,8;
2023-11-30;2;17,4;981,1;27,1;7,4;3,4;
2023-12-31;7;23,2;981;26,8;8,1;3,1;
2024-01-31;9;28,2;981;28,5;6,6;2,9;
2024-02-29;14;20;981,8;27,6;8;2,5;
2024-03-31;14;18;980,8;28,2;6,7;2,5;
2024-04-30;24;69,2;980,7;26,8;5,8;1,6;
2024-05-31;24;208,8;982,6;24,9;5,9;1,3;
2024-06-30;25;195,2;984,6;23,3;5,5;1,2;
2024-07-31;20;null;null;null;5;null;

