Nome: PARANA
Codigo Estacao: A010
Latitude: -12.615
Longitude: -47.87194443
Altitude: 284.96
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;3;null;null;null;6,3;null;
2018-11-30;null;null;null;null;4;null;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;12;null;null;25,5;5;null;
2019-03-31;20;234;979,6;25,5;3,9;,5;
2019-04-30;15;134,4;979,5;26,1;4;,2;
2019-05-31;5;34,4;979,6;26,3;3,1;,1;
2019-06-30;1;,2;982,6;24,3;4,3;,4;
2019-07-31;0;0;982,3;24,1;4,1;,5;
2019-08-31;null;0;982,6;26,2;5,2;,7;
2019-09-30;1;2,6;979,2;29,2;5,1;,8;
2019-10-31;null;null;977,6;28,5;6,9;,9;
2019-11-30;null;null;977;27,4;6,5;,6;
2019-12-31;null;null;977,4;27,5;4,8;,7;
2020-01-31;null;null;978,8;26,1;6;,6;
2020-02-29;null;null;979,4;26;5,2;,4;
2020-03-31;null;null;979,4;25,3;6;,5;
2020-04-30;null;null;980,3;25,8;4,1;,4;
2020-05-31;4;73,6;981,6;25;4;,4;
2020-06-30;1;,4;982,3;23,8;4,6;,3;
2020-07-31;0;0;982,1;23,1;4,8;,5;
2020-08-31;0;0;981,1;25,5;4,1;,6;
2020-09-30;2;10,2;979,5;28;4,1;,6;
2020-10-31;5;68;977,5;29;4,8;,9;
2020-11-30;13;147,6;978,2;26,7;5,3;,9;
2020-12-31;17;130,2;978,1;26,2;6,4;,5;
2021-01-31;14;130,8;977,9;26,7;4,6;,5;
2021-02-28;25;375,8;978,5;24,3;5,5;,4;
2021-03-31;9;null;null;25,7;4,7;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;3;null;null;28,6;5;null;
2021-10-31;15;131,4;978,1;27,4;6,5;,6;
2021-11-30;19;null;978;25,4;4,7;,4;
2021-12-31;27;424,4;977,4;24,4;3,7;,4;
2022-01-31;29;164,2;979;24,9;5,7;,3;
2022-02-28;21;null;978,6;25,4;6,6;,3;
2022-03-31;15;119;978,5;25,9;4,5;,3;
2022-04-30;7;34,4;978,7;26,4;4,3;,4;
2022-05-31;0;0;980,9;24,4;4;,5;
2022-06-30;0;0;981;23,5;3,2;,5;
2022-07-31;0;0;982,1;23,4;4,1;,5;
2022-08-31;0;0;981;25,7;4,9;,5;
2022-09-30;7;39;979,2;27,3;5,5;,5;
2022-10-31;7;2,6;977,9;28,2;6;,6;
2022-11-30;18;null;978,2;25,4;4,1;,5;
2022-12-31;null;null;978;24,8;4,3;,4;
2023-01-31;null;null;979,3;25,1;4,2;,4;
2023-02-28;null;null;978,9;26,2;4,5;,5;
2023-03-31;null;null;979,4;25;4,2;,4;
2023-04-30;null;null;978,8;26,2;4,5;,6;
2023-05-31;null;null;980,6;25,5;4,2;,5;
2023-06-30;null;null;982,4;24,5;4,5;,4;
2023-07-31;null;null;982,6;24,4;5,1;,6;
2023-08-31;null;null;980,6;26,3;3,7;,5;
2023-09-30;null;null;978,9;29,1;4,1;,5;
2023-10-31;null;null;977,3;30;6;,5;
2023-11-30;null;null;977,4;29,1;7,9;,6;
2023-12-31;null;null;977,7;27,9;6,3;,3;
2024-01-31;null;null;979,2;25,7;5,8;,4;
2024-02-29;null;null;980;25,9;6;,3;
2024-03-31;11;null;979,1;27,2;3,7;,5;
2024-04-30;18;164,2;979,1;27;5,2;,7;
2024-05-31;0;0;980,3;26,1;4,5;,8;
2024-06-30;0;0;982,2;23,9;4,5;,9;
2024-07-31;null;null;null;null;4,6;null;

