Nome: PIRES DO RIO
Codigo Estacao: A033
Latitude: -17.30416666
Longitude: -48.28416666
Altitude: 757.27
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;15;119,2;928,3;25,4;5,8;,4;
2018-11-30;22;380,2;928,1;23,2;5,8;,8;
2018-12-31;14;143,4;928,9;24,6;6,2;1,1;
2019-01-31;13;107;930,3;25;4,8;,6;
2019-02-28;18;232,2;928,7;24,3;7,4;,5;
2019-03-31;13;null;929,8;24,1;5,8;,6;
2019-04-30;null;null;929,7;23,8;5;,3;
2019-05-31;6;35,6;930,7;22,5;3,4;,1;
2019-06-30;0;0;933,7;20,3;4,3;,3;
2019-07-31;1;8,6;933,3;19,6;4,8;,6;
2019-08-31;0;0;933,6;22,9;5,2;,5;
2019-09-30;2;11,6;930,1;26,5;5,2;,6;
2019-10-31;9;57;928,4;26,3;5,8;,3;
2019-11-30;18;171,2;927,3;25,2;6,1;,3;
2019-12-31;19;269,2;928,1;24,6;4,7;,2;
2020-01-31;18;316,4;927,7;24,5;5;,1;
2020-02-29;22;211,2;929,1;23,8;7,9;,1;
2020-03-31;16;50,8;929;24,3;2,1;,1;
2020-04-30;14;null;930,4;23,7;5,1;,1;
2020-05-31;1;null;null;null;3,3;null;
2020-06-30;0;0;932,9;20,6;3,7;,1;
2020-07-31;0;0;932,6;20,8;4,1;,1;
2020-08-31;0;0;932,2;22,3;4,4;,2;
2020-09-30;1;1,2;930,5;25,9;4,8;,3;
2020-10-31;13;226,6;928;26;6,2;,3;
2020-11-30;13;100,6;928,3;24,5;3,3;,1;
2020-12-31;19;270,6;928;24,6;3,2;0;
2021-01-31;12;121,6;928,3;24,3;5,3;,1;
2021-02-28;22;396,4;927,4;23,5;6,1;,1;
2021-03-31;14;179,8;929;23,5;3,2;,1;
2021-04-30;5;56,8;929,7;22,7;3,7;,1;
2021-05-31;1;,2;931,6;21,4;3,4;,1;
2021-06-30;3;8,6;932,4;20,4;3,8;,1;
2021-07-31;0;0;933,8;19,2;3,8;,1;
2021-08-31;0;0;932,4;23;3,8;,2;
2021-09-30;3;15,2;929,6;27,1;3,8;,2;
2021-10-31;11;null;928,4;25,1;8,8;,2;
2021-11-30;19;227,8;927,2;24;5,1;,3;
2021-12-31;22;110,4;926,2;24,1;6,4;,1;
2022-01-31;22;216,8;927,9;23,6;4,1;,1;
2022-02-28;19;182,6;928,3;23,7;2,3;0;
2022-03-31;10;105;928,7;24,5;3,8;,1;
2022-04-30;5;29;929,4;24,1;2,8;0;
