Nome: GUANHAES
Codigo Estacao: A533
Latitude: -18.78694444
Longitude: -42.94305555
Altitude: 852.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-04-30;10;9,8;921,1;20,1;9,4;1,5;
2018-05-31;5;10;922,4;18,4;6,1;1,2;
2018-06-30;2;,4;923,5;18,2;5,2;1,1;
2018-07-31;0;0;923,5;17,5;6,1;1,1;
2018-08-31;1;,2;922,9;18,9;6,1;1,6;
2018-09-30;3;22,6;919,9;20,8;7,2;1,8;
2018-10-31;15;100,4;918,6;22,2;10,4;1,7;
2018-11-30;20;140;918,9;21,6;6,5;1,8;
2018-12-31;19;226;918,6;22,3;6,7;1,3;
2019-01-31;7;29,2;920,4;24;7,3;1,6;
2019-02-28;17;173,2;918,2;23,5;8,4;1,3;
2019-03-31;15;110,6;919,3;22,9;5,4;1,2;
2019-04-30;17;59,2;919,2;22,5;5;1,1;
2019-05-31;14;77,6;920,3;20,8;6,1;,9;
2019-06-30;6;null;null;null;4,9;null;
2019-07-31;null;null;null;null;8,2;null;
2019-08-31;3;null;924,2;18,7;6,1;1,7;
2019-09-30;4;35,2;921,6;21,6;7,7;2,1;
2019-10-31;5;44,2;919,4;22,6;7;2,2;
2019-11-30;15;201;917,6;23;10,3;2;
2019-12-31;11;135,2;918,2;22,9;6,7;1,9;
2020-01-31;21;261,2;917,1;23,5;8,5;1,5;
2020-02-29;15;140;918,9;23;6,2;1,4;
2020-03-31;19;246,8;919,2;21,4;6,4;1,4;
2020-04-30;18;107,8;920,6;20,8;6,9;1,3;
2020-05-31;11;62,4;921,9;18,4;5,2;1,2;
