Nome: CURITIBA
Codigo Estacao: A807
Latitude: -25.4486111
Longitude: -49.23055554
Altitude: 922.91
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-02-29;25;312,2;911,7;22,1;6,9;2;
2016-03-31;13;96,2;913;20,5;6,3;2,1;
2016-04-30;9;143,2;912,9;22;6,5;1,7;
2016-05-31;17;157,4;914,8;15,2;7,2;1,8;
2016-06-30;10;null;null;13,4;5,7;null;
2016-07-31;6;null;915;15,3;7,4;2;
2016-08-31;10;null;913,9;16;6,8;1,9;
2016-09-30;10;89;914,4;15,8;9,1;2,2;
2016-10-31;17;179,4;912,3;16,9;7,8;2,4;
2016-11-30;13;109;911,3;18,3;7,3;2,2;
2016-12-31;14;82,8;910,5;20,8;6,1;2,1;
2017-01-31;22;199,8;911,1;21,8;7,9;2;
2017-02-28;13;94,6;911,3;22,6;7,5;1,8;
2017-03-31;20;49,4;912,8;19,9;6,8;2;
2017-04-30;15;73,8;913,8;17,7;5,3;2;
2017-05-31;12;94,4;913,9;16,8;6,8;1,7;
2017-06-30;13;192,4;915,7;15,4;8,8;2;
2017-07-31;6;null;919,9;14,7;6,8;1,5;
2017-08-31;8;96,6;915;15,8;8,3;2,1;
2017-09-30;1;42,4;915,7;19,2;5,2;2,1;
2017-10-31;20;229;911,5;18;7,4;2,4;
2017-11-30;14;137;910,1;18,5;6,1;2,3;
2017-12-31;16;155;909,8;20,5;6,4;2,1;
2018-01-31;26;383,4;910,7;20,7;6,8;2,3;
2018-02-28;13;97,4;911,2;20;6,7;2;
2018-03-31;21;328,2;910,7;21,3;6,3;1,7;
2018-04-30;10;22,8;914,8;19,4;5,9;1,5;
2018-05-31;9;26,2;915,4;17,2;6,7;1,7;
2018-06-30;15;null;915,4;15,4;6;1,6;
2018-07-31;2;4,2;915,1;16,8;6,4;1,6;
2018-08-31;6;47;915,7;15;8;1,8;
2018-09-30;14;50,8;912,2;17,1;6;1,8;
2018-10-31;21;278,4;911,8;17,2;8,1;1,9;
2018-11-30;11;40,2;911,7;19;6,2;2,1;
2018-12-31;11;120,4;911,2;22;8,2;2,1;
2019-01-31;22;183,4;912,7;23,5;8,6;1,8;
2019-02-28;19;299,2;911;20,9;7,6;1,9;
2019-03-31;18;66;913,2;20,4;5,6;1,8;
2019-04-30;12;119,2;912,4;19,8;6,8;1,3;
2019-05-31;21;197,4;913,1;17,7;6;1,4;
2019-06-30;10;123;916,3;16,5;6,5;1,3;
2019-07-31;6;null;914,9;16;6,5;1,7;
2019-08-31;6;null;917,1;16,2;6,2;1,9;
2019-09-30;10;151,2;914,1;17,5;6;2;
2019-10-31;11;90,8;912,6;19,8;5,8;2,1;
2019-11-30;15;99;911;19,2;6,8;2;
2019-12-31;12;70,6;910,8;20,5;7;1,8;
2020-01-31;15;208,6;910;21,4;6,6;1,8;
2020-02-29;18;110,8;911,9;20,4;5,1;1,5;
2020-03-31;9;14,6;913,3;20,1;5,4;1,8;
2020-04-30;3;21,2;914,1;18,1;6,4;1,8;
2020-05-31;4;null;914,1;16,3;7,2;1,8;
2020-06-30;10;127;914,6;16,5;8,6;1,8;
2020-07-31;8;null;914,6;15,8;8,4;1,9;
2020-08-31;10;null;915,4;16,3;7,6;1,5;
2020-09-30;4;37,8;914;18,6;6,6;2,1;
2020-10-31;13;128,2;911,9;18,9;6,8;2,1;
2020-11-30;15;211,6;912;18,8;7,9;2,1;
2020-12-31;19;159,4;910,4;20,7;8,3;2,1;
2021-01-31;23;226;910,8;21,2;6;2;
2021-02-28;17;72,2;910,1;21,1;5,7;1,8;
2021-03-31;18;148,8;911,2;21,1;6,5;1,7;
2021-04-30;8;11,6;914,1;17,6;5,8;1,7;
2021-05-31;9;126,4;913,8;16,1;7,9;1,7;
2021-06-30;11;null;914,8;14,8;6,2;1,5;
2021-07-31;3;null;null;null;6,5;null;
2021-08-31;8;77;915,6;16,7;5,9;1,7;
2021-09-30;8;66;913,4;18;6;1,9;
2021-10-31;22;164,2;912,4;16,2;5,5;1,9;
2021-11-30;10;73,2;910,3;19,2;7,9;2,2;
2021-12-31;15;105,8;909,9;20;5,7;2,1;
2022-01-31;20;274;910,2;21,4;6,4;1,4;
2022-02-28;11;113,6;910,8;21,9;4,6;1,5;
2022-03-31;16;230,4;911,6;21;7,4;1,5;
2022-04-30;13;109;913;17,8;7,7;1,2;
2022-05-31;7;null;913,6;16;7,5;1,3;
2022-06-30;8;null;913,8;14,8;6,8;1,4;
2022-07-31;5;30,4;914,8;16,9;7;1,5;
2022-08-31;9;null;914,3;15,8;7,1;1,7;
2022-09-30;18;null;913,7;14,4;6,5;2,2;
2022-10-31;17;138;911,8;17,6;8;2,1;
2022-11-30;14;178,6;912,3;16,9;7,1;2,2;
2022-12-31;19;176,2;909,7;20,2;5,6;2;
2023-01-31;18;109,4;910,6;21;6,4;1,9;
2023-02-28;21;130,6;910,9;21;6,8;2,1;
2023-03-31;19;96,2;912,7;21,3;6,3;1,8;
2023-04-30;13;83,6;912,6;17,9;8,4;1,8;
2023-05-31;9;57,4;915,1;16,7;4,3;1,3;
2023-06-30;12;null;916,2;15,5;6,7;1,7;
2023-07-31;14;80,4;916,3;14,6;10,3;1,8;
2023-08-31;16;113,6;914,2;15,8;9,3;1,9;
2023-09-30;15;101;912,8;19,2;7,8;2,3;
2023-10-31;19;445,2;911;17,7;6,8;2,1;
2023-11-30;14;231,2;910,6;20,3;10,3;2,2;
2023-12-31;10;54,2;911,3;22,3;7;2,2;
2024-01-31;17;120;911,2;21,6;6,7;2,3;
2024-02-29;17;226;912,7;22,2;5,8;1,9;
2024-03-31;13;46,8;912,7;21,7;7,2;1,9;
2024-04-30;13;127,6;913,2;20,6;5,8;1,8;
2024-05-31;10;128,6;913,5;18,6;8,2;2,1;
2024-06-30;5;51;915;17,6;6,7;1,7;
2024-07-31;4;null;null;null;6;null;

