Nome: PICOS
Codigo Estacao: A343
Latitude: -7.0711111
Longitude: -41.40416666
Altitude: 232.91
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-05-31;2;1,2;985,5;29,4;null;null;
2012-06-30;2;1,4;987;28,7;null;null;
2012-07-31;0;0;987,4;28,2;null;null;
2012-08-31;null;0;988,5;28;null;null;
2012-09-30;0;0;987,1;29,9;null;null;
2012-10-31;1;3,4;984;31,2;6,7;3;
2012-11-30;5;56,8;982,9;31;8,1;2,4;
2012-12-31;5;11,4;982,8;30,2;6,6;2,2;
2013-01-31;13;97,8;984,3;28,5;7,1;2;
2013-02-28;5;9,6;983,3;29,6;5,3;2,2;
2013-03-31;13;109;984;29,3;7,2;null;
2013-04-30;13;64,2;985,1;27,3;null;null;
2013-05-31;5;33,2;985,8;28,2;null;null;
2013-06-30;4;1,8;986,5;28,5;null;null;
2013-07-31;2;,4;987,8;28;null;null;
2013-08-31;0;0;986,7;29,1;null;null;
2013-09-30;0;0;985,9;30,6;null;null;
2013-10-31;1;,8;984,7;31,3;7,4;3;
2013-11-30;5;26,8;982,9;30,7;6,7;2,7;
2013-12-31;12;53,6;983,6;29,3;7,6;2,3;
2014-01-31;9;22;984,5;28,9;7,8;2,1;
2014-02-28;8;170;983,9;27,5;6,1;1,8;
2014-03-31;17;135;984,7;27,1;5,6;1,7;
2014-04-30;12;62,2;985,2;27;6;1,7;
2014-05-31;8;18,8;985,6;27,8;6,1;2;
2014-06-30;null;null;986,9;28,3;6,4;2,6;
2014-07-31;null;null;null;28,1;6,2;null;
2014-08-31;null;null;null;null;6,5;null;
2014-09-30;0;0;986,3;30,3;6,7;2,8;
2014-10-31;3;10;985,2;30,7;6,9;2,9;
2014-11-30;5;55,2;983,8;30,1;6,7;2,4;
2014-12-31;8;23,4;984,5;29,2;7,3;2,2;
2015-01-31;14;99,4;985,1;28,5;7,7;2;
2015-02-28;21;119,4;985;27,5;6,8;1,7;
2015-03-31;17;179,8;984,9;26,5;5,1;null;
2015-04-30;10;57;985,3;26,7;null;null;
2015-05-31;5;26,6;986,2;27,3;null;null;
2015-06-30;1;null;988,2;27,4;null;null;
2015-07-31;1;null;null;null;null;null;
2015-08-31;1;null;null;null;null;null;
2015-09-30;1;,6;985,4;30,8;6,5;2,7;
2015-10-31;3;9,8;984,8;31,8;7,3;2,9;
2015-11-30;1;1,8;982,9;32,5;7,7;2,6;
2015-12-31;4;3,8;984,3;32;9,9;2,7;
2016-01-31;8;null;null;null;7,7;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;11;null;985,6;27,6;5,5;1,6;
2016-04-30;6;13;984,5;28,9;7,5;2;
2016-05-31;4;32;986,4;29,1;5,7;2;
2016-06-30;1;,8;988,2;28;6,9;2,4;
2016-07-31;1;,2;987,9;28;7,6;2,9;
2016-08-31;0;0;987,2;28,9;7,5;2,8;
2016-09-30;5;6,6;986;30,6;7,2;2,8;
2016-10-31;3;14,6;983,7;31,6;6,8;2,8;
2016-11-30;2;2;982,8;32;7,5;2,9;
2016-12-31;9;67,4;983,4;30;8,1;2,2;
2017-01-31;12;55,4;983,9;29,1;5,6;2;
2017-02-28;15;93;984,2;27,1;5,7;1,8;
2017-03-31;15;109,4;984,5;26,7;8,1;1,6;
2017-04-30;8;60;984,7;27,7;7,3;1,8;
2017-05-31;5;30,4;985,6;29;5,8;2,1;
2017-06-30;3;6,6;987,1;27,7;7;2,8;
2017-07-31;0;0;989,8;27;7,7;3,7;
2017-08-31;null;null;null;null;6,6;null;
2017-09-30;null;null;null;null;7,6;null;
2017-10-31;3;null;null;32;6,7;null;
2017-11-30;7;4,4;982,7;31,2;6,9;2,5;
2017-12-31;8;39;983,1;30,2;8,8;2,2;
2018-01-31;8;35,2;984;27,5;6,3;1,8;
2018-02-28;18;61,6;984,2;26,3;7,9;1,7;
2018-03-31;14;61,2;984,4;26,5;7;1,6;
2018-04-30;8;41,2;985,7;25,9;5,6;1,7;
2018-05-31;0;0;986,4;27,2;5,8;2,1;
2018-06-30;0;0;987,8;27,6;6,2;2,4;
2018-07-31;0;0;987,8;27,4;6,9;2,6;
2018-08-31;0;0;987,5;28,9;6,2;2,6;
2018-09-30;1;,8;984,7;30,6;5,5;2,6;
2018-10-31;2;7,2;983,7;30,9;5,9;2,3;
2018-11-30;4;3,2;982,9;31,1;6,3;2,4;
2018-12-31;9;28,6;985,4;26,5;7,6;1,7;
2019-01-31;10;10,6;985,4;27,5;6,1;1,7;
2019-02-28;null;null;984,7;26,8;7,1;1,5;
2019-03-31;null;null;985,4;26,2;7,9;1,5;
2019-04-30;null;null;985,2;26,5;5,4;1,3;
2019-05-31;6;20;985,3;26,7;4,1;1,6;
2019-06-30;2;3;987,9;26,3;5;2,1;
2019-07-31;1;3,6;988;27;6,4;2,4;
2019-08-31;0;0;988,8;28,2;5,7;2,6;
2019-09-30;1;3,8;986;30,4;5,6;2,5;
2019-10-31;4;8,8;983,9;31,1;7,9;2,5;
2019-11-30;9;15;982,4;31,3;9,1;2,2;
2019-12-31;7;11;982,9;30,9;5,3;2,1;
2020-01-31;null;null;984,9;26,7;6,7;1,5;
2020-02-29;null;null;985,2;26,3;6,3;1,5;
2020-03-31;null;null;985,2;26,1;5,2;1,4;
2020-04-30;null;null;985,9;null;4,9;1,3;
2020-05-31;null;null;986,9;null;4,3;1,5;
2020-06-30;1;null;null;null;5,6;null;
2020-07-31;null;null;null;null;5,9;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;4,2;null;
2021-05-31;null;null;null;null;5,1;null;
2021-06-30;null;null;null;null;5;null;
2021-07-31;null;null;null;null;5,9;null;
2021-08-31;null;null;null;null;5,2;null;
2021-09-30;null;null;null;null;5,2;null;
2021-10-31;null;null;null;null;4,3;null;
2021-11-30;null;null;null;null;4,8;null;
2021-12-31;null;null;null;null;4,9;null;
2022-01-31;null;null;null;null;3,7;null;
2022-02-28;null;null;null;null;4;null;
2022-03-31;null;null;null;null;3,8;null;
2022-04-30;null;null;null;null;3,9;null;
2022-05-31;null;null;null;null;4,7;null;
2022-06-30;null;null;null;null;5;null;
2022-07-31;null;null;null;null;5,4;null;
2022-08-31;null;null;null;null;5,7;null;
2022-09-30;null;null;null;null;5,5;null;
2022-10-31;2;null;null;null;5,6;null;
2022-11-30;null;null;null;null;6,7;null;
2022-12-31;null;null;null;null;4,8;null;
2023-01-31;null;null;null;null;4,9;null;
2023-02-28;null;null;null;null;6,1;null;
2023-03-31;1;null;null;null;4,9;null;
2023-04-30;null;null;null;null;5,3;null;
2023-05-31;null;null;null;null;4,8;null;
2023-06-30;null;null;null;null;5,3;null;
2023-07-31;null;null;null;null;5,8;null;
2023-08-31;null;null;null;null;4,9;null;
2023-09-30;null;null;null;null;5;null;
2023-10-31;null;null;null;null;6,1;null;
2023-11-30;null;null;null;null;5,5;null;
2023-12-31;null;null;null;null;6;null;
2024-01-31;null;null;null;null;5;null;
2024-02-29;null;null;null;null;5,7;null;
2024-03-31;null;null;null;null;4,4;null;
2024-04-30;null;null;null;null;4,2;null;
2024-05-31;null;null;null;null;4,4;null;
2024-06-30;null;null;null;null;4,8;null;
2024-07-31;null;null;null;null;4,9;null;

