Nome: RESENDE
Codigo Estacao: A609
Latitude: -22.45138888
Longitude: -44.44499999
Altitude: 438.83
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-06-30;10;29,6;968,2;18,6;7,2;1,6;
2021-07-31;3;10,4;970,6;16,4;9,4;1,7;
2021-08-31;5;24,2;969,6;19,3;6,3;1,8;
2021-09-30;7;18,4;966;22,5;8,1;2,1;
2021-10-31;22;367,2;964,9;21,2;9,3;2,2;
2021-11-30;11;154,4;962,5;21,9;7,3;2,1;
2021-12-31;19;233,2;961,5;22,9;6,4;2;
2022-01-31;21;206,8;961,8;24,3;6,6;1,7;
2022-02-28;16;null;962,3;23,5;8,5;1,8;
2022-03-31;1;null;null;null;5,7;null;
2022-04-30;4;null;null;null;8,1;null;
2022-05-31;9;11,2;966,5;19,2;9,8;1,8;
2022-06-30;12;23;967,4;17,7;6,5;1,6;
2022-07-31;2;,4;968,5;19;13,4;1,5;
2022-08-31;7;8;968,7;19,2;11,5;2,2;
2022-09-30;12;118,2;967;19,2;7,8;2,2;
2022-10-31;17;69;964,3;22,9;8,1;2,1;
2022-11-30;22;135,6;963,9;21,1;9;2,1;
2022-12-31;24;202,6;961,6;22,8;6,9;2;
2023-01-31;25;260,4;962,4;23,6;10,1;1,7;
2023-02-28;24;163,6;963,1;24,3;9,6;1,8;
2023-03-31;20;290;964,6;23,7;11;1,7;
2023-04-30;17;113;964,7;21,8;8;1,8;
2023-05-31;10;19,6;967,9;19,9;8,6;1,7;
2023-06-30;13;12,6;969,7;17,9;7,1;1,5;
2023-07-31;13;19,8;969,8;18,6;8,4;1,6;
2023-08-31;11;39,8;967,2;20,3;8,3;1,8;
2023-09-30;8;24,6;965,7;23,5;8,6;2;
2023-10-31;20;185,8;963,5;23,3;10,7;2;
2023-11-30;18;164,4;962,7;24,6;14,6;2;
2023-12-31;12;189,8;962,8;25;9,3;2;
2024-01-31;29;346,4;962,4;24,4;13,8;2;
2024-02-29;17;204,6;964,2;24,8;9,8;1,8;
2024-03-31;20;245,4;964,1;24,5;7,5;1,7;
2024-04-30;5;6;965,5;23,6;6,2;1,6;
2024-05-31;7;24;966,5;22,3;11,1;1,6;
2024-06-30;8;1,6;968,6;19,4;5,6;1,4;
2024-07-31;7;null;null;null;5,1;null;

