Nome: MAJOR VIEIRA
Codigo Estacao: A864
Latitude: -26.3936111
Longitude: -50.36333333
Altitude: 799.58
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-01-31;null;null;923,7;19,6;8,5;2,5;
2013-02-28;null;null;923,1;20,5;7,8;2,2;
2013-03-31;null;null;924,5;18,7;7;2,2;
2013-04-30;null;null;926;16,5;7,6;2;
2013-05-31;15;65;926,1;14,1;9,8;1,6;
2013-06-30;27;253,6;926,5;13,1;6,8;1,5;
2013-07-31;24;161,6;928,7;11,1;7,4;1,8;
2013-08-31;22;128;927,3;12,3;7,8;2,2;
2013-09-30;18;245,6;926,4;14,6;9,7;2,2;
2013-10-31;13;141,2;925,1;17,3;11,5;2,7;
2013-11-30;16;113;923,7;19,1;11,4;3,1;
2013-12-31;14;86,8;921,5;20,7;11,9;2,4;
2014-01-31;26;131,4;924,2;21,4;10,6;1,8;
2014-02-28;null;null;924,3;21,2;8,6;2;
2014-03-31;16;175,4;924,5;19,7;8,4;1,8;
2014-04-30;20;23,8;926,3;17,8;7,5;1,9;
2014-05-31;null;null;926,3;14,3;13,6;1,1;
2014-06-30;27;67,6;926,9;13,5;8,3;1,8;
2014-07-31;16;71;930;12,6;9,7;1,6;
2014-08-31;20;134;928,2;13,5;11,1;1,6;
2014-09-30;18;191,8;925,6;16,1;10,5;2,1;
2014-10-31;7;56;926,1;18,7;14,1;2;
2014-11-30;10;61,6;923,4;19,8;8,5;2,1;
2014-12-31;16;223,4;923;20,5;8,5;1,9;
2015-01-31;24;111,4;924,6;21,5;9,7;1,8;
2015-02-28;14;41,6;923,5;20,7;7,7;1,5;
2015-03-31;24;78,6;924,5;20,1;8,2;1,5;
2015-04-30;7;7,4;926;17,8;6,6;1,3;
2015-05-31;16;127;927,3;14,9;8,5;1,2;
2015-06-30;24;109,6;929,1;12,5;7,3;1,4;
2015-07-31;26;264;927,1;13,5;10,7;1,4;
2015-08-31;18;18,6;927,5;15,8;8;1,1;
2015-09-30;25;89,6;923,8;16,7;11,5;1,4;
2015-10-31;24;222,8;924,9;17,7;9,3;1,1;
2015-11-30;24;244,6;922,5;18,8;8,3;1,6;
2015-12-31;15;96,4;923;21;12;,9;
2016-01-31;null;null;923;21,1;9,9;,5;
2016-02-29;null;null;923,9;21,8;7;1;
2016-03-31;11;228,6;925,3;19,8;9;1,9;
2016-04-30;null;null;925,3;19,6;8,3;2,1;
2016-05-31;null;null;927,5;13,6;7,1;2,1;
2016-06-30;null;0;929,4;9,7;6,8;1,8;
2016-07-31;null;null;927,6;11,8;9,1;1,9;
2016-08-31;null;null;926,9;12,8;7,7;1,8;
2016-09-30;null;null;927;14,6;9,3;2,1;
2016-10-31;8;109,8;924,6;17;10,2;2,6;
2016-11-30;15;113;923,7;18,7;9,5;2,6;
2016-12-31;24;171;922,7;20;11;2,1;
2017-01-31;21;216,8;923,4;21,3;8,6;1,8;
2017-02-28;11;139,6;923,6;21,8;7,4;1,6;
2017-03-31;20;117;925,2;19,8;7,4;1,9;
2017-04-30;17;62,6;926,3;17,1;7,2;2,1;
2017-05-31;22;210,6;926,4;15,9;10,4;1,6;
2017-06-30;21;102,4;928;12,9;10,4;1,5;
2017-07-31;24;10,6;932,6;11,5;9,1;1,4;
2017-08-31;14;130,2;927,5;14,3;8,4;1,9;
2017-09-30;10;41,4;928,1;17,9;10,5;1,8;
2017-10-31;20;248,2;923,7;17,2;12,8;2,5;
2017-11-30;9;131,2;922,3;18,7;8,1;2,6;
2017-12-31;14;123,6;922,1;20,6;8,2;2,3;
2018-01-31;22;190,6;922,9;20,4;8,8;2,2;
2018-02-28;14;31,8;923,6;19,4;6,8;2;
2018-03-31;22;180,4;922,9;20,8;9,5;1,7;
2018-04-30;14;6;927,4;18,8;7,9;1,9;
2018-05-31;18;52,2;927,9;15,4;7,9;1,9;
2018-06-30;27;146,8;927,9;12,4;10;1,7;
2018-07-31;17;8,6;927,9;13,6;7,9;1,8;
2018-08-31;12;81,4;928,3;12,5;9,9;2;
2018-09-30;21;175,8;925;15,8;9,4;2,1;
2018-10-31;21;249,4;924,1;17;8,9;2,4;
2018-11-30;14;65,2;924;19,6;10,5;2,8;
2018-12-31;11;67,8;923,4;21,9;8,3;2,4;
2019-01-31;11;102;924,8;22,8;9,9;2,2;
2019-02-28;12;110,6;923,5;20;10,1;2,1;
2019-03-31;16;114,2;925,6;20,1;6,3;2,1;
2019-04-30;17;118,6;924,8;18,8;6,3;1,5;
2019-05-31;24;196,8;925,6;16,4;8;1,4;
2019-06-30;23;31;928,9;14,5;7,1;1,2;
2019-07-31;15;35,8;928,3;12,2;10,3;1,3;
2019-08-31;12;23;930,2;12,9;9,4;1,6;
2019-09-30;16;100;926,4;16,2;8,9;2;
2019-10-31;13;171,2;924,9;19,4;11,5;2;
2019-11-30;14;140,8;923,3;19,6;10,3;2,4;
2019-12-31;9;null;923;20,9;9,3;1,8;
2020-01-31;13;76,8;922,3;21,3;6,8;2,2;
2020-02-29;6;20;924,2;20,4;8,7;2,1;
2020-03-31;null;null;925,8;20;6,6;1,9;
2020-04-30;null;null;926,7;16,4;9;2;
2020-05-31;null;null;926,7;13,2;10,7;2,2;
2020-06-30;null;null;926,9;14,3;16,3;2,2;
2020-07-31;null;null;927,2;12,4;10,1;2,2;
2020-08-31;null;null;928,4;12,8;10,4;2;
2020-09-30;null;null;926,3;17;11,9;2,4;
2020-10-31;null;null;924,2;18,9;7,4;2,7;
2020-11-30;null;null;924,4;18,9;11;2,7;
2020-12-31;null;null;922,7;20,7;9,9;2,6;
2021-01-31;null;null;923,1;20,5;13,5;2,5;
2021-02-28;null;null;922,7;19,9;8,7;2,4;
2021-03-31;null;null;923,5;20,7;12,9;2,2;
2021-04-30;null;null;926,9;17;7,6;2,4;
2021-05-31;null;null;926,5;13,6;12,6;2;
2021-06-30;null;null;927,9;12,3;9,8;2;
2021-07-31;null;null;929,7;9,9;9,1;2,1;
2021-08-31;null;null;928,8;14,5;11;2,4;
2021-09-30;null;null;925,7;16,5;7,6;2,4;
2021-10-31;null;null;924,9;16,1;10,7;2,5;
2021-11-30;null;null;922,7;19,6;9,1;2,8;
2021-12-31;null;null;922,2;20,7;8,9;2,9;
2022-01-31;null;null;922,6;21,6;9,1;2,4;
2022-02-28;null;null;923,1;21,3;8,5;2;
2022-03-31;null;null;923,9;20,1;10,7;2,1;
2022-04-30;null;null;925,5;16,7;8,6;2;
2022-05-31;null;null;925,8;13,1;10,7;2,1;
2022-06-30;null;null;926,7;12,2;7,9;2,1;
2022-07-31;null;null;927,1;13,8;10;1,9;
2022-08-31;null;null;null;null;9,5;null;
2022-09-30;null;null;926,1;13,7;9,3;2,4;
2022-10-31;3;null;924,1;16,8;8,3;2,3;
2022-11-30;9;null;925;17,3;8,6;3;
2022-12-31;17;145,6;921,9;20,6;9,7;2,3;
2023-01-31;17;189,6;923;20,4;9,6;1,9;
2023-02-28;18;278;923,2;20,3;6,9;1,9;
2023-03-31;16;87,6;925;20,7;7,5;1,9;
2023-04-30;12;114,4;925,1;17;10,1;2;
2023-05-31;17;39,8;927,8;14,5;6,5;1,1;
2023-06-30;25;112,2;928,5;12,1;16,6;1,6;
2023-07-31;20;164,8;928,2;13,1;8,2;1,6;
2023-08-31;7;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;11;null;null;21;null;null;
2023-12-31;13;106;923,5;22,7;null;null;
2024-01-31;20;123,2;923,6;21,4;null;null;
2024-02-29;14;80,8;925;22,2;null;null;
2024-03-31;14;115,4;925;21,9;null;null;
2024-04-30;14;93,2;925,4;20,1;6,9;null;
2024-05-31;null;null;925,8;17,1;8,9;2,3;
2024-06-30;null;null;927,3;15;8;1,9;
2024-07-31;2;null;null;null;7,6;null;

