Nome: SAO LUIS
Codigo Estacao: A203
Latitude: -2.52666666
Longitude: -44.21361111
Altitude: 54.8
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;null;null;null;null;5;null;
2010-02-28;3;null;null;null;5;null;
2010-03-31;14;303,6;1004,2;27,8;4,9;1,8;
2010-04-30;26;383,6;1003,9;26,9;3,9;,9;
2010-05-31;27;368;1004,4;27,1;4,2;1;
2010-06-30;19;214,8;1006,4;26,7;3,9;,9;
2010-07-31;21;107,2;1006,3;26,6;3,8;1,1;
2010-08-31;8;5,6;1006,4;26,9;4,3;1,5;
2010-09-30;1;null;1005;27,4;5;2,4;
2010-10-31;null;null;1004,7;null;4,6;2,3;
2010-11-30;null;null;null;null;5,1;null;
2010-12-31;null;null;null;null;5;null;
2011-01-31;2;null;null;null;4,5;null;
2011-02-28;2;null;null;null;4,4;null;
2011-03-31;17;null;1004,1;26,1;4,9;1,1;
2011-04-30;25;null;1004,5;25,9;4,2;,9;
2011-05-31;17;null;1005,2;26,3;4,5;,9;
2011-06-30;8;null;null;null;null;null;
2011-07-31;14;124,4;1006,2;26,5;4,5;1,5;
2011-08-31;null;null;null;null;null;null;
2011-09-30;null;null;1006,4;27,2;4,9;2,4;
2011-10-31;null;null;null;null;5,1;null;
2011-11-30;1;null;null;null;4,9;null;
2011-12-31;1;,6;1003,9;27,6;5,4;2,8;
2012-01-31;10;104,6;1004,4;27,1;5,5;2,3;
2012-02-29;18;237,4;1004,2;26,4;5;1,9;
2012-03-31;11;230;1004,9;26,1;5;1,6;
2012-04-30;null;null;1004,6;26,7;5,1;1,6;
2012-05-31;null;null;1005,6;26,9;4,4;1,8;
2012-06-30;null;null;1006,9;26,6;4,6;1,8;
2012-07-31;null;null;1006,5;26,5;4,3;1,7;
2012-08-31;2;8,6;1007,3;26,7;4,5;2,1;
2012-09-30;0;0;1007,1;27,2;5,1;2,8;
2012-10-31;0;0;1004,6;27,6;5,4;3,1;
2012-11-30;0;0;1004,1;27,9;5,2;2,9;
2012-12-31;0;0;1003,7;28,1;5,7;2,7;
2013-01-31;null;null;1004,9;27,8;5,1;2,4;
2013-02-28;null;null;1003,9;27,4;5;2,2;
2013-03-31;null;null;1004,7;27,2;5;1,9;
2013-04-30;null;null;null;null;4,5;null;
2013-05-31;14;null;null;26,9;4,1;null;
2013-06-30;12;196,2;1006,4;26,6;4,3;1,2;
2013-07-31;24;209,6;1007,3;25,7;4,2;1,2;
2013-08-31;9;15,8;1006,1;27;4,6;1,9;
2013-09-30;2;4,6;1005,9;27,4;5,5;2,7;
2013-10-31;1;1,4;1005,3;27,5;5,6;3;
2013-11-30;5;13,6;1003,6;27,5;5,1;2,7;
2013-12-31;4;42,8;1004,3;27,6;5,2;2,6;
2014-01-31;17;154,2;1005,2;26,4;4,9;2;
2014-02-28;9;null;1004,2;26,2;4,9;1,4;
2014-03-31;24;162,4;1005,1;26,4;5,3;1,5;
2014-04-30;26;245;1005,4;26,2;4,3;1,1;
2014-05-31;27;788;1005,6;25,8;3,8;,8;
2014-06-30;20;180,8;1006,3;26,7;3,9;1,3;
2014-07-31;11;47,8;1008,3;26,7;4,2;1,6;
2014-08-31;8;5;1007,3;26,9;4,8;2,1;
2014-09-30;2;,8;1006,6;27,3;5,1;2,8;
2014-10-31;1;null;null;null;null;null;
2014-11-30;1;null;null;27,5;4,7;null;
2014-12-31;2;27,6;1004,9;27,7;5,6;2,6;
2015-01-31;4;30;1005,9;27,4;5,2;2,4;
2015-02-28;14;93,4;1005,5;27;4,6;2;
2015-03-31;23;395,2;1005,3;26,2;4,3;1,3;
2015-04-30;28;350,2;1005,6;26,2;4,5;1,2;
2015-05-31;27;383,8;1006;26,5;4,5;1,1;
2015-06-30;24;104,2;1007,4;26,5;4,3;1,2;
2015-07-31;20;75,6;1007,2;26,7;4,6;1,7;
2015-08-31;3;,6;1006,8;27;4,8;2,2;
2015-09-30;0;0;1006,4;27,3;5,5;2,8;
2015-10-31;0;0;1005,9;27,6;5,2;2,9;
2015-11-30;1;,4;1004,6;27,9;4,9;2,9;
2015-12-31;2;10,6;1005,6;28,5;5,7;3,1;
2016-01-31;17;200,2;1005,6;27,4;5,3;2,2;
2016-02-29;19;141,2;1005,3;27,2;4,3;1,8;
2016-03-31;28;355,6;1005,9;26,8;4,5;1,3;
2016-04-30;19;306,6;1004,8;27,4;4,4;1,4;
2016-05-31;23;249,6;1006,7;27,2;3,9;1,4;
2016-06-30;19;127,4;1007,9;26,8;3,9;1,3;
2016-07-31;18;50,4;1007,4;26,6;4,1;1,5;
2016-08-31;5;13,8;1007,2;27,2;4,5;2,1;
2016-09-30;1;1,4;1006,8;27,4;4,9;2,6;
2016-10-31;0;0;1004,6;27,9;5,2;2,8;
2016-11-30;0;0;1003,8;28,2;5,3;2,9;
2016-12-31;7;43;1004,3;27,9;4,9;2,4;
2017-01-31;24;353,2;1004,9;26,9;4,7;1,8;
2017-02-28;26;331,8;1004,9;25,9;5;1,2;
2017-03-31;30;443,6;1005,2;25,8;4,3;1;
2017-04-30;26;345,8;1005,1;26,5;4,9;1,1;
2017-05-31;24;322,2;1005,8;26,7;4,3;1,2;
2017-06-30;16;null;1006,3;26,8;3,4;,7;
2017-07-31;13;null;1008,3;26,4;4,1;,5;
2017-08-31;null;null;null;null;4,6;null;
2017-09-30;null;null;null;null;4,7;null;
2017-10-31;2;4,6;1004,7;27,9;5,4;2,8;
2017-11-30;1;,8;1004;27,6;5,2;2,7;
2017-12-31;6;59,8;1004,2;27,6;5,3;2,5;
2018-01-31;17;239,4;1004,7;26,6;4,7;1,9;
2018-02-28;25;505;1005;25,6;4;,8;
2018-03-31;24;239,4;1004,9;26,7;4,6;1,5;
2018-04-30;28;455,4;1005,8;25,7;4;,9;
2018-05-31;25;370,8;1006,4;25,8;4,1;1;
2018-06-30;16;107;1007,4;26,4;4,2;1,3;
2018-07-31;20;76,2;1007,4;26,2;3,9;1,3;
2018-08-31;6;27,2;1007,9;26,5;4,2;2,1;
2018-09-30;3;12,6;1005,5;27,1;4,9;2,6;
2018-10-31;2;3,8;1005;27,5;5,3;2,6;
2018-11-30;4;2,8;1004;28;5,2;2,7;
2018-12-31;12;null;1005,7;26,3;4,8;1,7;
2019-01-31;3;null;null;null;4,4;null;
2019-02-28;null;null;null;null;5,1;null;
2019-03-31;21;null;1005,8;25,9;4;1,2;
2019-04-30;27;465;1005,8;26;4,9;1,1;
2019-05-31;25;229,6;1005,4;26,5;4;1,2;
2019-06-30;21;223,4;1007,2;26,5;4,7;1,2;
2019-07-31;19;107,4;1007,4;26,4;4,3;1,4;
2019-08-31;6;4,4;1008,2;26,9;4,3;1,9;
2019-09-30;2;2;1006,6;27,2;4,8;,9;
2019-10-31;0;0;1005,1;27,5;4,9;1,3;
2019-11-30;null;null;1003,9;27,7;5,1;2,5;
2019-12-31;null;null;1004,1;28,1;5,2;2,6;
2020-01-31;null;null;1005,5;26,3;4,2;1,4;
2020-02-29;null;null;1005,6;26,3;4,1;1,4;
2020-03-31;null;null;1005,5;25,9;3,9;1,1;
2020-04-30;null;null;1005,9;26,1;4;,9;
2020-05-31;null;null;1006,5;26,9;3,7;1;
2020-06-30;null;null;1006,6;26,8;3,9;1,2;
2020-07-31;null;null;1006,5;26,6;3,9;1,2;
2020-08-31;null;null;1006,4;26,9;4,9;1,9;
2020-09-30;null;null;1006;27,5;4,9;2,5;
2020-10-31;null;null;1005,1;27,7;5,1;2,7;
2020-11-30;null;null;1004,3;27,8;4,6;2,2;
2020-12-31;null;null;1004,4;27,8;5,2;2,4;
2021-01-31;null;null;1004,3;27;5;2;
2021-02-28;null;null;1004,5;26,5;4,4;1,6;
2021-03-31;null;null;1004,9;25,6;4,3;1,4;
2021-04-30;null;null;1004,7;26,7;4,3;1,3;
2021-05-31;null;null;1006;26,7;4;1,1;
2021-06-30;null;null;1006,8;26,2;4;1,2;
2021-07-31;null;null;1007,7;26,5;4,1;1,4;
2021-08-31;null;null;1006,7;26,8;5;1,8;
2021-09-30;null;null;1006,4;27,3;4,9;2,5;
2021-10-31;null;null;1005;27,8;4,6;2,5;
2021-11-30;null;null;1004;27,7;4,5;2,3;
2021-12-31;null;null;1003,4;28;4,5;2,3;
