Nome: BARRA BONITA
Codigo Estacao: A741
Latitude: -22.4711111
Longitude: -48.5575
Altitude: 533.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;24;384;952,1;24,5;6,1;2,2;
2010-02-28;15;185,6;952,3;25,7;8,8;2,2;
2010-03-31;12;110,6;951,5;24,8;8,4;2,6;
2010-04-30;5;88;954,8;22,2;7,6;2,9;
2010-05-31;5;23,6;954,9;19,3;7,9;2,5;
2010-06-30;2;23,2;958,1;17,7;7,2;2,5;
2010-07-31;3;79,2;957,9;19,6;7,8;2,8;
2010-08-31;0;0;957,5;19,3;8,7;3,2;
2010-09-30;10;88;954,3;22,2;9,8;3,1;
2010-10-31;14;113,8;952,4;21,8;10,1;3,5;
2010-11-30;11;51;949,8;24,1;7,9;2,8;
2010-12-31;19;329;948,6;24,7;7,2;2,9;
2011-01-31;24;490,2;949,5;25,2;7,2;2,1;
2011-02-28;19;142,4;951,4;25,2;8,7;1,9;
2011-03-31;18;293,8;951,6;23;7,5;3;
2011-04-30;10;113,4;953,9;22,5;7,8;2,1;
2011-05-31;2;26;956,1;18,8;8,9;2,6;
2011-06-30;5;46,4;956,3;16,7;7,3;2,2;
2011-07-31;4;4,8;956,3;19,4;8,5;2,2;
2011-08-31;7;39,2;955,5;20,3;8,1;3,1;
2011-09-30;4;4,6;956,3;21,2;9,6;3,7;
2011-10-31;14;189,8;952;22,8;12,6;3,1;
2011-11-30;10;166,8;951,8;22,6;8,2;3,3;
2011-12-31;9;135;950,1;24,6;7,6;2,7;
2012-01-31;19;237,6;951,6;23,1;7,1;2,1;
2012-02-29;14;67,2;952,1;25,8;5,8;1,6;
2012-03-31;10;56,4;953,1;24,3;9,9;2,2;
2012-04-30;8;77,2;953,1;23,1;6,1;2,2;
2012-05-31;13;33,8;956,7;19,1;7,5;2,4;
2012-06-30;6;15,4;956,5;18,4;6,5;1,9;
2012-07-31;4;17;957;18,2;8,7;2;
2012-08-31;1;,8;959,3;20,8;7,1;2,7;
2012-09-30;7;85,4;955,8;22,4;11,3;3,1;
2012-10-31;9;72,2;952,1;25;9,2;2,9;
2012-11-30;8;84,8;950,6;24,1;7,7;3,5;
2012-12-31;19;250,2;950,7;26,2;7;2,2;
2013-01-31;17;379,6;951,8;23,6;8,4;3,1;
2013-02-28;17;228,2;952,3;24,8;6,7;2;
2013-03-31;18;170,8;952,9;23,7;8,2;2,6;
2013-04-30;7;109,4;954,7;21,5;6,8;2,4;
2013-05-31;7;123;955,4;20;7;2;
2013-06-30;18;87;956,3;18,6;6,6;2;
2013-07-31;11;31,6;958,2;17,3;6,5;2,3;
2013-08-31;2;1;956,7;18,9;8;2,5;
2013-09-30;8;49,4;955,2;21,3;8,6;2,8;
2013-10-31;14;161;953,7;22,5;8,7;3,2;
2013-11-30;10;132,8;951,6;24;8,6;3,4;
2013-12-31;14;78;949,5;25,7;7,7;3;
2014-01-31;17;215,8;953;26;9,2;1,9;
2014-02-28;13;94;952,3;26,4;7,8;2;
2014-03-31;11;87,2;953,1;24,6;7,9;2,2;
2014-04-30;8;99,8;954,4;22,7;6,8;2,6;
2014-05-31;3;71,6;955,5;19,8;7,6;2,1;
2014-06-30;1;,4;956,7;19,5;6,9;2;
2014-07-31;6;29,6;959,2;18,2;6,8;2,4;
2014-08-31;2;26,4;957,3;20,2;9,3;2,6;
2014-09-30;12;127,4;954,6;22,4;9,8;2,9;
2014-10-31;5;31,4;954,1;24,2;9,4;3,4;
2014-11-30;14;165,8;951,6;23,8;8,1;3,1;
2014-12-31;18;226;951,9;24,6;8,8;2,5;
2015-01-31;12;192,4;953,2;26,8;8,5;2,2;
2015-02-28;18;256,4;952,3;24,7;8,6;1,9;
2015-03-31;18;201;952,9;23,5;6,3;1,9;
2015-04-30;6;28,4;954,1;22,5;7;2,7;
2015-05-31;7;null;null;19,8;7,1;null;
2015-06-30;2;7,6;958,5;19,1;8,2;2,2;
2015-07-31;11;77,2;957,2;18,8;6,5;1,9;
2015-08-31;5;22;956,8;21;7,9;2,2;
2015-09-30;11;null;953,1;22,8;9,4;2,5;
2015-10-31;10;111,6;953,4;24,3;12,5;3,1;
2015-11-30;20;237,8;951,1;24,1;6,8;2,4;
2015-12-31;20;148;952,6;25,1;6,9;2,1;
2016-01-31;16;354,4;950,8;24,6;7,9;3;
2016-02-29;20;192;953;25,7;6,4;1,8;
2016-03-31;17;123;954;24,6;7,2;2,3;
2016-04-30;3;25;954,1;24,7;5,9;1,7;
2016-05-31;11;146,8;956,9;19,1;7,4;2,3;
2016-06-30;8;151,2;958,5;16,7;7,4;2;
2016-07-31;2;7,8;957,4;18,3;6,5;2;
2016-08-31;5;68,4;956,1;19,8;9,1;2,6;
2016-09-30;6;37,4;955,6;20,8;7,6;3,1;
2016-10-31;9;140,4;952,9;22,7;8,1;3,1;
2016-11-30;12;110,6;951,8;23,5;9,3;2,6;
2016-12-31;18;200,4;951,7;24,5;8,9;1,8;
2017-01-31;22;385;952,4;24,3;7;1,2;
2017-02-28;8;94,2;952,1;26;5,9;1,2;
2017-03-31;9;95,4;953,1;24,3;6,6;2,5;
2017-04-30;7;131,4;954,6;22,2;7,5;2,4;
2017-05-31;16;65,2;955,4;20,2;6,9;1,3;
2017-06-30;null;null;957,9;18,2;7,2;,9;
2017-07-31;1;,2;961,7;17,8;7,3;1,2;
2017-08-31;15;33,4;956,4;19,3;9;1,9;
2017-09-30;null;null;956,4;23,8;7,6;,6;
2017-10-31;14;86,2;952,6;23,5;0;0;
2017-11-30;17;163,6;951;23,1;0;0;
2017-12-31;20;67,4;950,6;24,9;0;0;
2018-01-31;24;262,8;951,9;24,2;0;0;
2018-02-28;10;75,8;951,8;23,9;0;0;
2018-03-31;13;153,4;951,5;25,4;0;0;
2018-04-30;2;7,4;955,6;22,8;0;0;
2018-05-31;5;16,2;956,8;20,4;0;0;
2018-06-30;5;null;957,4;19,8;0;0;
2018-07-31;2;3;957,4;19,8;0;0;
2018-08-31;10;null;null;null;0;null;
2018-09-30;9;null;953,7;21,7;7,5;1,7;
2018-10-31;3;24,2;952,5;23;9,3;3,1;
