Nome: RIO PARDO DE MINAS
Codigo Estacao: A551
Latitude: -15.72305554
Longitude: -42.43583333
Altitude: 850.06
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-04-30;2;1,8;920,6;22,4;7,2;2,3;
2016-05-31;2;1,4;922,5;20,3;5,8;1,8;
2016-06-30;6;11;923,9;19;6,5;2;
2016-07-31;4;6,4;923,8;18,6;7,2;2,3;
2016-08-31;2;1,4;922,9;20,7;5,8;2,6;
2016-09-30;2;8,8;921,9;22;6,6;2,9;
2016-10-31;9;81,8;919,7;23,2;6,6;3,1;
2016-11-30;13;135;918,8;22,6;9,3;2,7;
2016-12-31;14;104,2;919,1;22,7;8,8;2,5;
2017-01-31;4;46,8;919,3;23,5;5,8;2,6;
2017-02-28;12;136,4;919,5;22,4;7,5;2,5;
2017-03-31;4;78,2;919,2;23,2;6,5;2,4;
2017-04-30;6;26,4;920,5;21,8;5,7;2,3;
2017-05-31;11;25,6;921,7;20,1;5,7;2,3;
2017-06-30;4;4,2;923,5;19,1;6;,9;
2017-07-31;12;null;926,4;17;7,4;2,8;
2017-08-31;2;,4;923;18,5;6,6;2,3;
2017-09-30;1;,4;924,2;20,1;7;3,5;
2017-10-31;null;null;920,3;23,2;7,2;3,3;
2017-11-30;4;null;null;23,2;6,7;null;
2017-12-31;13;171,8;918,2;22,4;6,5;2,1;
2018-01-31;9;61;919;23,1;6,5;2,5;
2018-02-28;16;241,2;918,5;22,3;6;2;
2018-03-31;11;null;918,2;22,9;6;1,7;
2018-04-30;8;4,4;921,1;21,1;5,5;2,1;
2018-05-31;9;13,8;922,5;19,8;5,2;1,8;
2018-06-30;3;1,6;923,8;19;5,3;1,7;
2018-07-31;3;1,6;923,8;18,3;5,6;1,8;
2018-08-31;0;0;923,1;20,9;6;2,1;
2018-09-30;1;1,8;920,4;22,4;5,4;2,4;
2018-10-31;11;83;919,1;23,5;6,2;2,3;
2018-11-30;13;187,6;919,3;21,9;5,6;2,3;
2018-12-31;17;228,4;919,6;22,1;6,5;1,6;
2019-01-31;4;36,6;920,9;23,2;6,7;2,3;
2019-02-28;9;50,8;918,9;24,2;6,3;1,7;
2019-03-31;11;77,2;919,6;23,7;6,6;1,7;
2019-04-30;8;78,4;919,9;22,8;5,7;1,3;
2019-05-31;4;24,6;920,8;21,5;4,8;1,4;
2019-06-30;6;4,4;924,1;19,1;6,5;1,7;
2019-07-31;7;8,8;923,8;18;6,2;2;
2019-08-31;8;11;925;19,2;7,1;2,5;
2019-09-30;3;4;922;21,5;7,3;2,7;
2019-10-31;4;48,8;919,8;23,4;6;2,9;
2019-11-30;6;117,8;918;23,9;6,3;2,3;
2019-12-31;6;99,4;918,7;23,6;11,8;2,3;
2020-01-31;16;133,6;918,5;23,4;6,3;1,8;
2020-02-29;13;55,4;919,4;23,7;7,9;1,5;
2020-03-31;18;326,4;919,7;22;6,7;1,6;
2020-04-30;16;81,6;921,1;21,3;5,8;1,6;
2020-05-31;10;58,8;922,4;19,7;4,8;,6;
2020-06-30;9;5;923,6;18,2;5,8;1;
2020-07-31;10;2,8;923,5;18;6,1;1,3;
2020-08-31;5;2,6;923,4;18,9;5,9;,8;
2020-09-30;0;0;922,1;21,6;6;1;
2020-10-31;9;110,2;919,1;23,9;6,5;,5;
2020-11-30;18;226,2;919,3;21,4;6,4;,2;
2020-12-31;6;47;918,8;22,7;5;,1;
2021-01-31;null;null;919;23,4;6,3;,3;
2021-02-28;14;199,8;918,3;22,3;6;,3;
2021-03-31;5;16,6;919,2;22,2;5,9;,2;
2021-04-30;8;10,8;919,9;21,2;8,9;,1;
2021-05-31;1;,2;921,9;19,6;3,7;0;
2021-06-30;3;,8;922,7;18,5;5,7;,1;
2021-07-31;1;3;924,3;17,6;5,9;,2;
2021-08-31;5;3,2;923,9;18,7;5,5;,5;
2021-09-30;2;5,2;921,3;22,2;6;,3;
2021-10-31;8;69,2;919,4;23,4;6,1;,4;
2021-11-30;19;180,6;918;21,6;7,4;,3;
2021-12-31;21;546,2;917,4;21,8;6,7;2,2;
2022-01-31;8;60,2;919;22,6;8,7;2,1;
2022-02-28;16;156,4;918,7;22,6;5,2;1,8;
2022-03-31;8;null;919,5;22,4;6,2;2,4;
2022-04-30;null;null;null;null;null;null;
2022-05-31;3;null;null;null;null;null;
2022-06-30;3;1;922,2;16,9;5,3;1,6;
2022-07-31;5;3,6;923,8;18,1;5,6;2,3;
2022-08-31;1;1,4;923,2;18,9;6,3;2,6;
2022-09-30;2;1,6;921,4;20,7;6,5;2,5;
2022-10-31;6;34,2;920,1;22,9;6,1;2,7;
2022-11-30;16;325,2;918,4;21,2;5,4;2;
2022-12-31;21;289,2;918;21,8;5,9;2,2;
2023-01-31;13;147,6;919,2;22,5;6,9;2;
2023-02-28;1;2;919,6;23,1;6,8;2,2;
2023-03-31;2;1,2;920,1;22,7;5,4;2,3;
2023-04-30;8;39,4;919,4;22,1;6,4;1,9;
2023-05-31;8;15,2;921,8;19,9;5,1;1,6;
2023-06-30;7;2;924;18,2;5,4;1,8;
2023-07-31;5;8;924,2;18,5;6,5;2;
2023-08-31;5;12,2;922,2;20,4;6;2;
2023-09-30;4;18,2;921,6;22,3;7,2;2,6;
2023-10-31;9;40;919,4;23,8;6,6;2,5;
2023-11-30;6;4,2;918,3;25,3;6,7;2,2;
2023-12-31;6;165;918,5;24,9;7,3;2,4;
2024-01-31;18;277,8;918,7;23,6;6,8;1,9;
2024-02-29;13;202,6;920,4;22,9;6;2;
2024-03-31;6;75,8;919,5;24,1;5,5;1,7;
2024-04-30;10;43,4;920,3;22,4;5,5;2;
2024-05-31;2;,4;921,8;20,8;5,8;1,7;
2024-06-30;9;11;923,7;18,9;5,3;1,9;
2024-07-31;2;null;null;null;6,7;null;

