Nome: IGUAPE
Codigo Estacao: A712
Latitude: -24.67166666
Longitude: -47.54583333
Altitude: 2.7
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-03-31;23;402,2;1013,1;24,1;5,2;1,3;
2015-04-30;16;169,4;1015,2;22,5;5,8;1,3;
2015-05-31;22;101,8;1017,3;20,2;5,5;1,1;
2015-06-30;23;133,2;1019,9;18,9;5,9;1,2;
2015-07-31;27;128,2;1018,2;18,8;4,3;1,1;
2015-08-31;23;43,2;1018;19,7;4,9;1,1;
2015-09-30;2;null;null;null;5,2;null;
2015-10-31;9;null;null;null;6;null;
2015-11-30;26;422;1011,8;23;5,6;1,7;
2015-12-31;21;257,2;1011,7;25,5;4,9;1,5;
2016-01-31;21;306,8;1011,5;24,9;5,7;1,7;
2016-02-29;16;160;1012;26,3;4,6;1,4;
2016-03-31;24;196,6;1014;24,8;4,3;1,3;
2016-04-30;9;41,2;1013,8;24,5;4,2;1,1;
2016-05-31;22;92,2;1018,2;19,2;4,1;1,1;
2016-06-30;21;83,4;1021,6;14,7;4,7;1;
2016-07-31;10;2,2;1019,2;16,5;6,5;,9;
2016-08-31;0;0;1018;17,6;null;null;
2016-09-30;null;null;1018;19;null;null;
2016-10-31;19;223,4;1015;21,1;5,8;1,9;
2016-11-30;13;50;1013,5;21,9;6,3;1,7;
2016-12-31;null;null;1011,5;24,4;5,2;1,5;
2017-01-31;null;null;null;26;5,3;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;12;null;null;22,8;4,4;null;
2017-04-30;20;152,2;1015,9;22,1;4,9;1,2;
2017-05-31;17;96,4;1016,5;20,6;5,1;1,2;
2017-06-30;20;203,6;1018,9;18,4;3,9;1,1;
2017-07-31;9;27,6;1024,3;17,2;5,1;1,1;
2017-08-31;19;71,4;1018,7;18,5;5,1;1,4;
2017-09-30;7;34,8;1018,6;20,9;4,8;1,6;
2017-10-31;20;213,4;1013,5;22,2;6,2;1,6;
2017-11-30;20;149,8;1012,2;22;5,5;1,7;
2017-12-31;18;266,2;1011;24,1;4,8;1,7;
2018-01-31;26;314,4;1011,3;25,3;5,5;1,5;
2018-02-28;20;231;1012,3;24,2;5;1,4;
2018-03-31;18;299,4;1011,3;25;5,5;1,3;
2018-04-30;11;107,6;1016,5;22,7;7,9;1,3;
2018-05-31;13;68,6;1017,9;20,5;5;1,1;
2018-06-30;17;145;1018,8;18,5;4,6;1;
2018-07-31;14;45,4;1018,9;18;4,2;1,1;
2018-08-31;16;62,2;1019,9;17,2;4,5;1,3;
2018-09-30;12;61,8;1015,4;20,4;5,7;1,5;
2018-10-31;24;296,2;1014,2;21,5;5,2;1,8;
2018-11-30;5;null;null;null;null;null;
2018-12-31;9;134,6;1012,6;25,1;6,5;1,7;
2019-01-31;14;143,6;1012,7;27,3;6,4;1,5;
2019-02-28;18;671;1011,5;24,9;5;1,4;
2019-03-31;23;549,2;1014,1;24,7;4,9;1,4;
2019-04-30;18;234;1013,6;23,2;5,3;1,1;
2019-05-31;20;519,2;1015;21,7;5,2;1,2;
2019-06-30;12;92;1019,2;19,7;5,1;,9;
2019-07-31;16;148,4;1019,5;17,3;4,8;1,1;
2019-08-31;19;154,6;1021,7;17,8;5,9;1,5;
2019-09-30;20;238,6;1017,5;19,4;5,9;1,7;
2019-10-31;17;236,2;1014,6;22,4;4,9;1,7;
2019-11-30;18;171,4;1013;22,8;5,5;1,9;
2019-12-31;12;176;1012,2;23,9;4,7;1,5;
2020-01-31;19;153,8;1010,5;25,3;6,7;1,6;
2020-02-29;19;540,4;1012,9;24,4;4,9;1,5;
2020-03-31;14;305;1014,9;23,4;5,7;1,5;
2020-04-30;10;54,2;1016,4;21,3;4,3;1,1;
2020-05-31;5;58,2;1017,1;18,7;5,4;1,1;
2020-06-30;14;354,2;1017,4;19,8;5,7;1,2;
2020-07-31;9;133,2;1018,2;18,5;5,7;1,2;
2020-08-31;19;173,4;1019,8;17,9;5;1,2;
2020-09-30;15;107,8;1016,9;20,5;5,2;1,5;
2020-10-31;17;244,2;1014;22,3;5,5;1,8;
2020-11-30;15;174;1014,2;22,1;4,9;1,6;
2020-12-31;24;256,4;1011,5;24,5;5;1,6;
2021-01-31;23;433,4;1011,3;25,8;4,6;1,5;
2021-02-28;16;302;1010,7;24,9;6,6;1,3;
2021-03-31;18;149,6;1012;25,1;4,9;1,2;
2021-04-30;17;182;1016,1;22,1;4,9;1,3;
2021-05-31;15;206,6;1016,9;19,1;5,4;1,1;
2021-06-30;7;null;null;18,6;2,8;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;1;null;null;null;null;null;
2022-04-30;22;226,4;1015;22,1;4,3;1,3;
2022-05-31;13;89;1016,4;19,1;6;1,1;
2022-06-30;20;174,4;1017,8;17,4;4,4;1,1;
2022-07-31;13;41;1017,9;18,6;5;1;
2022-08-31;20;140,6;1019,3;17,9;5,9;1,4;
2022-09-30;22;215,6;1017,8;18,1;4,6;1,5;
2022-10-31;23;158,6;1014,3;21,3;4,8;1,5;
2022-11-30;19;335,2;1014,7;21,3;5,1;1,7;
2022-12-31;14;178,6;1010,8;23,7;5,5;1,5;
2023-01-31;17;152,8;1011,3;24,8;5;1,4;
2023-02-28;23;252;1011,5;25,4;6,4;1,4;
2023-03-31;15;328;1013,5;24,9;5,3;1,3;
2023-04-30;18;225,8;1014,5;22;3,8;1,2;
2023-05-31;10;59,6;1017,7;20,2;4,5;1;
2023-06-30;14;199,6;1019;18,6;4,5;1;
2023-07-31;20;144,4;1019,6;18,2;4,2;null;
2023-08-31;20;223,8;1016,8;19,4;5,4;null;
2023-09-30;12;64,8;1014,7;21,7;4,8;null;
2023-10-31;29;405,6;1013,3;21,1;null;null;
2023-11-30;17;152,8;1011,7;23,4;6,5;null;
2023-12-31;10;77,4;1011,9;25,1;4,1;null;
2024-01-31;19;425,6;1011,5;25,1;5,7;null;
2024-02-29;18;218,2;1012,9;25,8;6;null;
2024-03-31;18;157,4;1013,1;25,3;4,1;null;
2024-04-30;13;133,8;1014,3;23,7;null;null;
2024-05-31;13;176,4;1015,4;21,6;4,8;null;
2024-06-30;12;64,2;1017,2;19,8;4,5;null;
2024-07-31;15;null;null;null;3,1;null;

