Nome: TRES MARIAS
Codigo Estacao: A528
Latitude: -18.200855
Longitude: -45.459836
Altitude: 931.01
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;14;207,2;910,7;23,7;12,1;2,7;
2010-02-28;9;27,2;910,7;24,3;8,5;2,1;
2010-03-31;18;186,2;910,1;23,1;6,8;1,4;
2010-04-30;8;44,8;911,9;21,7;6,2;1,6;
2010-05-31;6;41,2;911,9;20,8;6,1;1,3;
2010-06-30;2;10,6;915,2;18,4;6,3;1,6;
2010-07-31;0;0;915,5;19,6;6,8;2,1;
2010-08-31;null;0;914,7;20,6;7,8;2,3;
2010-09-30;1;23,4;912,5;22,9;9,9;3,2;
2010-10-31;13;129,2;909,8;23,3;9;2,3;
2010-11-30;25;241,2;908,7;21,7;7,6;1,6;
2010-12-31;17;253,2;907,1;23,4;6,1;1,7;
2011-01-31;17;202,4;908,8;22,9;16,4;2;
2011-02-28;8;28,8;909,7;24,4;5,8;2;
2011-03-31;21;494,8;909,3;21,8;8,7;1,9;
2011-04-30;10;74,2;911,7;21,6;5,1;2,6;
2011-05-31;1;,2;912,6;20,2;5,7;2,7;
2011-06-30;1;3;913,5;19,1;9,1;2,9;
2011-07-31;0;0;914,1;19,8;6,3;3;
2011-08-31;null;null;null;22,6;8,4;null;
2011-09-30;1;null;null;22,9;7,6;null;
2011-10-31;18;123,6;910,1;21,5;6,8;2,9;
2011-11-30;16;149,4;909,8;21,1;6,8;2,8;
2011-12-31;23;382,2;909,2;21,3;7,9;2,4;
2012-01-31;20;233;910,2;21,7;7,6;2,5;
2012-02-29;11;71;910,7;23;5,9;2,6;
2012-03-31;14;122,6;911,1;22,6;6;2,6;
2012-04-30;7;30;911,1;22,6;6,6;2,7;
2012-05-31;5;29,6;913,5;19,4;6,3;2,9;
2012-06-30;4;8,2;914,2;20,5;6,3;2,7;
2012-07-31;0;0;914,5;19,9;7,8;3,1;
2012-08-31;null;0;916,5;19,5;7,3;3,8;
2012-09-30;3;3,2;913,7;23,2;8,2;3,2;
2012-10-31;4;12,2;910,7;24,7;7,3;3,2;
2012-11-30;25;270,4;908,7;22,2;7,4;2,6;
2012-12-31;8;61,6;909,4;24,7;8,7;2,4;
2013-01-31;21;341;910,1;22,4;6,1;2,3;
2013-02-28;7;60,4;910,5;23,8;8,5;2,6;
2013-03-31;19;229,4;910,9;22,9;8,8;2,5;
2013-04-30;13;103,8;912,1;20,9;6,3;2,5;
2013-05-31;4;33,4;912,9;20,4;6,1;2,5;
2013-06-30;3;7,6;913,9;20,3;5,5;2,5;
2013-07-31;1;2,4;914,9;20;6,6;2,9;
2013-08-31;2;3,8;914;20,8;8,7;3,1;
2013-09-30;3;39,4;913;22,2;8,3;3,4;
2013-10-31;9;105,8;911,5;22,5;7,8;2,9;
2013-11-30;13;167,4;909,5;22,8;7;2,9;
2013-12-31;25;418;908,2;22,5;6,5;2,2;
2014-01-31;10;101,2;911,6;23,5;6,5;2,7;
2014-02-28;5;86,6;910,8;23,9;6,7;2,8;
2014-03-31;12;186,6;911,3;22,7;7,3;2,5;
2014-04-30;10;26;911,8;22,2;6,3;2,5;
2014-05-31;3;1,2;912,7;20,7;5,9;2,7;
2014-06-30;3;1;914,4;20,1;6,4;2,7;
2014-07-31;5;22,4;916,4;19;7,3;3,2;
2014-08-31;0;0;914,8;21,4;7;3;
2014-09-30;3;7,8;912,6;23,6;7,8;3,3;
2014-10-31;6;8;911,9;24,1;6,7;3,2;
2014-11-30;18;219,6;909,9;23;6,7;2,4;
2014-12-31;17;151;910,7;22,8;7,7;2,2;
2015-01-31;9;46,4;911,6;24,9;6,6;2,5;
2015-02-28;16;165;911,2;22,8;5,6;2,5;
2015-03-31;17;169,4;911,1;22,6;6,7;2,2;
2015-04-30;10;40,6;911,6;22,2;5,9;2,4;
2015-05-31;7;49,8;913,7;19,9;6,8;2,7;
2015-06-30;2;1,6;915,9;19,4;6,6;3;
2015-07-31;0;0;915,1;20,4;7,4;3;
2015-08-31;0;0;914,5;21,4;7,3;3,1;
2015-09-30;5;49,6;911,5;25;6,7;3;
2015-10-31;7;130;911,3;26,5;9,4;2,9;
2015-11-30;13;129,4;909,4;25,1;8,6;2,5;
2015-12-31;19;135,8;911,5;23,9;8,2;2,6;
