Nome: MINA DO PALITO
Codigo Estacao: A246
Latitude: -6.31999999
Longitude: -55.78777777
Altitude: 259.88
Situacao: Pane
Data Inicial: 2010-09-27
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-09-30;null;null;null;null;null;null;
2010-10-31;null;null;null;null;null;null;
2010-11-30;null;null;null;null;null;null;
2010-12-31;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;
2011-02-28;null;null;null;null;null;null;
2011-03-31;null;null;null;null;null;null;
2011-04-30;null;null;null;null;null;null;
2011-05-31;null;null;null;null;null;null;
2011-06-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;null;null;null;null;null;null;
2011-10-31;null;165,4;978,2;25;4,4;1;
2011-11-30;null;416,8;978,4;24,7;4;1;
2011-12-31;null;229,8;978,5;25;3,7;1;
2012-01-31;null;617,6;979,6;23,7;4,1;,9;
2012-02-29;null;415,2;979,4;23,8;4,1;,9;
2012-03-31;null;312,8;980,1;24,2;2,8;,9;
2012-04-30;null;145,6;979,7;25;3,1;,9;
2012-05-31;null;189,2;980,5;25,2;3,3;1;
2012-06-30;null;60,2;981,7;25,3;3,3;,9;
2012-07-31;null;42,2;981,3;26;3,4;1;
2012-08-31;null;5;981,5;26,9;3,9;1;
2012-09-30;null;67,6;981,1;26,5;4,8;,9;
2012-10-31;null;98,8;978,9;25,9;3,8;1;
2012-11-30;null;399,2;978,4;25,4;3,6;,9;
2012-12-31;null;199,4;978,5;24,8;3,8;,9;
2013-01-31;null;279,6;979,9;24,7;4,3;,8;
2013-02-28;null;270;979,3;24,3;3,6;,9;
2013-03-31;null;310,6;979,9;24,9;3,1;,9;
2013-04-30;null;165,8;980,3;25,3;3,3;,9;
2013-05-31;null;109,2;980,8;25,1;3,3;,8;
2013-06-30;null;66,8;981,2;25,7;3,8;,9;
2013-07-31;null;55,6;982,1;25,7;3,5;,9;
2013-08-31;null;65,2;980,6;26,4;6,4;1;
2013-09-30;null;78,2;980,4;25,9;5,7;1;
2013-10-31;null;null;979,6;25,9;3,2;,9;
2013-11-30;null;66,6;978,3;24,7;3,6;1;
2013-12-31;null;291,2;978,9;25,4;2,9;,8;
2014-01-31;null;109,4;980;24,3;4,4;,9;
2014-02-28;null;284;979,4;24,3;3,4;,9;
2014-03-31;null;null;980;24,6;3,8;,9;
2014-04-30;null;231;980,4;25,1;5,7;,9;
2014-05-31;null;74;980,5;25,4;3,1;,9;
2014-06-30;null;null;981,1;26,4;3,1;1;
2014-07-31;null;1,4;982,6;26,4;3,5;,9;
2014-08-31;null;5,8;981,3;26,9;4,1;,9;
2014-09-30;null;2,8;980,5;26,7;3,9;,8;
2014-10-31;null;0;979,8;25,7;5,9;,9;
2014-11-30;null;152,8;978,9;25,5;3,5;,8;
2014-12-31;null;null;979,3;25,1;3,3;,9;
