Nome: FLORESTA
Codigo Estacao: A351
Latitude: -8.59888888
Longitude: -38.58416666
Altitude: 327.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;10;123,4;973,9;27,3;6,8;2,6;
2010-02-28;7;45;973,5;27,9;8,5;2,9;
2010-03-31;8;50,6;973,2;28,9;6,6;2,7;
2010-04-30;10;145,4;974;27;6,9;2,6;
2010-05-31;4;27,4;974,8;26,6;7,4;2,8;
2010-06-30;9;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;null;null;null;null;null;null;
2010-10-31;7;null;null;27,7;7,2;null;
2010-11-30;2;,8;972,9;29,1;6,8;3;
2010-12-31;12;216,4;972,1;28;6,5;2,5;
2011-01-31;8;73,4;972,9;27,4;9;2,5;
2011-02-28;9;55,6;973,6;27,6;7,9;2,6;
2011-03-31;11;69,6;973,2;28;6,9;2,2;
2011-04-30;8;31,4;974,3;27;6,1;2,7;
2011-05-31;15;49,8;975,8;25,3;7,5;2,9;
2011-06-30;6;14,8;977,5;24,8;8;2,9;
2011-07-31;10;14,6;978;23,7;8,2;3,2;
2011-08-31;4;20,4;978,3;24,9;6,9;3,4;
2011-09-30;5;null;978,7;25,1;7,6;4;
2011-10-31;2;9;974,1;27,6;7,7;3,5;
2011-11-30;5;23,4;974;27,9;8,3;3,5;
2011-12-31;1;1,2;973,5;29,5;7,2;3,4;
2012-01-31;2;null;null;null;7,6;null;
2012-02-29;5;null;null;null;7,2;null;
2012-03-31;5;31,2;974,5;28,4;7,6;3,3;
2012-04-30;1;,6;974,6;28,2;7;3,3;
2012-05-31;2;4,8;976,4;26,9;7,8;3,4;
2012-06-30;3;5,6;978;25,9;7,4;3,4;
2012-07-31;11;9,8;978,7;24,1;7,5;3,5;
2012-08-31;12;10,2;979,9;23,9;8,5;3,8;
2012-09-30;2;,8;978,7;26,1;8,2;3,9;
2012-10-31;1;,2;975,8;27,3;7,9;4;
2012-11-30;4;5,8;973,1;30;7,7;3,2;
2012-12-31;1;8,2;973,3;29,6;7,4;3,4;
2013-01-31;5;44,2;974,3;29,1;7,5;2,9;
2013-02-28;0;0;973,9;29,5;8,2;3,6;
2013-03-31;1;7,6;974,2;29,9;7,6;3,2;
2013-04-30;7;36;975;28,5;7,2;3,1;
2013-05-31;6;7,2;976,3;26,7;8,1;3;
2013-06-30;6;4,4;977,4;26,1;6,8;3,1;
2013-07-31;10;31,2;978,8;24,5;7,5;3,3;
2013-08-31;3;2,4;978,2;25,1;7,8;3,7;
2013-09-30;0;0;977,4;26,8;7,9;3,8;
2013-10-31;3;15,4;975,9;28;8,3;3,8;
2013-11-30;3;,8;973,8;28,5;8,4;3,5;
2013-12-31;9;185;973,6;28,9;7,3;2,7;
2014-01-31;2;1;974,9;28,7;7,4;3,4;
2014-02-28;5;68,4;974;28,1;7,6;3;
2014-03-31;null;null;974,6;28,5;7,2;2,8;
2014-04-30;5;64,4;975,1;27,6;6,4;2,5;
2014-05-31;10;26;976,2;25,6;6,7;2,5;
2014-06-30;7;5,4;977,8;25,4;6,7;2,9;
2014-07-31;11;32;980;24,5;7,3;3,1;
2014-08-31;7;11,8;979,4;24,4;7,9;3,5;
2014-09-30;2;1,8;977,8;26,5;7,7;3,7;
2014-10-31;6;2,2;976,7;27,2;8,3;3,9;
2014-11-30;6;50,4;974,4;28,5;7;3,1;
2014-12-31;4;24,4;974,9;28,3;6,4;2,9;
2015-01-31;3;1,4;975,6;28,9;8,6;3,3;
2015-02-28;6;null;974,9;28,5;6,9;2,8;
2015-03-31;8;36,6;974,6;28,9;7,2;2,8;
2015-04-30;4;21,6;974,9;28,8;7,7;2,5;
2015-05-31;7;8,6;976,4;27,6;7,3;3;
2015-06-30;11;8;978,8;25,2;7,1;3;
2015-07-31;10;14,2;979,2;24,8;7,7;3,3;
2015-08-31;5;3,4;978,9;25,3;7,4;3,5;
2015-09-30;0;0;977,1;27,5;7,5;3,5;
2015-10-31;0;0;976,4;28,5;8,1;3,7;
2015-11-30;1;,2;973,7;30,7;7;3,1;
2015-12-31;6;48,4;975,5;29,4;8,6;3,3;
2016-01-31;19;130,2;975;27,4;8,1;2,1;
2016-02-29;8;58,4;975,6;27,9;7;2,8;
2016-03-31;5;39,4;975,5;29,6;7;3,3;
2016-04-30;null;null;null;null;7,9;null;
2016-05-31;6;null;null;26,6;8;null;
2016-06-30;8;39,2;979,1;25,4;6,7;2,7;
2016-07-31;4;6,2;979,3;24,6;7,1;3,3;
2016-08-31;0;0;978,7;25,6;8,1;3,4;
2016-09-30;0;0;977,6;27,3;7,5;3,8;
2016-10-31;0;0;975,1;28,8;7,9;3,9;
2016-11-30;0;0;974;29,7;7,7;3,6;
2016-12-31;3;10;973,9;29,8;7,9;3,5;
2017-01-31;1;,8;974,5;29,5;7;3,5;
2017-02-28;4;27,2;974,1;29,4;6,9;3,2;
2017-03-31;8;170,2;974,2;29,2;7,7;2,9;
2017-04-30;11;70,4;975,2;27,9;7,6;2,9;
2017-05-31;8;13,8;976,6;26,5;7,2;3;
2017-06-30;17;65,2;978,4;24,4;6,7;3;
2017-07-31;21;26;981,1;22,3;8,4;3,5;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;27,8;7,2;null;
2017-11-30;2;2;973,6;29,6;7,3;3,3;
2017-12-31;5;56,2;973,6;29,8;7,9;3,2;
2018-01-31;7;8,4;974,2;28,7;9;2,9;
2018-02-28;10;87,4;973,7;28,4;8,3;2,4;
2018-03-31;6;134;974,2;28,1;5,8;2,3;
2018-04-30;9;134,8;975,7;26,6;6,8;2,4;
2018-05-31;6;3,8;977;26,4;6,8;3;
2018-06-30;5;7,2;978,8;25,2;7,3;2,9;
2018-07-31;6;7,4;979,2;24,6;7;3,2;
2018-08-31;1;,6;979;25,8;7,3;3,3;
2018-09-30;0;0;976,5;27,2;7;3,6;
2018-10-31;2;14;974,8;29,2;7,1;3,2;
2018-11-30;2;29,2;974,2;29,2;7,3;3,5;
2018-12-31;10;139;975,3;27,6;8,6;2,6;
2019-01-31;2;,4;975,9;28,8;9,1;3,3;
2019-02-28;17;83,8;974,4;28,6;8,2;2,4;
2019-03-31;14;141,4;975,1;27,8;8,2;2,1;
2019-04-30;7;null;null;null;null;null;
2019-05-31;3;null;null;28;6,2;null;
2019-06-30;13;14;978,8;25,3;7,6;3;
2019-07-31;19;53,2;979;24;8;2,8;
2019-08-31;6;6,4;980,4;24,2;7,4;3,3;
2019-09-30;0;0;977,7;27;6,7;3,5;
2019-10-31;0;0;975,4;28,6;7,5;3,6;
2019-11-30;1;24,4;973,5;29,7;8,4;3,2;
2019-12-31;0;0;973,9;29,7;7;3,1;
2020-01-31;6;91;974,4;29,4;6,1;2,4;
2020-02-29;14;181,4;974,9;27,8;8,7;2,1;
2020-03-31;18;63,6;974,7;27,3;6,6;1,9;
2020-04-30;12;21;975,6;27,4;6,2;2,2;
2020-05-31;11;31,6;977,2;26,3;6,2;2,4;
2020-06-30;16;18,6;978,1;24,5;7,3;2,5;
2020-07-31;13;16,2;978,5;23,8;6,3;2,8;
2020-08-31;7;3,8;978,5;24,9;7,1;3,3;
2020-09-30;2;3;977,6;26,5;7,1;3,4;
2020-10-31;1;,6;975;29,3;6,8;3,3;
2020-11-30;15;52;974,6;27,6;6,9;2,7;
2020-12-31;null;null;974,4;28,6;8,5;2,8;
2021-01-31;2;1,2;974,1;28,6;6,7;2,9;
2021-02-28;9;14,2;973,6;29;6,3;2,5;
2021-03-31;13;8;974,1;28,7;6,6;2,8;
2021-04-30;null;null;974,9;27,4;6,7;2,5;
2021-05-31;10;15,2;977,1;25,3;6,1;2,7;
2021-06-30;9;6,8;978;24,9;6,4;2,7;
2021-07-31;6;7,8;979,5;24,6;7,3;3,1;
2021-08-31;3;3;979,1;24,9;6,9;3,5;
2021-09-30;3;null;977,3;27,3;6,9;3,5;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;null;null;null;null;null;
2022-09-30;1;,2;977,5;25,9;6,6;3,4;
2022-10-31;3;49,8;975,6;27,9;7;3,4;
2022-11-30;14;82,2;974,1;27,5;10,7;2,4;
2022-12-31;8;162,4;974;27,1;9,3;2,2;
2023-01-31;8;47,6;974,7;27,9;6,5;2,3;
2023-02-28;7;15,2;974,6;28,8;8;2,9;
2023-03-31;10;65,4;974,9;27,9;6,7;2,7;
2023-04-30;7;88,6;974,4;27,5;7,9;2,3;
2023-05-31;10;70,4;976,6;26,3;6,4;2,5;
2023-06-30;16;15,6;978,8;24,7;6,6;3;
2023-07-31;7;6,6;979,6;24,7;7,5;2,9;
2023-08-31;8;9,2;978;26,1;7;3,1;
2023-09-30;4;2,2;977,3;27,2;7,1;3,5;
2023-10-31;2;,4;975,1;29,1;6,8;3,3;
2023-11-30;1;2;974;30,5;6,8;3,1;
2023-12-31;3;9,6;974,1;29,7;8,1;3;
2024-01-31;12;68;974,7;29,7;6,2;2,4;
2024-02-29;14;117,2;975,5;28,2;7;2,5;
2024-03-31;14;141,2;974,7;28,4;8,4;2;
2024-04-30;12;109,6;974,6;27,7;7,7;2,1;
2024-05-31;9;27;976,3;26,5;5,8;2,6;
2024-06-30;11;16,2;978,3;24,9;6,8;2,9;
2024-07-31;7;null;null;null;7;null;

